frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
25991,7526869376000,1784220241930547018,0,13506,1
25992,7526902694000,1784220241963806761,0,13140,1
25993,7526936014000,1784220241997099616,0,13321,1
25994,7526969332000,1784220242030417673,0,13327,1
25995,7527002651000,1784220242063957302,0,13150,1
25996,7527035969000,1784220242097149380,0,13440,1
25997,7527069287000,1784220242130236089,0,13161,1
25998,7527102605000,1784220242164697778,0,13402,1
25999,7527135923000,1784220242197022164,0,13365,1
26000,7527169243000,1784220242233082275,0,19499,1
26001,7527202561000,1784220242263769334,0,13390,1
26002,7527235880000,1784220242297550218,0,19538,1
26003,7527269197000,1784220242330204711,0,13469,1
26004,7527302516000,1784220242364216888,0,19592,1
26005,7527335834000,1784220242396821141,0,13568,1
26006,7527369152000,1784220242431007834,0,19402,1
26007,7527402472000,1784220242463302851,0,13248,1
26008,7527435790000,1784220242497373620,0,19399,1
26009,7527469108000,1784220242529987836,0,13202,1
26010,7527502428000,1784220242564441581,0,19531,1
26011,7527535747000,1784220242597732379,0,19276,1
26012,7527569068000,1784220242630228615,0,13026,1
26013,7527602384000,1784220242664164034,0,19036,1
26014,7527635701000,1784220242698369135,0,12975,1
26015,7527669019000,1784220242730398100,0,19315,1
26016,7527702337000,1784220242763002834,0,13105,1
26017,7527735656000,1784220242797006993,0,19299,1
26018,7527768975000,1784220242830337439,0,19433,1
26019,7527802292000,1784220242863294613,0,13271,1
26020,7527835612000,1784220242896959314,0,19383,1
26021,7527868929000,1784220242929716231,0,13293,1
26022,7527902256000,1784220242963512708,0,19457,1
26023,7527935567000,1784220242998362891,0,13262,1
26024,7527968885000,1784220243030254451,0,19325,1
26025,7528002204000,1784220243063102608,0,13026,1
26026,7528035524000,1784220243100130242,0,18991,1
26027,7528068843000,1784220243131550826,0,18984,1
26028,7528102181000,1784220243165206861,0,12997,1
26029,7528135484000,1784220243201742205,0,18933,1
26030,7528168798000,1784220243231481092,0,18913,1
26031,7528202117000,1784220243264838723,0,12606,1
26032,7528235439000,1784220243296893651,0,18596,1
26033,7528268751000,1784220243330124469,0,18631,1
26034,7528302069000,1784220243362806535,0,12805,1
26035,7528335389000,1784220243396826898,0,18794,1
26036,7528368707000,1784220243429597963,0,13025,1
26037,7528402025000,1784220243464587515,0,18827,1
26038,7528435346000,1784220243510110712,0,12858,1
26039,7528468662000,1784220243548994856,0,19025,1
26040,7528501981000,1784220243585543071,0,12924,1
26041,7528535304000,1784220243609831684,1,96387,5
26042,7528568621000,1784220243632028291,0,26797,2
26043,7528601958000,1784220243667059231,0,13997,1
26044,7528635261000,1784220243697927546,0,7027,1
26045,7528668584000,1784220243732339384,0,7225,1
26046,7528701894000,1784220243762240417,0,9830,1
26047,7528735209000,1784220243798445136,0,9530,1
26048,7528768530000,1784220243828865236,0,9408,1
26049,7528801846000,1784220243862187682,0,9447,1
26050,7528835164000,1784220243895902604,0,13577,1
26051,7528868483000,1784220243929366586,0,13512,1
26052,7528901801000,1784220243962762401,0,13429,1
26053,7528935120000,1784220243996221679,0,13333,1
26054,7528968439000,1784220244029267759,0,13139,1
26055,7529001757000,1784220244063194752,0,13057,1
26056,7529035076000,1784220244096037243,0,12944,1
26057,7529068395000,1784220244129325819,0,13060,1
26058,7529101714000,1784220244162568452,0,12890,1
26059,7529135031000,1784220244196934976,0,18761,1
26060,7529168350000,1784220244231322851,0,12502,1
26061,7529201668000,1784220244263072968,0,18578,1
26062,7529234987000,1784220244296472654,0,18708,1
26063,7529268305000,1784220244329743435,0,18662,1
26064,7529301623000,1784220244362400983,0,12677,1
26065,7529334942000,1784220244397261463,0,18362,1
26066,7529368260000,1784220244429863661,0,18087,1
26067,7529401579000,1784220244463309568,0,12504,1
26068,7529434899000,1784220244497075693,0,18654,1
26069,7529468217000,1784220244531286516,0,18397,1
26070,7529501534000,1784220244562265477,0,12459,1
26071,7529534853000,1784220244596363246,0,18643,1
26072,7529568171000,1784220244630962359,0,18416,1
26073,7529601488000,1784220244662961528,0,18499,1
26074,7529634807000,1784220244696565563,0,12791,1
26075,7529668130000,1784220244730662350,0,18628,1
26076,7529701445000,1784220244763034273,0,18622,1
26077,7529734767000,1784220244795890208,0,12934,1
