frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
31633,7714852116000,1784220429912873179,0,10648,1
31634,7714885435000,1784220429946050898,0,10513,1
31635,7714918753000,1784220429980222362,0,15960,1
31636,7714952076000,1784220430015486886,0,16179,1
31637,7714985397000,1784220430048044299,0,16103,1
31638,7715018709000,1784220430079938665,0,16110,1
31639,7715052027000,1784220430113133643,0,16209,1
31640,7715085346000,1784220430148516202,0,16010,1
31641,7715118664000,1784220430179849391,0,16124,1
31642,7715151982000,1784220430213300162,0,16054,1
31643,7715185306000,1784220430251391609,0,15917,1
31644,7715218625000,1784220430281470075,0,16351,1
31645,7715251947000,1784220430314007303,0,16121,1
31646,7715285258000,1784220430349268586,0,16287,1
31647,7715318585000,1784220430380821624,0,16202,1
31648,7715351897000,1784220430413913955,0,16083,1
31649,7715385218000,1784220430447678759,0,16373,1
31650,7715418531000,1784220430479692402,0,16026,1
31651,7715451849000,1784220430513031359,0,15938,1
31652,7715485166000,1784220430546219060,0,16001,1
31653,7715518484000,1784220430579585480,0,16115,1
31654,7715551803000,1784220430612917826,0,16072,1
31655,7715585122000,1784220430647969945,0,15981,1
31656,7715618441000,1784220430679657426,0,16077,1
31657,7715651758000,1784220430713604708,0,16026,1
31658,7715685083000,1784220430746858575,0,15975,1
31659,7715718401000,1784220430779284934,0,6683,1
31660,7715751720000,1784220430812740742,0,15929,1
31661,7715785034000,1784220430846126125,0,16007,1
31662,7715818352000,1784220430879404490,0,16016,1
31663,7715851669000,1784220430913035296,0,16164,1
31664,7715884988000,1784220430946092535,0,16062,1
31665,7715918307000,1784220430979533047,0,16009,1
31666,7715951626000,1784220431012648489,0,15979,1
31667,7715984943000,1784220431047876105,0,15983,1
31668,7716018273000,1784220431079466199,0,15932,1
31669,7716051580000,1784220431112832285,0,16011,1
31670,7716084898000,1784220431147203543,0,15939,1
31671,7716118217000,1784220431179871029,0,20062,1
31672,7716151536000,1784220431213141025,0,20044,1
31673,7716184854000,1784220431246110710,0,16340,1
31674,7716218175000,1784220431279624702,0,16008,1
31675,7716251493000,1784220431313148194,0,19950,1
31676,7716284812000,1784220431346020084,0,16155,1
