frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
19390,7306867481000,1784220021928423043,0,10494,1
19391,7306900799000,1784220021962654786,0,14595,1
19392,7306934117000,1784220021995076128,0,14617,1
19393,7306967434000,1784220022028412994,0,14879,1
19394,7307000753000,1784220022062568886,0,14816,1
19395,7307034070000,1784220022095058079,0,14725,1
19396,7307067390000,1784220022128453204,0,13772,1
19397,7307100713000,1784220022162263027,0,15183,1
19398,7307134026000,1784220022195299268,0,14929,1
19399,7307167346000,1784220022228357101,0,15040,1
19400,7307200663000,1784220022262919413,0,14356,1
19401,7307233982000,1784220022294989130,0,15426,1
19402,7307267301000,1784220022328314904,0,15078,1
19403,7307300619000,1784220022361606716,0,15430,1
19404,7307333937000,1784220022395004303,0,15653,1
19405,7307367259000,1784220022428673721,0,15945,1
19406,7307400576000,1784220022462033550,0,15837,1
19407,7307433893000,1784220022495313787,0,16015,1
19408,7307467213000,1784220022528412786,0,16677,1
19409,7307500530000,1784220022561571877,0,15318,1
19410,7307533849000,1784220022595664233,0,22601,2
19411,7307567167000,1784220022628185889,0,14979,1
19412,7307600488000,1784220022661516829,0,15719,1
19413,7307633803000,1784220022695370392,0,15164,1
19414,7307667127000,1784220022728833775,0,15195,1
19415,7307700443000,1784220022763085980,0,15413,1
19416,7307733762000,1784220022794945367,0,15105,1
19417,7307767078000,1784220022828166939,0,15255,1
19418,7307800397000,1784220022861376918,0,14353,1
19419,7307833719000,1784220022895407053,0,21633,2
19420,7307867034000,1784220022928015929,0,14194,1
19421,7307900352000,1784220022961310426,0,15228,1
19422,7307933670000,1784220022995287487,0,14874,1
19423,7307966989000,1784220023029156475,0,15243,1
19424,7308000308000,1784220023062194124,0,21485,2
19425,7308033626000,1784220023096943674,0,15516,1
19426,7308066944000,1784220023128146959,0,15833,1
19427,7308100264000,1784220023161733822,0,15039,1
19428,7308133581000,1784220023198179959,0,22228,2
19429,7308166906000,1784220023230985129,0,15244,1
19430,7308200223000,1784220023264343644,0,15909,1
19431,7308233538000,1784220023297129851,0,15325,1
19432,7308266861000,1784220023333835300,0,15526,1
19433,7308300181000,1784220023365607169,0,22013,2
19434,7308333501000,1784220023399113219,0,14769,1
19435,7308366813000,1784220023432775099,0,21561,2
19436,7308400131000,1784220023466713735,0,14695,1
19437,7308433449000,1784220023499006319,0,14663,1
19438,7308466774000,1784220023533394134,0,13943,1
19439,7308500086000,1784220023564648529,0,20752,2
19440,7308533402000,1784220023598883772,0,13874,1
19441,7308566722000,1784220023638327849,1,97462,5
19442,7308600040000,1784220023665215361,0,28280,2
19443,7308633367000,1784220023697718739,0,14958,1
19444,7308666675000,1784220023728046425,0,7281,1
19445,7308699998000,1784220023760435805,0,7554,1
19446,7308733314000,1784220023794879119,0,7424,1
19447,7308766629000,1784220023826874726,0,7082,1
19448,7308799948000,1784220023860380442,0,10336,1
19449,7308833267000,1784220023893699216,0,9602,1
19450,7308866585000,1784220023941947466,0,10006,1
19451,7308899904000,1784220023976425464,0,14280,1
19452,7308933225000,1784220024010054586,0,13961,1
19453,7308966542000,1784220024045058096,0,14144,1
19454,7308999864000,1784220024077302385,0,13304,1
19455,7309033182000,1784220024108331654,0,13846,1
19456,7309066499000,1784220024129441099,0,13551,1
19457,7309099817000,1784220024160949102,0,13024,1
19458,7309133133000,1784220024194049379,0,13509,1
19459,7309166451000,1784220024227393375,0,13245,1
19460,7309199769000,1784220024261541970,0,19684,1
19461,7309233090000,1784220024295043223,0,13145,1
19462,7309266407000,1784220024327735339,0,19224,1
19463,7309299725000,1784220024360658286,0,13068,1
19464,7309333044000,1784220024396403229,0,19054,1
19465,7309366370000,1784220024428227376,0,19190,1
19466,7309399683000,1784220024461275950,0,12990,1
19467,7309433003000,1784220024495548081,0,19402,1
19468,7309466322000,1784220024530288965,0,13544,1
19469,7309499639000,1784220024563317650,0,13265,1
19470,7309532964000,1784220024597822204,0,19180,1
19471,7309566282000,1784220024630584634,0,19628,1
19472,7309599597000,1784220024662023138,0,13151,1
19473,7309632911000,1784220024697776730,0,19426,1
19474,7309666237000,1784220024727601330,0,13369,1
19475,7309699548000,1784220024760856420,0,13809,1
19476,7309732867000,1784220024795141106,0,20116,1
19477,7309766186000,1784220024829674697,0,13262,1
