frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
28512,7610865230000,1784220325926224649,0,12832,1
28513,7610898549000,1784220325959587988,0,12762,1
28514,7610931868000,1784220325992748016,0,12908,1
28515,7610965185000,1784220326026915511,0,12869,1
28516,7610998504000,1784220326065849494,0,12924,1
28517,7611031824000,1784220326095532738,0,12950,1
28518,7611065143000,1784220326126645110,0,12947,1
28519,7611098458000,1784220326160090041,0,19261,1
28520,7611131782000,1784220326192533283,0,12789,1
28521,7611165094000,1784220326226458726,0,18987,1
28522,7611198413000,1784220326259784585,0,18877,1
28523,7611231731000,1784220326292381324,0,12917,1
28524,7611265049000,1784220326326434395,0,19233,1
28525,7611298367000,1784220326359520406,0,12657,1
28526,7611331687000,1784220326393337739,0,18955,1
28527,7611365007000,1784220326426846873,0,18618,1
28528,7611398326000,1784220326459427965,0,12660,1
28529,7611431643000,1784220326493477072,0,18993,1
28530,7611464961000,1784220326526429696,0,18669,1
28531,7611498281000,1784220326560536951,0,12821,1
28532,7611531597000,1784220326593356447,0,18871,1
28533,7611564917000,1784220326626456161,0,18711,1
28534,7611598235000,1784220326662170449,0,12576,1
28535,7611631554000,1784220326694154067,0,18601,1
28536,7611664873000,1784220326726637475,0,18827,1
28537,7611698191000,1784220326759380935,0,12722,1
28538,7611731509000,1784220326793210750,0,18800,1
28539,7611764827000,1784220326826357759,0,18863,1
28540,7611798146000,1784220326861088524,0,12690,1
28541,7611831464000,1784220326893169345,0,18929,1
28542,7611864784000,1784220326926890513,0,18724,1
28543,7611898105000,1784220326961863571,0,13059,1
28544,7611931422000,1784220326994086519,0,18918,1
28545,7611964741000,1784220327027010014,0,12809,1
28546,7611998058000,1784220327060071487,0,19100,1
28547,7612031376000,1784220327092430619,0,13057,1
28548,7612064694000,1784220327126175324,0,19315,1
28549,7612098014000,1784220327159408610,0,19171,1
28550,7612131332000,1784220327192107478,0,13022,1
28551,7612164650000,1784220327226137401,0,19093,1
28552,7612197969000,1784220327258806713,0,12770,1
28553,7612231287000,1784220327292964653,0,19020,1
28554,7612264605000,1784220327325342359,0,12890,1
28555,7612297924000,1784220327360074624,0,19003,1
28556,7612331243000,1784220327392602438,0,18916,1
28557,7612364561000,1784220327425329620,0,12949,1
28558,7612397880000,1784220327459473931,0,18749,1
28559,7612431214000,1784220327492730383,0,12768,1
28560,7612464517000,1784220327526703936,0,18829,1
28561,7612497838000,1784220327565438033,1,96934,5
28562,7612531160000,1784220327596171707,0,26822,2
28563,7612564481000,1784220327626766141,0,13996,1
28564,7612597793000,1784220327661473110,0,6689,1
28565,7612631113000,1784220327701464893,0,6593,1
28566,7612664428000,1784220327743809290,0,6776,1
28567,7612697750000,1784220327777302461,0,9237,1
28568,7612731071000,1784220327807434773,0,9177,1
28569,7612764384000,1784220327839949477,0,9099,1
28570,7612797705000,1784220327868957638,0,13433,1
28571,7612831020000,1784220327901971038,0,13255,1
28572,7612864338000,1784220327940031256,0,13146,1
28573,7612897656000,1784220327973869792,0,13079,1
28574,7612930975000,1784220328007526480,0,13229,1
28575,7612964294000,1784220328048450508,0,13052,1
28576,7612997612000,1784220328079586806,0,12830,1
28577,7613030933000,1784220328116209803,0,12833,1
28578,7613064251000,1784220328136739066,0,12766,1
28579,7613097569000,1784220328159728831,0,18984,1
28580,7613130888000,1784220328192158203,0,12841,1
28581,7613164206000,1784220328225662874,0,18817,1
28582,7613197523000,1784220328258910290,0,19081,1
28583,7613230840000,1784220328292406979,0,12712,1
28584,7613264159000,1784220328325537526,0,18660,1
28585,7613297478000,1784220328359772650,0,18888,1
