frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
1382,6706868254000,1784219421931391917,0,27515,2
1383,6706901573000,1784219421962992272,0,14252,1
1384,6706934890000,1784219421995127009,0,6627,1
1385,6706968209000,1784219422029129239,0,6831,1
1386,6707001527000,1784219422061702766,0,6858,1
1387,6707034847000,1784219422095671995,0,9613,1
1388,6707068165000,1784219422130383567,0,9378,1
1389,6707101483000,1784219422162102958,0,9284,1
1390,6707134801000,1784219422195669137,0,13514,1
1391,6707168120000,1784219422230235748,0,13500,1
1392,6707201440000,1784219422262332152,0,13353,1
1393,6707234761000,1784219422295674964,0,13305,1
1394,6707268074000,1784219422329246089,0,13235,1
1395,6707301392000,1784219422362476903,0,13478,1
1396,6707334711000,1784219422395834604,0,13193,1
1397,6707368030000,1784219422429943739,0,13275,1
1398,6707401348000,1784219422462192123,0,13336,1
1399,6707434667000,1784219422495995448,0,13309,1
1400,6707467988000,1784219422530299247,0,12930,1
1401,6707501307000,1784219422563536098,0,19368,1
1402,6707534623000,1784219422596461787,0,19320,1
1403,6707567941000,1784219422628772854,0,13395,1
1404,6707601259000,1784219422662744362,0,19392,1
1405,6707634579000,1784219422695632199,0,13149,1
1406,6707667897000,1784219422729418598,0,19481,1
1407,6707701216000,1784219422762098754,0,13045,1
1408,6707734534000,1784219422795936356,0,19105,1
1409,6707767852000,1784219422829767328,0,19251,1
1410,6707801171000,1784219422861907195,0,13215,1
1411,6707834490000,1784219422896147643,0,19339,1
1412,6707867807000,1784219422928640634,0,12834,1
1413,6707901127000,1784219422962474736,0,19206,1
1414,6707934444000,1784219422995872159,0,19078,1
1415,6707967763000,1784219423030333623,0,12907,1
1416,6708001082000,1784219423062821132,0,19094,1
1417,6708034403000,1784219423097049562,0,12907,1
1418,6708067736000,1784219423130217025,0,19300,1
1419,6708101053000,1784219423164481140,0,18886,1
1420,6708134355000,1784219423196396658,0,12816,1
1421,6708167684000,1784219423230963083,0,19062,1
1422,6708200993000,1784219423263049765,0,19106,1
1423,6708234314000,1784219423295233408,0,13031,1
1424,6708267629000,1784219423328993549,0,19317,1
1425,6708300948000,1784219423363631176,0,12945,1
1426,6708334271000,1784219423395954929,0,19151,1
1427,6708367584000,1784219423428655473,0,13111,1
1428,6708400902000,1784219423462494834,0,19311,1
1429,6708434220000,1784219423495897739,0,19159,1
1430,6708467539000,1784219423531533815,0,13028,1
1431,6708500866000,1784219423563119764,0,19443,1
1432,6708534182000,1784219423599289629,0,12992,1
1433,6708567505000,1784219423634548915,0,19123,1
1434,6708600818000,1784219423664323648,0,12826,1
1435,6708634135000,1784219423708325238,0,18931,1
1436,6708667451000,1784219423748498363,0,12584,1
1437,6708700773000,1784219423781645252,0,19348,1
1438,6708734088000,1784219423810828160,0,12862,1
1439,6708767407000,1784219423845514861,0,19192,1
1440,6708800724000,1784219423879586126,0,12940,1
1441,6708834044000,1784219423927848398,1,100248,5
1442,6708867364000,1784219423949284691,0,27678,2
1443,6708900681000,1784219423981913143,0,13965,1
1444,6708934002000,1784219424002713964,0,6316,1
1445,6708967318000,1784219424027618154,0,6262,1
1446,6709000636000,1784219424061621272,0,8813,1
1447,6709033955000,1784219424095268747,0,8706,1
1448,6709067280000,1784219424128797687,0,8431,1
1449,6709100596000,1784219424162916266,0,8469,1
1450,6709133914000,1784219424197664244,0,12835,1
1451,6709167236000,1784219424228160782,0,12670,1
1452,6709200547000,1784219424261544761,0,12729,1
1453,6709233871000,1784219424295317345,0,12806,1
1454,6709267183000,1784219424328905543,0,12649,1
1455,6709300503000,1784219424361464052,0,12658,1
1456,6709333823000,1784219424397259738,0,12833,1
1457,6709367146000,1784219424429607490,0,12388,1
1458,6709400459000,1784219424462810156,0,18827,1
1459,6709433780000,1784219424495314407,0,18911,1
1460,6709467099000,1784219424529612947,0,12529,1
1461,6709500416000,1784219424562328787,0,18950,1
1462,6709533738000,1784219424597108931,0,18748,1
1463,6709567056000,1784219424630728332,0,19021,1
1464,6709600379000,1784219424661699567,0,13072,1
1465,6709633687000,1784219424697399106,0,19145,1
1466,6709667005000,1784219424728649837,0,12837,1
1467,6709700324000,1784219424766543549,0,19087,1
1468,6709733652000,1784219424800100895,0,12871,1
1469,6709766971000,1784219424833819980,0,18810,1
1470,6709800288000,1784219424866504376,0,18975,1
1471,6709833601000,1784219424894385821,0,12566,1
1472,6709866916000,1784219424928586381,0,18968,1
1473,6709900235000,1784219424963946387,0,18868,1
1474,6709933554000,1784219424996737689,0,12779,1
1475,6709966889000,1784219425035278614,0,18810,1
1476,6710000201000,1784219425068254580,0,12478,1
1477,6710033516000,1784219425099390109,0,18784,1
1478,6710066832000,1784219425131489383,0,18856,1
1479,6710100161000,1784219425165528982,0,12770,1
1480,6710133474000,1784219425201973215,0,19031,1
1481,6710166797000,1784219425234905718,0,19239,1
1482,6710200111000,1784219425264368974,0,12750,1
1483,6710233434000,1784219425300910779,0,19096,1
1484,6710266743000,1784219425343061839,0,12675,1
1485,6710300059000,1784219425364252802,0,18659,1
1486,6710333393000,1784219425396810682,0,18773,1
1487,6710366695000,1784219425428593942,0,12302,1
1488,6710400036000,1784219425462285898,0,18555,1
1489,6710433332000,1784219425498047510,0,18772,1
1490,6710466653000,1784219425527893408,0,12561,1
1491,6710499968000,1784219425561598679,0,18803,1
1492,6710533285000,1784219425596351601,0,18655,1
1493,6710566604000,1784219425628102973,0,12589,1
1494,6710599922000,1784219425661278270,0,18722,1
1495,6710633240000,1784219425694385567,0,12626,1
1496,6710666561000,1784219425728035912,0,18727,1
1497,6710699877000,1784219425761702332,0,18770,1
1498,6710733196000,1784219425794119065,0,12761,1
1499,6710766516000,1784219425832051276,0,12861,1
1500,6710799834000,1784219425861818028,0,19031,1
1501,6710833153000,1784219425900970444,1,100193,5
