frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
1022,6694873600000,1784219409936309836,0,27038,2
1023,6694906920000,1784219409968702403,0,13695,1
1024,6694940237000,1784219410000756419,0,6425,1
1025,6694973556000,1784219410033722718,0,6478,1
1026,6695006874000,1784219410068469196,0,9064,1
1027,6695040195000,1784219410101282590,0,8932,1
1028,6695073516000,1784219410134673902,0,8770,1
1029,6695106835000,1784219410168273193,0,8833,1
1030,6695140149000,1784219410201016551,0,13225,1
1031,6695173465000,1784219410234562472,0,13404,1
1032,6695206786000,1784219410269240099,0,13259,1
1033,6695240105000,1784219410301087580,0,13088,1
1034,6695273424000,1784219410334384338,0,13183,1
1035,6695306741000,1784219410367891667,0,12947,1
1036,6695340061000,1784219410400942965,0,12857,1
1037,6695373378000,1784219410434126002,0,12857,1
1038,6695406695000,1784219410467478741,0,12856,1
1039,6695440015000,1784219410501433508,0,19081,1
1040,6695473334000,1784219410534902189,0,18953,1
1041,6695506653000,1784219410567419050,0,12877,1
1042,6695539971000,1784219410601458186,0,19187,1
1043,6695573290000,1784219410635706320,0,19221,1
1044,6695606623000,1784219410669302943,0,13106,1
1045,6695639936000,1784219410704149828,0,19206,1
1046,6695673251000,1784219410735076767,0,12975,1
1047,6695706577000,1784219410769443972,0,19131,1
1048,6695739885000,1784219410804898700,0,12866,1
1049,6695773205000,1784219410838652544,0,19126,1
1050,6695806528000,1784219410871765767,0,12840,1
1051,6695839847000,1784219410904449830,0,19113,1
1052,6695873163000,1784219410937724551,0,19144,1
1053,6695906482000,1784219410971268342,0,12706,1
1054,6695939798000,1784219411007628057,0,18664,1
1055,6695973117000,1784219411041293920,0,18611,1
1056,6696006435000,1784219411071059357,0,12599,1
1057,6696039758000,1784219411110433956,0,18458,1
1058,6696073068000,1784219411135200370,0,18715,1
1059,6696106386000,1784219411169882515,0,18747,1
1060,6696139703000,1784219411202602429,0,12580,1
1061,6696173028000,1784219411236249293,0,18556,1
1062,6696206344000,1784219411269893842,0,12850,1
1063,6696239661000,1784219411305630881,0,18703,1
1064,6696272981000,1784219411334394313,0,18837,1
1065,6696306295000,1784219411369119236,0,12838,1
1066,6696339621000,1784219411401763503,0,18686,1
1067,6696372937000,1784219411434960169,0,19070,1
1068,6696406255000,1784219411467649306,0,13129,1
1069,6696439575000,1784219411501451075,0,19306,1
1070,6696472888000,1784219411533622830,0,13102,1
1071,6696506205000,1784219411567903037,0,19299,1
1072,6696539523000,1784219411601144073,0,13046,1
1073,6696572842000,1784219411634225426,0,19185,1
1074,6696606163000,1784219411666826008,0,13034,1
1075,6696639478000,1784219411700954569,0,19011,1
1076,6696672798000,1784219411733598521,0,12824,1
1077,6696706119000,1784219411767461845,0,18957,1
1078,6696739435000,1784219411801738774,0,13072,1
1079,6696772761000,1784219411834543446,0,18847,1
1080,6696806074000,1784219411866916680,0,12970,1
1081,6696839392000,1784219411906593367,1,99341,5
1082,6696872708000,1784219411935953661,0,27421,2
1083,6696906031000,1784219411968444523,0,14123,1
1084,6696939351000,1784219412005554301,0,6833,1
1085,6696972668000,1784219412035902415,0,6670,1
1086,6697006000000,1784219412068041689,0,6693,1
1087,6697039311000,1784219412099769061,0,9248,1
1088,6697072622000,1784219412137597829,0,9035,1
1089,6697105940000,1784219412168179681,0,9068,1
1090,6697139261000,1784219412200277251,0,13022,1
1091,6697172580000,1784219412234453237,0,12997,1
1092,6697205898000,1784219412268557169,0,12816,1
1093,6697239221000,1784219412301297583,0,12970,1
1094,6697272536000,1784219412334070144,0,12856,1
1095,6697305850000,1784219412368069577,0,12798,1
1096,6697339169000,1784219412402168212,0,12836,1
1097,6697372491000,1784219412434997736,0,12873,1
1098,6697405812000,1784219412469753047,0,18742,1
1099,6697439130000,1784219412501664991,0,12610,1
1100,6697472445000,1784219412534040243,0,18873,1
1101,6697505762000,1784219412569188030,0,18692,1
1102,6697539082000,1784219412606126885,0,18987,1
1103,6697572400000,1784219412640416000,0,12608,1
1104,6697605719000,1784219412673607648,0,18536,1
1105,6697639042000,1784219412705579017,0,18520,1
1106,6697672353000,1784219412733870270,0,12617,1
1107,6697705672000,1784219412767581411,0,18473,1
1108,6697738993000,1784219412802031689,0,18763,1
1109,6697772314000,1784219412836234546,0,12552,1
1110,6697805632000,1784219412868983181,0,18796,1
1111,6697838950000,1784219412901645096,0,18741,1
1112,6697872267000,1784219412938275455,0,12257,1
1113,6697905586000,1784219412969070137,0,18469,1
1114,6697938904000,1784219413001618905,0,18522,1
1115,6697972222000,1784219413036424179,0,12583,1
1116,6698005543000,1784219413067261526,0,18460,1
1117,6698038857000,1784219413112566802,0,18735,1
1118,6698072176000,1784219413145861522,0,12633,1
1119,6698105494000,1784219413180143118,0,18566,1
1120,6698138812000,1784219413222114181,0,18687,1
1121,6698172133000,1784219413251072851,0,12578,1
1122,6698205451000,1784219413284563791,0,18520,1
1123,6698238769000,1784219413318695000,0,18485,1
1124,6698272087000,1784219413354087839,0,12490,1
1125,6698305408000,1784219413384858669,0,18641,1
1126,6698338726000,1784219413404454692,0,18806,1
1127,6698372041000,1784219413433260105,0,12635,1
1128,6698405363000,1784219413467024875,0,18601,1
1129,6698438680000,1784219413500126080,0,18523,1
1130,6698471997000,1784219413532846049,0,12248,1
1131,6698505316000,1784219413566881537,0,18545,1
1132,6698538636000,1784219413600121722,0,18290,1
1133,6698571952000,1784219413633376258,0,12362,1
1134,6698605270000,1784219413666642979,0,18301,1
1135,6698638590000,1784219413701220497,0,18347,1
1136,6698671908000,1784219413732958202,0,12475,1
1137,6698705228000,1784219413766724712,0,18376,1
1138,6698738545000,1784219413799345813,0,12356,1
1139,6698771862000,1784219413834005144,0,18319,1
1140,6698805182000,1784219413865878422,0,12359,1
1141,6698838498000,1784219413905463703,1,99105,5
