frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
31273,7702857466000,1784220417918616537,0,10662,1
31274,7702890786000,1784220417951996254,0,10502,1
31275,7702924104000,1784220417987192389,0,15898,1
31276,7702957422000,1784220418018806278,0,16115,1
31277,7702990741000,1784220418052276567,0,15975,1
31278,7703024058000,1784220418087374167,0,16171,1
31279,7703057380000,1784220418121364319,0,16109,1
31280,7703090698000,1784220418154350170,0,16060,1
31281,7703124027000,1784220418186063188,0,16166,1
31282,7703157334000,1784220418222427807,0,16257,1
31283,7703190654000,1784220418253326521,0,16261,1
31284,7703223971000,1784220418287734389,0,16166,1
31285,7703257291000,1784220418318969580,0,16293,1
31286,7703290614000,1784220418351715120,0,16089,1
31287,7703323925000,1784220418385132984,0,15918,1
31288,7703357243000,1784220418418361721,0,16177,1
31289,7703390561000,1784220418451689901,0,16029,1
31290,7703423880000,1784220418485050117,0,16129,1
31291,7703457199000,1784220418518295354,0,16108,1
31292,7703490517000,1784220418551836531,0,16306,1
31293,7703523841000,1784220418585544687,0,15988,1
31294,7703557155000,1784220418618849238,0,16218,1
31295,7703590475000,1784220418652994832,0,16195,1
31296,7703623792000,1784220418684862218,0,16148,1
31297,7703657109000,1784220418717643906,0,10547,1
31298,7703690431000,1784220418751492893,0,15806,1
31299,7703723745000,1784220418786638214,0,15988,1
31300,7703757066000,1784220418818099328,0,15999,1
31301,7703790383000,1784220418851474100,0,15906,1
31302,7703823701000,1784220418895455537,0,15970,1
31303,7703857023000,1784220418933528410,0,16049,1
31304,7703890341000,1784220418966943626,0,16210,1
31305,7703923659000,1784220419005835320,0,16188,1
31306,7703956979000,1784220419039697400,0,15998,1
31307,7703990295000,1784220419072569105,0,16064,1
31308,7704023615000,1784220419104220383,0,16134,1
31309,7704056932000,1784220419134210406,0,15800,1
31310,7704090252000,1784220419167389680,0,15925,1
31311,7704123569000,1784220419200654824,0,15981,1
31312,7704156888000,1784220419236105160,0,16043,1
31313,7704190209000,1784220419266970930,0,16171,1
31314,7704223525000,1784220419304567735,0,16095,1
31315,7704256844000,1784220419340118347,0,16148,1
31316,7704290162000,1784220419372693982,0,16063,1
31317,7704323481000,1784220419404986584,0,6908,1
31318,7704356800000,1784220419436262885,0,16046,1
31319,7704390118000,1784220419469659971,0,19946,1
31320,7704423437000,1784220419495308370,0,20137,1
31321,7704456755000,1784220419527670953,1,107316,6
31322,7704490074000,1784220419554561149,0,35295,2
31323,7704523397000,1784220419584857853,0,17416,1
31324,7704556710000,1784220419617659411,0,7295,1
31325,7704590026000,1784220419651329734,0,4922,1
31326,7704623347000,1784220419683366914,0,4874,1
31327,7704656664000,1784220419716852073,0,6893,1
