frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
28751,7618912534000,1784220332986119575,0,26882,2
28752,7618945859000,1784220333018137385,0,26930,2
28753,7618979174000,1784220333050868132,0,26295,2
28754,7619012504000,1784220333087116661,0,26482,2
28755,7619045825000,1784220333121546244,0,26115,2
28756,7619079141000,1784220333154465971,0,25873,2
28757,7619112462000,1784220333190342911,0,26121,2
28758,7619145784000,1784220333219463970,0,34362,2
28759,7619179106000,1784220333257805239,0,34173,2
28760,7619212425000,1784220333289608180,0,34159,2
28761,7619245749000,1784220333318665888,0,25534,2
28762,7619279069000,1784220333356016258,0,34056,2
28763,7619312395000,1784220333386386731,0,33585,2
28764,7619345714000,1784220333418914703,0,33809,2
28765,7619379031000,1784220333451357064,0,33757,2
28766,7619412356000,1784220333485317836,0,32639,2
28767,7619445679000,1784220333520182508,0,33467,2
28768,7619479000000,1784220333556301742,0,33311,2
28769,7619512319000,1784220333597011618,0,33177,2
28770,7619545640000,1784220333624890133,0,33174,2
28771,7619578970000,1784220333658955645,0,32870,2
28772,7619612287000,1784220333695407969,0,32780,2
28773,7619645618000,1784220333728380603,0,32373,2
28774,7619678928000,1784220333759141294,0,32289,2
28775,7619712250000,1784220333790746275,0,32634,2
28776,7619745572000,1784220333821600669,0,32111,2
28777,7619778899000,1784220333851648571,0,32349,2
28778,7619812210000,1784220333886156431,0,32494,2
28779,7619845530000,1784220333918906012,0,32255,2
28780,7619878853000,1784220333951311614,0,32544,2
28781,7619912175000,1784220333982905150,0,19047,1
28782,7619945498000,1784220334017503991,0,32674,2
28783,7619978820000,1784220334051472319,0,32224,2
28784,7620012138000,1784220334084199214,0,32026,2
28785,7620045478000,1784220334117519141,0,32216,2
28786,7620078782000,1784220334151091103,0,31998,2
28787,7620112104000,1784220334184226846,0,32282,2
28788,7620145425000,1784220334217939770,0,32303,2
28789,7620178747000,1784220334251504176,0,31682,2
28790,7620212071000,1784220334285526226,0,43007,3
28791,7620245390000,1784220334317999494,0,32064,2
28792,7620278710000,1784220334350842277,0,32019,2
28793,7620312032000,1784220334384460164,0,32108,2
28794,7620345354000,1784220334417245929,0,31800,2
28795,7620378675000,1784220334450720299,0,31913,2
28796,7620411996000,1784220334485929912,0,31960,2
28797,7620445318000,1784220334519438782,0,41883,3
28798,7620478640000,1784220334551684348,0,32006,2
28799,7620511960000,1784220334584455577,0,31586,2
28800,7620545283000,1784220334618618292,0,42301,3
28801,7620578604000,1784220334662507786,1,191741,10
28802,7620611926000,1784220334685781048,0,48341,3
28803,7620645248000,1784220334716656998,0,25851,2
28804,7620678568000,1784220334748414644,0,13008,1
28805,7620711890000,1784220334782949578,0,13385,1
28806,7620745210000,1784220334817744324,0,20619,2
28807,7620778532000,1784220334849755189,0,19812,1
28808,7620811854000,1784220334883893867,0,19864,1
28809,7620845175000,1784220334915709735,0,19489,1
28810,7620878497000,1784220334949515675,0,24546,2
28811,7620911818000,1784220334982803306,0,24718,2
28812,7620945140000,1784220335017401740,0,24182,2
28813,7620978462000,1784220335049936100,0,24522,2
28814,7621011783000,1784220335084373572,0,24161,2
28815,7621045103000,1784220335117473575,0,32187,2
28816,7621078429000,1784220335151028185,0,32274,2
28817,7621111758000,1784220335185219048,0,31456,2
28818,7621145069000,1784220335221309264,0,31730,2
28819,7621178395000,1784220335252319583,0,32064,2
28820,7621211718000,1784220335285908692,0,31844,2
28821,7621245038000,1784220335317425192,0,32107,2
28822,7621278355000,1784220335353800756,0,31630,2
28823,7621311681000,1784220335386326191,0,31579,2
28824,7621344998000,1784220335420710589,0,31676,2
28825,7621378320000,1784220335452987656,0,30909,2
28826,7621411642000,1784220335487524404,0,31250,2
28827,7621444965000,1784220335522290466,0,30868,2
28828,7621478292000,1784220335552725290,0,31151,2
28829,7621511611000,1784220335586690841,0,31270,2
28830,7621544931000,1784220335649759358,0,31316,2
28831,7621578252000,1784220335683486836,0,31516,2
28832,7621611575000,1784220335702461769,0,30924,2
28833,7621644894000,1784220335726173397,0,30812,2
28834,7621678214000,1784220335756785850,0,41847,3
28835,7621711542000,1784220335785497376,0,30735,2
28836,7621744858000,1784220335818285363,0,31058,2
28837,7621778178000,1784220335851983305,0,30823,2
28838,7621811508000,1784220335886430777,0,30538,2
28839,7621844822000,1784220335918058794,0,31430,2
28840,7621878140000,1784220335950098048,0,30896,2
28841,7621911462000,1784220335983464993,0,31131,2
28842,7621944782000,1784220336019944816,0,41384,3
28843,7621978102000,1784220336049728017,0,30671,2
28844,7622011426000,1784220336083202164,0,31114,2
28845,7622044745000,1784220336116489499,0,31047,2
28846,7622078067000,1784220336151117839,0,41627,3
28847,7622111389000,1784220336183315518,0,31156,2
28848,7622144709000,1784220336217683879,0,30586,2
28849,7622178034000,1784220336251644893,0,41639,3
28850,7622211358000,1784220336283586666,0,31160,2
28851,7622244678000,1784220336317662956,0,31071,2
28852,7622277997000,1784220336350047966,0,31368,2
28853,7622311316000,1784220336383015433,0,31152,2
28854,7622344638000,1784220336418733393,0,41858,3
28855,7622377960000,1784220336449814915,0,31032,2
28856,7622411282000,1784220336484246054,0,41422,3
28857,7622444602000,1784220336516260548,0,31315,2
28858,7622477924000,1784220336550175507,0,30786,2
28859,7622511248000,1784220336584493739,0,41095,3
28860,7622544568000,1784220336618085515,0,41213,3
28861,7622577889000,1784220336661076888,1,191673,10
28862,7622611211000,1784220336685312734,0,48850,3
28863,7622644531000,1784220336716332905,0,25250,2
28864,7622677856000,1784220336748305715,0,12906,1
28865,7622711178000,1784220336784854945,0,13654,1
28866,7622744496000,1784220336815671654,0,20329,1
28867,7622777820000,1784220336849159080,0,20318,1
28868,7622811141000,1784220336882157361,0,19624,1
28869,7622844463000,1784220336916167004,0,19578,1
28870,7622877788000,1784220336951551226,0,25153,2
28871,7622911110000,1784220336984786913,0,24142,2
