frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
13146,7098931326000,1784219813002114344,0,16199,1
13147,7098964637000,1784219813037071181,0,15983,1
13148,7098997961000,1784219813071695373,0,23966,2
13149,7099031287000,1784219813103132892,0,23115,2
13150,7099064601000,1784219813139010831,0,22884,2
13151,7099097922000,1784219813171672412,0,22904,2
13152,7099131244000,1784219813209007412,0,22539,2
13153,7099164567000,1784219813243543975,0,27868,2
13154,7099197893000,1784219813284896640,0,27733,2
13155,7099231218000,1784219813318714729,0,27683,2
13156,7099264541000,1784219813352743260,0,27773,2
13157,7099297867000,1784219813383192695,0,27842,2
13158,7099331174000,1784219813415482279,0,28022,2
13159,7099364500000,1784219813442438914,0,28041,2
13160,7099397819000,1784219813470679666,0,27671,2
13161,7099431138000,1784219813504869844,0,27999,2
13162,7099464459000,1784219813540183381,0,37083,2
13163,7099497780000,1784219813575164366,0,27607,2
13164,7099531115000,1784219813603849132,0,36889,2
13165,7099564425000,1784219813636131846,0,27267,2
13166,7099597747000,1784219813670141674,0,35979,2
13167,7099631068000,1784219813703883744,0,36435,2
13168,7099664389000,1784219813736105792,0,27459,2
13169,7099697711000,1784219813770189526,0,36358,2
13170,7099731035000,1784219813803945671,0,36675,2
13171,7099764353000,1784219813840717287,0,27841,2
13172,7099797675000,1784219813874299989,0,36809,2
13173,7099830997000,1784219813910499111,0,36583,2
13174,7099864325000,1784219813951688444,0,27525,2
13175,7099897646000,1784219813980757281,0,37028,2
13176,7099930976000,1784219814007996098,0,27586,2
13177,7099964286000,1784219814040265053,0,36960,2
13178,7099997613000,1784219814074137382,0,36805,2
13179,7100030940000,1784219814106387670,0,27532,2
13180,7100064259000,1784219814141910076,0,36392,2
13181,7100097577000,1784219814173574444,0,35655,2
13182,7100130901000,1784219814204617133,0,35411,2
13183,7100164209000,1784219814238536646,0,35485,2
13184,7100197537000,1784219814271905961,0,34931,2
13185,7100230855000,1784219814304830873,0,34711,2
13186,7100264175000,1784219814337034995,0,34840,2
13187,7100297496000,1784219814369083360,0,28725,2
13188,7100330818000,1784219814406586561,0,57312,3
13189,7100364138000,1784219814438149486,0,30958,2
13190,7100397460000,1784219814468299257,0,21357,2
13191,7100430782000,1784219814502726044,0,36157,2
13192,7100464101000,1784219814535709214,0,31263,2
13193,7100497424000,1784219814568900494,0,29080,2
13194,7100530745000,1784219814602495566,0,27600,2
13195,7100564067000,1784219814637192646,0,33246,2
13196,7100597389000,1784219814671437064,0,32093,2
13197,7100630718000,1784219814704092756,0,31270,2
13198,7100664031000,1784219814736097898,0,30122,2
13199,7100697354000,1784219814770603462,0,30288,2
13200,7100730676000,1784219814803194284,0,29856,2
13201,7100763997000,1784219814856862333,1,198458,10
13202,7100797321000,1784219814880974587,0,54504,3
13203,7100830648000,1784219814906380089,0,29234,2
13204,7100863973000,1784219814936360602,0,15750,1
13205,7100897281000,1784219814967633437,0,9563,1
13206,7100930614000,1784219815002400868,0,13743,1
13207,7100963924000,1784219815033641536,0,13646,1
13208,7100997247000,1784219815067306978,0,16245,1
13209,7101030568000,1784219815101492008,0,24367,2
13210,7101063889000,1784219815134819619,0,23790,2
13211,7101097213000,1784219815168040028,0,23385,2
13212,7101130531000,1784219815201414362,0,24045,2
13213,7101163856000,1784219815234648289,0,23121,2
13214,7101197175000,1784219815268508803,0,28352,2
13215,7101230497000,1784219815301886321,0,28675,2
13216,7101263819000,1784219815335212026,0,28231,2
13217,7101297139000,1784219815368517563,0,28312,2
13218,7101330462000,1784219815402238319,0,27922,2
13219,7101363782000,1784219815435144194,0,28021,2
13220,7101397104000,1784219815469067837,0,28724,2
13221,7101430425000,1784219815502697039,0,28689,2
13222,7101463748000,1784219815536667126,0,36766,2
13223,7101497070000,1784219815569998052,0,36877,2
13224,7101530389000,1784219815602179786,0,27727,2
13225,7101563711000,1784219815635945134,0,37001,2
13226,7101597032000,1784219815669321152,0,36222,2
13227,7101630353000,1784219815702815651,0,36116,2
13228,7101663675000,1784219815736295465,0,36614,2
13229,7101696996000,1784219815768648697,0,27563,2
13230,7101730319000,1784219815802654450,0,36610,2
13231,7101763639000,1784219815835572362,0,28096,2
13232,7101796961000,1784219815869308248,0,36193,2
13233,7101830283000,1784219815902587693,0,36165,2
13234,7101863605000,1784219815935279459,0,27328,2
13235,7101896925000,1784219815969164473,0,36053,2
13236,7101930246000,1784219816021044446,0,36155,2
13237,7101963569000,1784219816054371743,0,35187,2
13238,7101996891000,1784219816085043454,0,35477,2
13239,7102030209000,1784219816108488899,0,35768,2
13240,7102063537000,1784219816136243249,0,26744,2
13241,7102096853000,1784219816170710738,0,36141,2
13242,7102130177000,1784219816203782056,0,36048,2
13243,7102163498000,1784219816235852605,0,27133,2
13244,7102196819000,1784219816269269068,0,36052,2
13245,7102230141000,1784219816302481607,0,35653,2
13246,7102263462000,1784219816336475897,0,35954,2
13247,7102296785000,1784219816370378615,0,27731,2
13248,7102330103000,1784219816402931196,0,36217,2
13249,7102363426000,1784219816436044292,0,36152,2
13250,7102396747000,1784219816470904592,0,27566,2
13251,7102430068000,1784219816504640589,0,35823,2
13252,7102463389000,1784219816540603231,0,36251,2
13253,7102496715000,1784219816571533606,0,27664,2
13254,7102530047000,1784219816605323232,0,28255,2
13255,7102563386000,1784219816636473364,0,36802,2
13256,7102596677000,1784219816670146769,0,27640,2
13257,7102630003000,1784219816702722258,0,36769,2
13258,7102663328000,1784219816734860066,0,27733,2
13259,7102696641000,1784219816769408759,0,36048,2
13260,7102729977000,1784219816801785231,0,27818,2
13261,7102763284000,1784219816847321820,1,198542,10
13262,7102796605000,1784219816870939857,0,52513,3
13263,7102829935000,1784219816902019804,0,28843,2
13264,7102863266000,1784219816935180140,0,15486,1
13265,7102896580000,1784219816968831063,0,13471,1
