frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
30072,7662930177000,1784220377004335465,0,25013,2
30073,7662963488000,1784220377035162527,0,25045,2
30074,7662996809000,1784220377070630100,0,24729,2
30075,7663030130000,1784220377103872361,0,33206,2
30076,7663063451000,1784220377135336768,0,25149,2
30077,7663096774000,1784220377170575066,0,32886,2
30078,7663130097000,1784220377206448543,0,33061,2
30079,7663163416000,1784220377235510343,0,33225,2
30080,7663196740000,1784220377270123369,0,32695,2
30081,7663230059000,1784220377302907005,0,32623,2
30082,7663263383000,1784220377336319560,0,32516,2
30083,7663296707000,1784220377370760569,0,32692,2
30084,7663330028000,1784220377404441678,0,32561,2
30085,7663363355000,1784220377436922057,0,32028,2
30086,7663396667000,1784220377469142606,0,32411,2
30087,7663429989000,1784220377505522819,0,32115,2
30088,7663463311000,1784220377542520229,0,32437,2
30089,7663496639000,1784220377572191080,0,32340,2
30090,7663529956000,1784220377610099537,0,32010,2
30091,7663563275000,1784220377666712300,0,32437,2
30092,7663596603000,1784220377702481056,0,32060,2
30093,7663629924000,1784220377724888901,0,32020,2
30094,7663663241000,1784220377757167782,0,32052,2
30095,7663696562000,1784220377783607718,0,31864,2
30096,7663729886000,1784220377812638426,0,32063,2
30097,7663763208000,1784220377842956437,0,32037,2
30098,7663796533000,1784220377873469723,0,31878,2
30099,7663829850000,1784220377906591504,0,32236,2
30100,7663863171000,1784220377940171891,0,31497,2
30101,7663896489000,1784220377977096099,0,56610,3
30102,7663929810000,1784220378008804875,0,31812,2
30103,7663963132000,1784220378038488854,0,31436,2
30104,7663996462000,1784220378068520738,0,31726,2
30105,7664029774000,1784220378103083783,0,31201,2
30106,7664063097000,1784220378137605532,0,31468,2
30107,7664096418000,1784220378170531166,0,31818,2
30108,7664129740000,1784220378203840834,0,31548,2
30109,7664163059000,1784220378235956550,0,31525,2
30110,7664196381000,1784220378268794796,0,31476,2
30111,7664229705000,1784220378305097177,0,31583,2
30112,7664263025000,1784220378335015728,0,31810,2
30113,7664296346000,1784220378368691244,0,31533,2
30114,7664329667000,1784220378403660656,0,31781,2
30115,7664362987000,1784220378435179248,0,31850,2
30116,7664396311000,1784220378468451897,0,31496,2
30117,7664429631000,1784220378501748991,0,31641,2
30118,7664462952000,1784220378535182639,0,31250,2
30119,7664496274000,1784220378568198773,0,31422,2
30120,7664529597000,1784220378601722383,0,23950,2
30121,7664562916000,1784220378646224001,1,190900,10
30122,7664596239000,1784220378670477939,0,48322,3
30123,7664629558000,1784220378701838588,0,25239,2
30124,7664662880000,1784220378732911536,0,12907,1
30125,7664696202000,1784220378766695273,0,20268,1
30126,7664729522000,1784220378800047515,0,19480,1
30127,7664762843000,1784220378833249073,0,19245,1
30128,7664796165000,1784220378866610832,0,19246,1
30129,7664829487000,1784220378903436708,0,24240,2
30130,7664862808000,1784220378934458823,0,24026,2
30131,7664896131000,1784220378967786842,0,23842,2
30132,7664929453000,1784220379001441951,0,24159,2
30133,7664962774000,1784220379033789869,0,23961,2
30134,7664996096000,1784220379067877048,0,31910,2
30135,7665029415000,1784220379101298085,0,32236,2
30136,7665062739000,1784220379134655826,0,31549,2
30137,7665096060000,1784220379167809792,0,31655,2
30138,7665129381000,1784220379202365077,0,32134,2
30139,7665162704000,1784220379238857734,0,31652,2
30140,7665196023000,1784220379268081014,0,31869,2
30141,7665229346000,1784220379302807205,0,31358,2
30142,7665262667000,1784220379335165716,0,31633,2
30143,7665295995000,1784220379368602697,0,31480,2
30144,7665329313000,1784220379403924142,0,31223,2
30145,7665362636000,1784220379436603408,0,31226,2
30146,7665395956000,1784220379470370627,0,31387,2
30147,7665429274000,1784220379504053532,0,31144,2
30148,7665462597000,1784220379541349533,0,31143,2
30149,7665495922000,1784220379570429185,0,30910,2
30150,7665529243000,1784220379602615974,0,30988,2
30151,7665562561000,1784220379638613876,0,30984,2
30152,7665595892000,1784220379668090913,0,30795,2
30153,7665629207000,1784220379704804123,0,56159,3
30154,7665662524000,1784220379734363733,0,30685,2
30155,7665695847000,1784220379767862270,0,30764,2
30156,7665729167000,1784220379801450564,0,31340,2
30157,7665762488000,1784220379834610623,0,31104,2
30158,7665795810000,1784220379867489572,0,30916,2
30159,7665829133000,1784220379901014460,0,30902,2
30160,7665862454000,1784220379934723587,0,30778,2
30161,7665895776000,1784220379970037532,0,31373,2
30162,7665929096000,1784220380002819927,0,30789,2
30163,7665962420000,1784220380035512619,0,30945,2
30164,7665995739000,1784220380068034146,0,31614,2
30165,7666029064000,1784220380100843245,0,31130,2
30166,7666062383000,1784220380135091570,0,31802,2
30167,7666095703000,1784220380167549913,0,31296,2
30168,7666129027000,1784220380201034468,0,31336,2
30169,7666162346000,1784220380234189026,0,31593,2
30170,7666195669000,1784220380268084669,0,31284,2
30171,7666228990000,1784220380301108451,0,31625,2
30172,7666262312000,1784220380334811208,0,31558,2
30173,7666295633000,1784220380368542890,0,41973,3
30174,7666328953000,1784220380400758512,0,31633,2
30175,7666362274000,1784220380434167290,0,31032,2
30176,7666395595000,1784220380467517773,0,31396,2
30177,7666428917000,1784220380501825579,0,41742,3
30178,7666462238000,1784220380534343995,0,31067,2
30179,7666495559000,1784220380567616070,0,31307,2
30180,7666528886000,1784220380601651120,0,41174,3
30181,7666562202000,1784220380645717113,1,191364,10
30182,7666595524000,1784220380669231317,0,48604,3
30183,7666628845000,1784220380700405431,0,24795,2
30184,7666662167000,1784220380732404259,0,12657,1
30185,7666695495000,1784220380766155145,0,13197,1
30186,7666728812000,1784220380800181584,0,20016,1
30187,7666762136000,1784220380833224347,0,19922,1
30188,7666795457000,1784220380866922659,0,19209,1
30189,7666828777000,1784220380904978745,0,24560,2
30190,7666862101000,1784220380935088498,0,24267,2
30191,7666895418000,1784220380968870569,0,23646,2
