frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
29592,7646935875000,1784220361008700418,0,24806,2
29593,7646969191000,1784220361042090437,0,24497,2
29594,7647002512000,1784220361075971914,0,23950,2
29595,7647035835000,1784220361107626931,0,32402,2
29596,7647069156000,1784220361140856100,0,31760,2
29597,7647102476000,1784220361174762780,0,32236,2
29598,7647135798000,1784220361209878950,0,32148,2
29599,7647169128000,1784220361242220367,0,31426,2
29600,7647202442000,1784220361274488934,0,31739,2
29601,7647235762000,1784220361308949183,0,31253,2
29602,7647269085000,1784220361345398932,0,31358,2
29603,7647302406000,1784220361377242762,0,31616,2
29604,7647335741000,1784220361413487106,0,31074,2
29605,7647369051000,1784220361444778515,0,31533,2
29606,7647402379000,1784220361475862518,0,31017,2
29607,7647435692000,1784220361512164584,0,31440,2
29608,7647469013000,1784220361548120597,0,31773,2
29609,7647502345000,1784220361587810742,0,31129,2
29610,7647535672000,1784220361632653338,0,31521,2
29611,7647568984000,1784220361673868839,0,31703,2
29612,7647602301000,1784220361697856539,0,31447,2
29613,7647635630000,1784220361723335595,0,31694,2
29614,7647668946000,1784220361752191101,0,56092,3
29615,7647702274000,1784220361781504732,0,31669,2
29616,7647735598000,1784220361809975112,0,31598,2
29617,7647768908000,1784220361841229892,0,31061,2
29618,7647802230000,1784220361876470616,0,31892,2
29619,7647835560000,1784220361909781376,0,31248,2
29620,7647868870000,1784220361944196441,0,31748,2
29621,7647902191000,1784220361977259814,0,31980,2
29622,7647935519000,1784220362009207606,0,31482,2
29623,7647968835000,1784220362040839845,0,31749,2
29624,7648002157000,1784220362074777081,0,31655,2
29625,7648035480000,1784220362109102036,0,31524,2
29626,7648068802000,1784220362143758765,0,31975,2
29627,7648102122000,1784220362177707630,0,31401,2
29628,7648135444000,1784220362209060742,0,31822,2
29629,7648168764000,1784220362244955645,0,31904,2
29630,7648202090000,1784220362278630624,0,31699,2
29631,7648235409000,1784220362330085621,0,31993,2
29632,7648268740000,1784220362348240320,0,31348,2
29633,7648302052000,1784220362379578414,0,31793,2
29634,7648335374000,1784220362411004192,0,32144,2
29635,7648368701000,1784220362445654755,0,31442,2
29636,7648402030000,1784220362483585249,0,42833,3
29637,7648435339000,1784220362511786632,0,31776,2
29638,7648468659000,1784220362548067160,0,31937,2
29639,7648501980000,1784220362578213932,0,32042,2
29640,7648535300000,1784220362607965893,0,23514,2
29641,7648568620000,1784220362658445713,1,191792,10
29642,7648601946000,1784220362678083899,0,48624,3
29643,7648635264000,1784220362706799184,0,25584,2
29644,7648668587000,1784220362738422608,0,13312,1
29645,7648701908000,1784220362773685091,0,20201,1
29646,7648735228000,1784220362805862640,0,20265,1
29647,7648768550000,1784220362838916495,0,19739,1
29648,7648801872000,1784220362873795148,0,19462,1
29649,7648835195000,1784220362910087047,0,24743,2
29650,7648868516000,1784220362940280744,0,24437,2
29651,7648901839000,1784220362974690513,0,24232,2
29652,7648935157000,1784220363006380214,0,24472,2
29653,7648968480000,1784220363039331626,0,23872,2
29654,7649001802000,1784220363075747153,0,24443,2
29655,7649035121000,1784220363107887314,0,32152,2
29656,7649068445000,1784220363140816133,0,32213,2
29657,7649101766000,1784220363173791174,0,32170,2
29658,7649135089000,1784220363207454135,0,31713,2
29659,7649168409000,1784220363241170558,0,32191,2
29660,7649201734000,1784220363276539651,0,32253,2
29661,7649235057000,1784220363309533192,0,31861,2
29662,7649268376000,1784220363342678713,0,31879,2
29663,7649301697000,1784220363373973696,0,31650,2
29664,7649335016000,1784220363408116078,0,31852,2
29665,7649368339000,1784220363441150397,0,31636,2
29666,7649401658000,1784220363473562906,0,31772,2
29667,7649434981000,1784220363507058091,0,31919,2
29668,7649468302000,1784220363540060076,0,31442,2
29669,7649501624000,1784220363573428984,0,31647,2
29670,7649534945000,1784220363606707893,0,32063,2
29671,7649568266000,1784220363639964747,0,31508,2
29672,7649601587000,1784220363673360265,0,32049,2
29673,7649634910000,1784220363706644489,0,31620,2
29674,7649668230000,1784220363740110489,0,31760,2
29675,7649701551000,1784220363773327028,0,31762,2
29676,7649734873000,1784220363806708454,0,31273,2
29677,7649768194000,1784220363840944187,0,42308,3
