Frame,X,Y,Visibility,BBox_X,BBox_Y,BBox_W,BBox_H
40634,[0],[0],0,[0],[0],[0],[0]
40635,[0],[0],0,[0],[0],[0],[0]
40636,[759],[821],1,[753],[813],[11],[15]
40637,[756],[836],1,[750],[832],[11],[11]
40638,[770],[866],1,[762],[858],[19],[18]
40639,[765, 720],[903, 652],1,[753, 711],[892, 641],[22, 16],[26, 26]
40640,[731],[667],1,[722],[660],[16],[18]
40641,[739],[693],1,[734],[686],[14],[15]
40642,[0],[0],0,[0],[0],[0],[0]
40643,[0],[0],0,[0],[0],[0],[0]
40644,[0],[0],0,[0],[0],[0],[0]
40645,[0],[0],0,[0],[0],[0],[0]
40646,[0],[0],0,[0],[0],[0],[0]
40647,[838],[768],1,[832],[761],[11],[18]
40648,[0],[0],0,[0],[0],[0],[0]
40649,[0],[0],0,[0],[0],[0],[0]
40650,[0],[0],0,[0],[0],[0],[0]
40651,[0],[0],0,[0],[0],[0],[0]
40652,[0],[0],0,[0],[0],[0],[0]
40653,[930],[798],1,[925],[795],[11],[11]
40654,[933, 773],[802, 1023],1,[925, 765],[791, 1012],[19, 16],[26, 22]
40655,[936, 810],[806, 1053],1,[925, 807],[795, 1053],[22, 5],[26, 3]
40656,[930, 947],[817, 813],1,[922, 947],[810, 813],[16, 2],[18, 3]
40657,[950],[825],1,[945],[817],[14],[18]
40658,[959],[836],1,[950],[821],[16],[30]
40659,[967],[843],1,[956],[828],[22],[30]
40660,[973],[851],1,[961],[840],[25],[26]
40661,[984],[862],1,[973],[847],[22],[30]
40662,[992],[870],1,[984],[858],[19],[26]
40663,[1009],[888],1,[998],[873],[22],[30]
40664,[795, 1020],[918, 896],1,[787, 1015],[907, 892],[19, 11],[26, 11]
40665,[818],[937],1,[812],[930],[14],[18]
40666,[0],[0],0,[0],[0],[0],[0]
40667,[0],[0],0,[0],[0],[0],[0]
40668,[0],[0],0,[0],[0],[0],[0]
40669,[874],[1023],1,[869],[1016],[11],[15]
40670,[0],[0],0,[0],[0],[0],[0]
40671,[0],[0],0,[0],[0],[0],[0]
40672,[0],[0],0,[0],[0],[0],[0]
40673,[0],[0],0,[0],[0],[0],[0]
40674,[0],[0],0,[0],[0],[0],[0]
40675,[0],[0],0,[0],[0],[0],[0]
40676,[0],[0],0,[0],[0],[0],[0]
40677,[0],[0],0,[0],[0],[0],[0]
40678,[0],[0],0,[0],[0],[0],[0]
40679,[0],[0],0,[0],[0],[0],[0]
40680,[0],[0],0,[0],[0],[0],[0]
40681,[0],[0],0,[0],[0],[0],[0]
40682,[0],[0],0,[0],[0],[0],[0]
40683,[0],[0],0,[0],[0],[0],[0]
40684,[0],[0],0,[0],[0],[0],[0]
40685,[0],[0],0,[0],[0],[0],[0]
40686,[0],[0],0,[0],[0],[0],[0]
40687,[0],[0],0,[0],[0],[0],[0]
40688,[0],[0],0,[0],[0],[0],[0]
40689,[0],[0],0,[0],[0],[0],[0]
40690,[0],[0],0,[0],[0],[0],[0]
40691,[0],[0],0,[0],[0],[0],[0]
40692,[0],[0],0,[0],[0],[0],[0]
40693,[0],[0],0,[0],[0],[0],[0]
40694,[0],[0],0,[0],[0],[0],[0]
40695,[0],[0],0,[0],[0],[0],[0]
40696,[0],[0],0,[0],[0],[0],[0]
40697,[0],[0],0,[0],[0],[0],[0]
40698,[0],[0],0,[0],[0],[0],[0]
40699,[0],[0],0,[0],[0],[0],[0]
40700,[0],[0],0,[0],[0],[0],[0]
40701,[0],[0],0,[0],[0],[0],[0]
40702,[0],[0],0,[0],[0],[0],[0]
40703,[0],[0],0,[0],[0],[0],[0]
40704,[0],[0],0,[0],[0],[0],[0]
40705,[0],[0],0,[0],[0],[0],[0]
40706,[0],[0],0,[0],[0],[0],[0]
40707,[0],[0],0,[0],[0],[0],[0]
40708,[0],[0],0,[0],[0],[0],[0]
40709,[0],[0],0,[0],[0],[0],[0]
40710,[0],[0],0,[0],[0],[0],[0]
40711,[0],[0],0,[0],[0],[0],[0]
40712,[0],[0],0,[0],[0],[0],[0]
40713,[0],[0],0,[0],[0],[0],[0]
40714,[0],[0],0,[0],[0],[0],[0]
40715,[0],[0],0,[0],[0],[0],[0]
40716,[0],[0],0,[0],[0],[0],[0]
40717,[0],[0],0,[0],[0],[0],[0]
40718,[0],[0],0,[0],[0],[0],[0]
40719,[0],[0],0,[0],[0],[0],[0]
40720,[1389],[135],1,[1386],[131],[5],[7]
40721,[0],[0],0,[0],[0],[0],[0]
40722,[0],[0],0,[0],[0],[0],[0]
40723,[0],[0],0,[0],[0],[0],[0]
40724,[0],[0],0,[0],[0],[0],[0]
40725,[0],[0],0,[0],[0],[0],[0]
40726,[0],[0],0,[0],[0],[0],[0]
40727,[0],[0],0,[0],[0],[0],[0]
40728,[0],[0],0,[0],[0],[0],[0]
40729,[0],[0],0,[0],[0],[0],[0]
40730,[0],[0],0,[0],[0],[0],[0]
40731,[0],[0],0,[0],[0],[0],[0]
40732,[0],[0],0,[0],[0],[0],[0]
40733,[0],[0],0,[0],[0],[0],[0]
40734,[0],[0],0,[0],[0],[0],[0]
40735,[0],[0],0,[0],[0],[0],[0]
40736,[0],[0],0,[0],[0],[0],[0]
40737,[0],[0],0,[0],[0],[0],[0]
40738,[0],[0],0,[0],[0],[0],[0]
40739,[1352],[153],1,[1347],[146],[11],[15]
40740,[1352],[150],1,[1347],[146],[11],[11]
40741,[0],[0],0,[0],[0],[0],[0]
40742,[0],[0],0,[0],[0],[0],[0]
40743,[0],[0],0,[0],[0],[0],[0]
40744,[0],[0],0,[0],[0],[0],[0]
40745,[0],[0],0,[0],[0],[0],[0]
40746,[0],[0],0,[0],[0],[0],[0]
40747,[0],[0],0,[0],[0],[0],[0]
40748,[0],[0],0,[0],[0],[0],[0]
40749,[0],[0],0,[0],[0],[0],[0]
40750,[0],[0],0,[0],[0],[0],[0]
40751,[0],[0],0,[0],[0],[0],[0]
40752,[0],[0],0,[0],[0],[0],[0]
40753,[0],[0],0,[0],[0],[0],[0]
40754,[0],[0],0,[0],[0],[0],[0]
40755,[0],[0],0,[0],[0],[0],[0]
40756,[0],[0],0,[0],[0],[0],[0]
40757,[1037, 1004, 1029],[903, 787, 858],1,[1029, 995, 1020],[892, 776, 847],[19, 19, 16],[26, 26, 22]
40758,[981, 945],[723, 630],1,[973, 936],[712, 618],[16, 16],[22, 22]
40759,[919],[558],1,[911],[543],[19],[30]
40760,[880],[457],1,[866],[442],[28],[33]
40761,[846],[386],1,[838],[375],[19],[26]
40762,[824],[345],1,[815],[330],[19],[30]
40763,[810],[307],1,[801],[296],[19],[22]
40764,[790],[273],1,[781],[262],[19],[26]
40765,[781],[255],1,[773],[243],[16],[26]
40766,[765],[236],1,[756],[225],[19],[26]
40767,[759],[221],1,[748],[210],[22],[22]
40768,[753],[213],1,[745],[202],[19],[22]
40769,[748, 815],[206, 1020],1,[739, 810],[195, 1016],[16, 11],[26, 7]
40770,[739],[202],1,[731],[191],[19],[22]
40771,[731],[198],1,[722],[187],[19],[22]
40772,[725],[195],1,[717],[183],[19],[26]
40773,[720],[195],1,[711],[183],[19],[22]
40774,[717],[195],1,[708],[183],[16],[22]
40775,[711],[195],1,[703],[183],[19],[22]
40776,[705],[195],1,[691],[183],[28],[26]
40777,[700],[198],1,[689],[187],[25],[26]
40778,[700],[202],1,[689],[191],[22],[26]
40779,[697],[210],1,[689],[195],[19],[30]
40780,[697],[210],1,[686],[195],[22],[30]
40781,[694],[206],1,[686],[195],[16],[26]
40782,[691],[195],1,[686],[187],[14],[18]
40783,[694],[183],1,[686],[176],[16],[18]
40784,[0],[0],0,[0],[0],[0],[0]
40785,[0],[0],0,[0],[0],[0],[0]
40786,[0],[0],0,[0],[0],[0],[0]
40787,[0],[0],0,[0],[0],[0],[0]
40788,[0],[0],0,[0],[0],[0],[0]
40789,[0],[0],0,[0],[0],[0],[0]
40790,[0],[0],0,[0],[0],[0],[0]
40791,[0],[0],0,[0],[0],[0],[0]
40792,[677],[142],1,[669],[131],[16],[26]
40793,[677],[142],1,[669],[131],[16],[22]
40794,[677],[138],1,[669],[127],[16],[22]
40795,[677],[138],1,[669],[127],[16],[22]
40796,[677],[142],1,[669],[131],[16],[22]
40797,[677],[142],1,[669],[131],[16],[22]
40798,[675],[146],1,[669],[135],[14],[22]
40799,[675],[153],1,[666],[142],[16],[22]
40800,[672],[153],1,[663],[142],[19],[26]
40801,[669],[161],1,[660],[150],[19],[26]
40802,[669],[168],1,[660],[157],[16],[26]
40803,[666],[180],1,[658],[168],[19],[22]
40804,[666],[187],1,[658],[176],[16],[22]
40805,[663],[198],1,[655],[187],[16],[26]
40806,[658],[213],1,[649],[202],[19],[26]
40807,[655],[236],1,[646],[225],[19],[26]
40808,[652],[243],1,[644],[232],[19],[26]
40809,[649],[266],1,[641],[255],[16],[26]
40810,[644],[296],1,[635],[285],[16],[22]
40811,[641],[318],1,[632],[307],[16],[22]
40812,[638],[348],1,[630],[337],[16],[22]
40813,[630],[382],1,[621],[371],[19],[26]
40814,[627],[416],1,[618],[405],[16],[26]
40815,[621],[461],1,[613],[450],[19],[26]
40816,[615, 1296],[502, 138],1,[604, 1288],[491, 131],[22, 16],[26, 15]
40817,[604, 1296],[558, 138],1,[596, 1290],[547, 131],[19, 11],[22, 15]
40818,[593, 472],[603, 1038],1,[585, 469],[588, 1031],[19, 8],[30, 15]
40819,[590],[660],1,[582],[648],[19],[26]
40820,[579],[690],1,[570],[678],[19],[26]
40821,[570],[705],1,[562],[693],[19],[26]
40822,[562],[727],1,[554],[712],[19],[30]
40823,[548],[753],1,[537],[738],[22],[30]
40824,[534],[791],1,[525],[776],[19],[30]
40825,[520],[817],1,[511],[806],[16],[26]
40826,[506, 438],[866, 960],1,[497, 433],[855, 952],[16, 11],[26, 15]
40827,[486],[918],1,[478],[907],[19],[22]
40828,[0],[0],0,[0],[0],[0],[0]
40829,[528, 514],[693, 746],1,[520, 506],[682, 735],[19, 19],[26, 22]
40830,[548],[596],1,[540],[581],[16],[30]
40831,[565],[525],1,[556],[510],[19],[33]
40832,[579, 1288],[453, 146],1,[568, 1282],[442, 138],[22, 11],[22, 18]
40833,[596, 1285],[393, 157],1,[587, 1279],[375, 150],[16, 14],[37, 15]
40834,[1285, 613],[161, 318],1,[1276, 610],[150, 315],[16, 8],[26, 7]
40835,[1279, 615],[168, 296],1,[1268, 607],[157, 281],[22, 19],[26, 30]
40836,[1279, 627],[176, 258],1,[1268, 618],[165, 247],[25, 16],[26, 26]
40837,[635],[225],1,[627],[213],[19],[26]
40838,[1344, 646],[165, 202],1,[1335, 638],[153, 191],[19, 16],[26, 22]
40839,[1369, 652],[165, 183],1,[1358, 644],[153, 172],[22, 19],[26, 22]
40840,[658],[168],1,[646],[153],[22],[30]
40841,[660],[153],1,[649],[142],[22],[22]
40842,[663],[142],1,[655],[131],[19],[26]
40843,[669],[135],1,[658],[123],[22],[26]
40844,[672],[131],1,[663],[116],[19],[30]
40845,[677],[123],1,[669],[112],[16],[26]
40846,[677],[123],1,[669],[108],[19],[30]
40847,[680],[120],1,[672],[108],[19],[26]
40848,[683, 171],[120, 1016],1,[675, 160],[108, 1005],[19, 22],[26, 22]
40849,[683, 185],[123, 1012],1,[675, 177],[112, 1001],[19, 16],[26, 22]
40850,[686, 202],[127, 1008],1,[677, 199],[116, 1001],[16, 8],[26, 15]
40851,[686, 219],[131, 1008],1,[677, 213],[120, 1001],[19, 11],[26, 15]
40852,[689, 230],[135, 1008],1,[677, 225],[123, 1005],[25, 11],[26, 11]
40853,[691, 239],[142, 1012],1,[683, 239],[131, 1012],[19, 2],[26, 3]
40854,[694],[150],1,[683],[138],[22],[26]
40855,[694],[157],1,[686],[142],[19],[30]
40856,[697],[165],1,[689],[153],[19],[26]
40857,[697, 1344],[176, 832],1,[689, 1344],[165, 832],[16, 2],[22, 3]
40858,[694, 1344],[187, 832],1,[686, 1344],[176, 832],[16, 2],[22, 3]
40859,[694],[202],1,[686],[191],[16],[22]
40860,[694],[225],1,[686],[213],[16],[22]
40861,[691],[240],1,[683],[228],[19],[22]
40862,[691],[262],1,[683],[251],[19],[26]
40863,[689],[288],1,[680],[270],[19],[41]
40864,[689],[326],1,[680],[311],[19],[30]
40865,[689],[360],1,[680],[345],[16],[30]
40866,[686],[401],1,[675],[382],[22],[41]
40867,[686],[438],1,[675],[423],[25],[33]
40868,[680],[453],1,[672],[442],[19],[22]
40869,[677, 433],[453, 1020],1,[669, 430],[442, 1016],[19, 8],[26, 11]
40870,[444, 675],[1023, 461],1,[430, 666],[1012, 450],[28, 19],[26, 26]
40871,[455, 672],[1035, 468],1,[444, 663],[1020, 457],[22, 19],[30, 26]
40872,[669, 469],[480, 1046],1,[660, 464],[468, 1038],[19, 11],[26, 15]
40873,[666],[495],1,[658],[483],[19],[26]
40874,[660],[513],1,[652],[502],[19],[22]
40875,[652],[532],1,[644],[521],[16],[22]
40876,[646],[555],1,[638],[543],[19],[26]
40877,[641],[585],1,[632],[573],[19],[26]
40878,[630],[622],1,[621],[611],[16],[22]
40879,[624],[660],1,[615],[648],[16],[26]
40880,[613, 582],[716, 907],1,[604, 582],[701, 903],[16, 2],[33, 7]
40881,[607],[765],1,[599],[750],[16],[30]
40882,[599],[825],1,[590],[813],[16],[26]
40883,[579],[907],1,[576],[903],[5],[11]
40884,[618],[903],1,[613],[896],[14],[18]
40885,[610, 635, 601],[723, 855, 757],1,[601, 630, 599],[712, 847, 750],[16, 14, 8],[22, 18, 15]
40886,[649, 610, 610, 599],[821, 663, 693, 821],1,[641, 601, 604, 596],[810, 652, 682, 817],[19, 16, 14, 5],[26, 26, 26, 7]
40887,[615, 669, 579, 568],[592, 776, 900, 907],1,[607, 663, 576, 568],[577, 768, 896, 907],[19, 11, 5, 2],[30, 18, 11, 3]
40888,[624],[532],1,[615],[521],[19],[22]
40889,[627],[472],1,[618],[461],[19],[22]
40890,[638, 725],[420, 645],1,[630, 722],[408, 637],[19, 8],[26, 15]
40891,[641],[382],1,[635],[375],[11],[18]
40892,[652],[345],1,[644],[333],[16],[22]
40893,[649],[303],1,[641],[292],[19],[26]
40894,[0],[0],0,[0],[0],[0],[0]
40895,[660],[251],1,[652],[240],[16],[26]
40896,[663, 613],[232, 873],1,[655, 604],[221, 866],[19, 16],[26, 18]
40897,[615, 669],[828, 213],1,[607, 660],[817, 202],[19, 16],[26, 22]
40898,[672],[202],1,[663],[191],[19],[22]
40899,[675],[187],1,[666],[172],[16],[30]
40900,[677],[180],1,[669],[168],[16],[22]
40901,[677],[168],1,[669],[157],[19],[26]
40902,[680],[161],1,[672],[150],[19],[26]
40903,[683],[153],1,[672],[142],[22],[26]
40904,[635],[735],1,[632],[727],[8],[15]
40905,[0],[0],0,[0],[0],[0],[0]
40906,[0],[0],0,[0],[0],[0],[0]
40907,[0],[0],0,[0],[0],[0],[0]
40908,[0],[0],0,[0],[0],[0],[0]
40909,[0],[0],0,[0],[0],[0],[0]
40910,[697],[165],1,[691],[157],[14],[18]
40911,[697],[168],1,[689],[157],[19],[26]
40912,[700, 652],[176, 615],1,[689, 644],[165, 603],[22, 16],[26, 26]
40913,[700, 652],[183, 592],1,[691, 644],[172, 581],[19, 16],[22, 26]
40914,[700, 652],[191, 573],1,[691, 644],[180, 562],[19, 16],[22, 26]
40915,[700, 655],[198, 558],1,[691, 649],[187, 551],[19, 14],[22, 18]
40916,[700],[202],1,[691],[191],[19],[22]
40917,[700],[210],1,[691],[198],[19],[26]
40918,[705],[221],1,[694],[210],[22],[26]
40919,[705],[228],1,[694],[217],[25],[26]
40920,[703],[243],1,[694],[228],[16],[30]
40921,[705],[243],1,[697],[232],[19],[26]
40922,[717],[236],1,[708],[225],[16],[26]
40923,[725],[232],1,[717],[221],[19],[26]
40924,[734],[228],1,[725],[217],[19],[26]
40925,[748],[225],1,[739],[217],[19],[18]
40926,[759],[225],1,[748],[213],[22],[22]
40927,[767],[225],1,[756],[213],[25],[22]
40928,[779],[225],1,[767],[213],[25],[26]
40929,[790],[225],1,[781],[213],[19],[26]
40930,[801],[228],1,[790],[217],[22],[22]
40931,[815],[228],1,[807],[217],[19],[26]
40932,[826],[232],1,[818],[225],[19],[18]
40933,[835],[236],1,[826],[225],[16],[26]
40934,[846],[243],1,[838],[232],[19],[26]
40935,[866],[255],1,[857],[243],[19],[22]
40936,[877],[266],1,[869],[255],[19],[26]
40937,[891],[277],1,[880],[266],[22],[26]
40938,[902],[288],1,[888],[277],[28],[26]
40939,[914],[300],1,[902],[288],[22],[22]
40940,[933],[318],1,[922],[307],[22],[26]
40941,[942],[337],1,[933],[326],[19],[26]
40942,[950],[348],1,[942],[337],[19],[22]
40943,[959],[352],1,[945],[341],[30],[22]
40944,[0],[0],0,[0],[0],[0],[0]
40945,[0],[0],0,[0],[0],[0],[0]
40946,[0],[0],0,[0],[0],[0],[0]
40947,[0],[0],0,[0],[0],[0],[0]
40948,[0],[0],0,[0],[0],[0],[0]
40949,[0],[0],0,[0],[0],[0],[0]
40950,[0],[0],0,[0],[0],[0],[0]
40951,[0],[0],0,[0],[0],[0],[0]
40952,[0],[0],0,[0],[0],[0],[0]
40953,[0],[0],0,[0],[0],[0],[0]
40954,[0],[0],0,[0],[0],[0],[0]
40955,[0],[0],0,[0],[0],[0],[0]
40956,[0],[0],0,[0],[0],[0],[0]
40957,[0],[0],0,[0],[0],[0],[0]
40958,[1136],[393],1,[1125],[382],[22],[22]
40959,[1127],[375],1,[1113],[356],[28],[41]
40960,[1119],[348],1,[1110],[333],[19],[30]
40961,[1099],[315],1,[1091],[303],[16],[22]
40962,[1091],[300],1,[1082],[288],[19],[22]
40963,[1080],[277],1,[1071],[266],[19],[26]
40964,[1071],[262],1,[1060],[251],[22],[26]
40965,[1057],[251],1,[1049],[240],[16],[22]
40966,[1046],[232],1,[1037],[221],[19],[26]
40967,[1037],[228],1,[1029],[213],[19],[30]
40968,[1026],[213],1,[1015],[202],[22],[26]
40969,[1015],[206],1,[1006],[195],[19],[22]
40970,[1012],[198],1,[1001],[187],[22],[22]
40971,[998],[191],1,[990],[180],[16],[26]
40972,[984, 1397],[183, 206],1,[975, 1395],[172, 198],[19, 8],[26, 15]
40973,[975, 1389],[183, 210],1,[967, 1389],[172, 210],[16, 2],[22, 3]
40974,[961],[176],1,[953],[165],[19],[26]
40975,[956],[176],1,[947],[165],[16],[26]
40976,[945],[180],1,[936],[168],[19],[26]
40977,[939],[183],1,[928],[172],[22],[22]
40978,[925],[183],1,[916],[172],[19],[22]
40979,[916],[183],1,[905],[172],[22],[26]
40980,[908],[187],1,[900],[176],[19],[26]
40981,[902],[195],1,[894],[183],[19],[22]
40982,[891],[198],1,[883],[187],[19],[22]
40983,[885],[202],1,[874],[191],[22],[26]
40984,[877],[213],1,[866],[202],[22],[26]
40985,[869],[221],1,[860],[210],[19],[26]
40986,[863],[228],1,[855],[217],[19],[22]
40987,[855],[236],1,[846],[225],[19],[26]
40988,[849],[243],1,[840],[232],[19],[26]
40989,[843],[251],1,[835],[240],[19],[26]
40990,[838],[258],1,[829],[247],[19],[26]
40991,[832, 1375],[270, 176],1,[824, 1375],[255, 176],[19, 2],[30, 3]
40992,[829],[262],1,[821],[247],[19],[30]
40993,[829],[251],1,[821],[236],[16],[30]
40994,[826],[243],1,[818],[232],[19],[22]
40995,[824],[232],1,[818],[225],[14],[18]
40996,[821],[225],1,[815],[217],[14],[18]
40997,[818],[221],1,[812],[217],[14],[11]
40998,[815],[213],1,[810],[206],[14],[18]
40999,[815],[213],1,[807],[202],[16],[22]
41000,[812, 1217],[202, 22],1,[804, 1212],[191, 11],[19, 14],[26, 22]
41001,[810],[202],1,[801],[191],[16],[22]
41002,[801, 1350],[198, 127],1,[793, 1350],[187, 127],[16, 2],[26, 3]
41003,[790],[198],1,[781],[187],[19],[26]
41004,[781],[198],1,[773],[187],[16],[26]
41005,[773],[198],1,[765],[187],[19],[26]
41006,[762],[202],1,[753],[191],[19],[22]
41007,[753],[202],1,[742],[191],[22],[26]
41008,[742, 1350],[210, 828],1,[734, 1347],[198, 825],[19, 5],[22, 7]
41009,[728, 1347],[213, 828],1,[720, 1344],[202, 821],[19, 8],[26, 15]
41010,[720, 1350],[221, 832],1,[711, 1347],[210, 828],[16, 5],[26, 7]
41011,[708],[228],1,[697],[217],[22],[22]
41012,[691],[236],1,[683],[221],[19],[30]
41013,[683],[247],1,[675],[236],[16],[22]
41014,[672],[255],1,[660],[243],[22],[22]
41015,[660],[266],1,[649],[255],[22],[26]
41016,[646],[285],1,[635],[270],[22],[30]
41017,[627],[300],1,[615],[288],[25],[26]
41018,[618],[318],1,[607],[303],[25],[30]
41019,[610],[330],1,[604],[318],[14],[22]
41020,[0],[0],0,[0],[0],[0],[0]
41021,[0],[0],0,[0],[0],[0],[0]
41022,[0],[0],0,[0],[0],[0],[0]
41023,[0],[0],0,[0],[0],[0],[0]
41024,[0],[0],0,[0],[0],[0],[0]
41025,[0],[0],0,[0],[0],[0],[0]
41026,[593],[315],1,[582],[300],[25],[33]
41027,[601],[303],1,[590],[292],[22],[22]
41028,[613],[288],1,[604],[277],[19],[26]
41029,[618],[273],1,[610],[262],[19],[26]
41030,[624],[262],1,[615],[251],[19],[26]
41031,[632],[251],1,[621],[236],[25],[30]
41032,[646],[236],1,[638],[225],[19],[26]
41033,[655],[228],1,[646],[217],[16],[22]
41034,[660],[221],1,[652],[210],[19],[26]
41035,[666],[217],1,[658],[206],[19],[22]
41036,[675],[213],1,[666],[202],[19],[22]
41037,[683],[206],1,[675],[195],[19],[26]
41038,[691],[206],1,[683],[195],[19],[22]
41039,[697],[202],1,[689],[191],[19],[22]
41040,[708],[206],1,[694],[195],[28],[22]
41041,[714],[206],1,[703],[195],[25],[22]
41042,[722],[206],1,[711],[195],[22],[22]
41043,[725],[206],1,[717],[195],[19],[26]
41044,[731],[206],1,[720],[195],[25],[26]
41045,[739],[213],1,[731],[202],[19],[22]
41046,[748],[217],1,[739],[206],[16],[22]
41047,[753],[221],1,[745],[210],[19],[26]
41048,[756],[228],1,[748],[217],[19],[22]
41049,[765],[232],1,[756],[221],[16],[26]
41050,[767],[243],1,[759],[232],[16],[22]
41051,[773],[251],1,[765],[243],[16],[18]
41052,[779],[258],1,[770],[247],[19],[26]
41053,[784],[266],1,[776],[255],[16],[26]
41054,[787],[270],1,[779],[255],[16],[30]
41055,[790],[266],1,[781],[255],[16],[26]
41056,[793],[255],1,[787],[251],[11],[11]
41057,[0],[0],0,[0],[0],[0],[0]
41058,[790, 795],[247, 251],1,[790, 795],[243, 251],[2, 2],[7, 3]
41059,[0],[0],0,[0],[0],[0],[0]
41060,[0],[0],0,[0],[0],[0],[0]
41061,[0],[0],0,[0],[0],[0],[0]
41062,[0],[0],0,[0],[0],[0],[0]
41063,[0],[0],0,[0],[0],[0],[0]
41064,[810],[232],1,[804],[225],[14],[15]
41065,[810],[228],1,[804],[217],[14],[22]
41066,[812],[228],1,[807],[217],[14],[22]
41067,[810],[228],1,[801],[217],[19],[22]
41068,[801],[225],1,[790],[213],[22],[22]
41069,[790],[225],1,[781],[213],[16],[22]
41070,[776],[217],1,[767],[210],[16],[18]
41071,[765],[217],1,[753],[206],[22],[22]
41072,[753],[217],1,[745],[206],[16],[22]
41073,[739],[217],1,[731],[206],[19],[22]
41074,[1425, 728],[221, 217],1,[1417, 720],[210, 210],[16, 16],[22, 18]
41075,[717, 1417],[225, 225],1,[708, 1411],[213, 217],[16, 14],[22, 15]
41076,[1400, 703],[221, 228],1,[1392, 694],[210, 217],[16, 19],[26, 22]
41077,[691, 1386],[232, 225],1,[683, 1378],[221, 217],[16, 16],[22, 18]
41078,[1366, 677],[225, 240],1,[1355, 669],[213, 228],[22, 19],[26, 26]
41079,[1344, 666],[228, 247],1,[1324, 655],[217, 236],[39, 22],[26, 22]
41080,[1333, 649],[236, 255],1,[1321, 641],[221, 243],[25, 19],[30, 26]
41081,[638, 1324],[266, 240],1,[621, 1313],[255, 228],[33, 25],[26, 22]
41082,[621, 1293],[277, 243],1,[607, 1285],[262, 232],[30, 16],[33, 22]
41083,[1282, 610],[247, 288],1,[1271, 599],[232, 273],[22, 22],[30, 30]
41084,[1271],[258],1,[1262],[247],[16],[22]
41085,[0],[0],0,[0],[0],[0],[0]
41086,[0],[0],0,[0],[0],[0],[0]
41087,[1229],[251],1,[1220],[236],[19],[30]
41088,[1223, 596],[240, 315],1,[1215, 587],[225, 307],[19, 16],[30, 18]
41089,[1217, 615],[228, 300],1,[1209, 610],[217, 292],[19, 14],[26, 15]
41090,[1212, 635],[225, 288],1,[1200, 627],[213, 277],[25, 16],[22, 22]
41091,[1203, 652],[221, 277],1,[1192, 641],[206, 266],[25, 22],[30, 22]
41092,[1198, 677],[213, 266],1,[1186, 669],[202, 255],[25, 16],[26, 22]
41093,[1189, 691],[210, 262],1,[1175, 680],[198, 251],[28, 22],[26, 22]
41094,[1178, 705],[206, 255],1,[1164, 697],[191, 243],[28, 19],[30, 22]
41095,[1167, 725],[206, 243],1,[1150, 714],[191, 232],[36, 22],[30, 26]
41096,[1161, 742],[206, 240],1,[1153, 734],[191, 228],[19, 16],[30, 22]
41097,[1155, 759],[206, 240],1,[1141, 750],[191, 228],[28, 16],[30, 22]
41098,[1147, 770],[202, 236],1,[1136, 762],[191, 225],[25, 16],[26, 22]
41099,[1136, 787],[206, 232],1,[1125, 779],[195, 221],[25, 19],[26, 22]
41100,[1130, 801],[210, 232],1,[1119, 793],[198, 221],[25, 19],[26, 22]
41101,[1127, 818],[213, 232],1,[1119, 810],[202, 221],[16, 16],[22, 22]
41102,[1116, 829],[221, 232],1,[1096, 821],[202, 221],[39, 19],[37, 22]
41103,[1113, 846],[225, 236],1,[1088, 835],[206, 225],[53, 22],[37, 22]
41104,[1094, 888, 880],[217, 255, 243],1,[1077, 888, 880],[206, 255, 243],[33, 2, 2],[26, 3, 3]
41105,[1088, 885],[213, 247],1,[1071, 880],[202, 240],[36, 11],[26, 18]
41106,[1088],[213],1,[1071],[202],[36],[22]
41107,[1085, 888],[206, 255],1,[1068, 885],[195, 255],[36, 8],[26, 3]
41108,[1082, 897],[206, 255],1,[1065, 885],[195, 243],[36, 25],[26, 22]
41109,[905, 1080],[258, 202],1,[888, 1065],[243, 195],[33, 30],[33, 18]
41110,[919, 1082],[273, 198],1,[911, 1071],[262, 195],[16, 22],[22, 11]
41111,[928, 1082],[277, 198],1,[916, 1074],[266, 195],[22, 16],[26, 11]
41112,[1082, 939],[191, 270],1,[1068, 930],[176, 262],[30, 16],[30, 18]
41113,[1082, 947],[191, 258],1,[1068, 939],[176, 251],[30, 16],[30, 18]
41114,[1082, 953],[187, 258],1,[1068, 945],[176, 247],[28, 16],[26, 22]
41115,[1082, 959],[187, 255],1,[1071, 950],[176, 243],[25, 16],[22, 22]
41116,[964, 1082],[247, 187],1,[956, 1071],[236, 180],[16, 25],[26, 15]
41117,[967, 1091],[243, 191],1,[959, 1088],[232, 187],[19, 8],[22, 11]
41118,[973, 1091],[240, 191],1,[964, 1085],[232, 187],[19, 11],[18, 11]
41119,[984, 1091],[240, 195],1,[973, 1082],[232, 187],[22, 16],[15, 18]
41120,[1085],[198],1,[1074],[187],[22],[26]
41121,[1085],[202],1,[1074],[191],[25],[22]
41122,[1085],[202],1,[1074],[191],[22],[22]
41123,[1082],[202],1,[1074],[191],[19],[22]
41124,[1085],[198],1,[1077],[191],[16],[18]
41125,[0],[0],0,[0],[0],[0],[0]
41126,[0],[0],0,[0],[0],[0],[0]
41127,[0],[0],0,[0],[0],[0],[0]
41128,[990],[210],1,[984],[198],[14],[22]
41129,[990],[210],1,[984],[202],[14],[15]
41130,[995, 987],[213, 210],1,[992, 987],[206, 206],[5, 2],[15, 11]
