frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
902,9485442657000,1779380487063744106,0,34162,2
903,9485475977000,1779380487095523702,0,17849,1
904,9485509296000,1779380487128169696,0,7878,1
905,9485542613000,1779380487161115002,0,5669,1
906,9485575930000,1779380487195235036,0,7612,1
907,9485609257000,1779380487228429080,0,7654,1
908,9485642572000,1779380487262246561,0,10983,1
909,9485675888000,1779380487295299107,0,10831,1
910,9485709205000,1779380487328021563,0,10903,1
911,9485742520000,1779380487361422327,0,10786,1
912,9485775840000,1779380487394819813,0,10939,1
913,9485809158000,1779380487428479019,0,16010,1
914,9485842476000,1779380487461940726,0,16092,1
915,9485875795000,1779380487495293046,0,16328,1
916,9485909113000,1779380487528798291,0,15978,1
917,9485942434000,1779380487563307673,0,16287,1
918,9485975749000,1779380487595273563,0,16102,1
919,9486009070000,1779380487628518680,0,16086,1
920,9486042387000,1779380487662149294,0,16171,1
921,9486075706000,1779380487695214043,0,16352,1
922,9486109026000,1779380487728338735,0,16268,1
923,9486142343000,1779380487761990774,0,16207,1
924,9486175663000,1779380487795194837,0,16277,1
925,9486208983000,1779380487828356418,0,16255,1
926,9486242297000,1779380487861565536,0,16068,1
927,9486275616000,1779380487895017855,0,16436,1
928,9486308935000,1779380487928417507,0,16095,1
929,9486342253000,1779380487961579552,0,16085,1
930,9486375571000,1779380487995920213,0,16168,1
931,9486408890000,1779380488028728391,0,16133,1
932,9486442216000,1779380488061550827,0,11258,1
933,9486475534000,1779380488097545879,0,16058,1
934,9486508851000,1779380488128772129,0,16342,1
935,9486542168000,1779380488161492455,0,16346,1
936,9486575483000,1779380488195112976,0,16347,1
937,9486608802000,1779380488228348353,0,16254,1
938,9486642121000,1779380488261449638,0,16194,1
939,9486675440000,1779380488295191158,0,16033,1
940,9486708756000,1779380488328063205,0,16163,1
941,9486742075000,1779380488361725263,0,15985,1
942,9486775396000,1779380488395753020,0,15970,1
943,9486808711000,1779380488427996648,0,16084,1
944,9486842030000,1779380488461458782,0,16074,1
945,9486875348000,1779380488494888138,0,15869,1
946,9486908667000,1779380488527880721,0,15762,1
947,9486941985000,1779380488561209152,0,15772,1
948,9486975306000,1779380488596136623,0,15829,1
949,9487008625000,1779380488629171798,0,15954,1
950,9487041945000,1779380488661177632,0,15924,1
951,9487075260000,1779380488695052169,0,16019,1
952,9487108580000,1779380488728314878,0,19954,1
953,9487141897000,1779380488761305035,0,16153,1
954,9487175216000,1779380488795484143,0,16236,1
955,9487208541000,1779380488829553345,0,16020,1
956,9487241859000,1779380488862127062,0,16414,1
957,9487275181000,1779380488895415067,0,16089,1
958,9487308495000,1779380488936331994,0,19994,1
959,9487341810000,1779380488962359075,0,16255,1
960,9487375130000,1779380488995077846,0,20019,1
961,9487408446000,1779380489032742658,1,83994,5
962,9487441763000,1779380489062954196,0,33542,2
963,9487475083000,1779380489095530432,0,17455,1
964,9487508402000,1779380489127272343,0,7742,1
965,9487541718000,1779380489160159334,0,5449,1
966,9487575037000,1779380489194024001,0,7444,1
967,9487608358000,1779380489227389135,0,7273,1
968,9487641681000,1779380489260619438,0,10924,1
969,9487674996000,1779380489293983406,0,10801,1
970,9487708313000,1779380489327249264,0,10716,1
971,9487741630000,1779380489360572788,0,10870,1
972,9487774949000,1779380489393947034,0,10729,1
973,9487808268000,1779380489427608499,0,15874,1
974,9487841587000,1779380489460905671,0,15974,1
975,9487874904000,1779380489494467063,0,15982,1
976,9487908222000,1779380489527640755,0,15904,1
977,9487941541000,1779380489561236591,0,16064,1
978,9487974861000,1779380489594279988,0,15886,1
979,9488008178000,1779380489629096256,0,15832,1
980,9488041496000,1779380489660766797,0,16072,1
981,9488074814000,1779380489694316078,0,15956,1
982,9488108135000,1779380489729791524,0,15854,1
983,9488141459000,1779380489760767813,0,15983,1
984,9488174771000,1779380489794072634,0,15880,1
985,9488208092000,1779380489827300622,0,15860,1
986,9488241407000,1779380489860542647,0,15623,1
987,9488274726000,1779380489893963429,0,15794,1
988,9488308046000,1779380489929246840,0,15683,1
989,9488341363000,1779380489960573477,0,15971,1
990,9488374681000,1779380489993915834,0,15988,1
991,9488408000000,1779380490027243895,0,15886,1
992,9488441318000,1779380490059682095,0,7298,1
993,9488474637000,1779380490094153830,0,15752,1
994,9488507959000,1779380490128185883,0,15739,1
995,9488541275000,1779380490160585306,0,15650,1
996,9488574593000,1779380490193925144,0,15750,1
997,9488607911000,1779380490227263687,0,15858,1
998,9488641231000,1779380490261806457,0,15678,1
999,9488674556000,1779380490294240491,0,15924,1
1000,9488707868000,1779380490327237925,0,15951,1
1001,9488741187000,1779380490363017035,0,16072,1
1002,9488774505000,1779380490394290988,0,15930,1
1003,9488807824000,1779380490428659945,0,15915,1
1004,9488841142000,1779380490462053228,0,16011,1
1005,9488874469000,1779380490496166410,0,19764,1
1006,9488907782000,1779380490528546981,0,16308,1
1007,9488941107000,1779380490560874960,0,19886,1
1008,9488974414000,1779380490595753949,0,16318,1
1009,9489007737000,1779380490627682802,0,16077,1
1010,9489041060000,1779380490660503017,0,16290,1
1011,9489074371000,1779380490694381831,0,19993,1
1012,9489107689000,1779380490728943139,0,16343,1
1013,9489141007000,1779380490761501208,0,20335,1
1014,9489174327000,1779380490797157874,0,16632,1
1015,9489207651000,1779380490828890248,0,16634,1
1016,9489240969000,1779380490862090996,0,16666,1
1017,9489274294000,1779380490893788185,0,16562,1
1018,9489307600000,1779380490927936607,0,16756,1
1019,9489340925000,1779380490961166114,0,20466,1
1020,9489374243000,1779380490994062865,0,16673,1
1021,9489407558000,1779380491032256060,1,85601,5
