frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
2102,9525424835000,1779380527045420637,0,28639,2
2103,9525458155000,1779380527077556711,0,15776,1
2104,9525491472000,1779380527110028077,0,8187,1
2105,9525524789000,1779380527143677023,0,8203,1
2106,9525558110000,1779380527176630477,0,8064,1
2107,9525591427000,1779380527210227628,0,10535,1
2108,9525624746000,1779380527243731224,0,10235,1
2109,9525658065000,1779380527278007368,0,10159,1
2110,9525691395000,1779380527310762101,0,10052,1
2111,9525724700000,1779380527350756593,0,14686,1
2112,9525758023000,1779380527377603684,0,14418,1
2113,9525791339000,1779380527410662026,0,14567,1
2114,9525824656000,1779380527444463156,0,14169,1
2115,9525857975000,1779380527477572923,0,13944,1
2116,9525891295000,1779380527512312618,0,13863,1
2117,9525924618000,1779380527545753714,0,13913,1
2118,9525957935000,1779380527578361801,0,13904,1
2119,9525991251000,1779380527610813501,0,13986,1
2120,9526024567000,1779380527646661721,0,14012,1
2121,9526057892000,1779380527681289139,0,13919,1
2122,9526091214000,1779380527715753207,0,20017,1
2123,9526124536000,1779380527749294432,0,19874,1
2124,9526157857000,1779380527782109443,0,13887,1
2125,9526191164000,1779380527814420940,0,13893,1
2126,9526224492000,1779380527848183312,0,19711,1
2127,9526257807000,1779380527882816878,0,13662,1
2128,9526291121000,1779380527915524426,0,19758,1
2129,9526324448000,1779380527944361571,0,13776,1
2130,9526357754000,1779380527979243412,0,19652,1
2131,9526391080000,1779380528013599055,0,13424,1
2132,9526424399000,1779380528045037654,0,19753,1
2133,9526457709000,1779380528078146273,0,13508,1
2134,9526491029000,1779380528111038598,0,19389,1
2135,9526524345000,1779380528144617045,0,19500,1
2136,9526557663000,1779380528178277992,0,13691,1
2137,9526590982000,1779380528211755940,0,19473,1
2138,9526624305000,1779380528243598628,0,13539,1
2139,9526657618000,1779380528277672459,0,19421,1
2140,9526690938000,1779380528310411100,0,13540,1
2141,9526724259000,1779380528343930974,0,19498,1
2142,9526757573000,1779380528378418837,0,13680,1
2143,9526790891000,1779380528410609484,0,19502,1
2144,9526824210000,1779380528443315052,0,13654,1
2145,9526857528000,1779380528477443382,0,19631,1
2146,9526890848000,1779380528510209727,0,13844,1
2147,9526924167000,1779380528543812118,0,19696,1
2148,9526957484000,1779380528576606907,0,13309,1
2149,9526990803000,1779380528610435277,0,19459,1
2150,9527024122000,1779380528643128975,0,13692,1
2151,9527057439000,1779380528677262472,0,19523,1
2152,9527090759000,1779380528709796782,0,13657,1
2153,9527124076000,1779380528743742614,0,19835,1
2154,9527157395000,1779380528776455607,0,14022,1
2155,9527190713000,1779380528810305867,0,19800,1
2156,9527224033000,1779380528844117626,0,13882,1
2157,9527257360000,1779380528878039644,0,19621,1
2158,9527290669000,1779380528909904165,0,13878,1
2159,9527323987000,1779380528943769739,0,19983,1
2160,9527357306000,1779380528976462677,0,14114,1
2161,9527390623000,1779380529015437605,1,79507,4
2162,9527423943000,1779380529044470766,0,27510,2
2163,9527457263000,1779380529076524507,0,14718,1
2164,9527490580000,1779380529109078465,0,7368,1
2165,9527523898000,1779380529142643449,0,10055,1
2166,9527557217000,1779380529176070657,0,9686,1
2167,9527590536000,1779380529209148665,0,9647,1
2168,9527623854000,1779380529242643336,0,9627,1
2169,9527657172000,1779380529276595427,0,13856,1
2170,9527690492000,1779380529309594158,0,13497,1
2171,9527723809000,1779380529342853313,0,13218,1
2172,9527757127000,1779380529376452945,0,13407,1
2173,9527790451000,1779380529411062067,0,13073,1
2174,9527823765000,1779380529442749256,0,12735,1
2175,9527857083000,1779380529476106150,0,12880,1
2176,9527890402000,1779380529509412100,0,13071,1
2177,9527923719000,1779380529542776309,0,13015,1
2178,9527957038000,1779380529576820122,0,19091,1
2179,9527990359000,1779380529609400764,0,13347,1
2180,9528023675000,1779380529643439244,0,19383,1
2181,9528056993000,1779380529676277069,0,13543,1
2182,9528090313000,1779380529711195280,0,19675,1
2183,9528123631000,1779380529742760711,0,13698,1
2184,9528156951000,1779380529776617378,0,19584,1
2185,9528190268000,1779380529809292761,0,13261,1
2186,9528223588000,1779380529843179760,0,18977,1
2187,9528256906000,1779380529876872595,0,19460,1
2188,9528290227000,1779380529910436672,0,13359,1
2189,9528323542000,1779380529943177943,0,19085,1
2190,9528356860000,1779380529975767586,0,13280,1
2191,9528390180000,1779380530009768325,0,19155,1
2192,9528423498000,1779380530042594947,0,13217,1
2193,9528456818000,1779380530076630223,0,19127,1
2194,9528490136000,1779380530110162170,0,19337,1
2195,9528523455000,1779380530142760387,0,13452,1
2196,9528556772000,1779380530176456685,0,19480,1
2197,9528590089000,1779380530209141475,0,13383,1
2198,9528623408000,1779380530242515517,0,13432,1
2199,9528656726000,1779380530276667384,0,19163,1
2200,9528690046000,1779380530309685041,0,19174,1
2201,9528723363000,1779380530342583736,0,13053,1
2202,9528756684000,1779380530376603456,0,19035,1
2203,9528790004000,1779380530409057415,0,13254,1
2204,9528823319000,1779380530442986711,0,18808,1
2205,9528856637000,1779380530476443030,0,19014,1
2206,9528889957000,1779380530508910674,0,13035,1
2207,9528923274000,1779380530543063541,0,18780,1
2208,9528956595000,1779380530575636943,0,13137,1
2209,9528989911000,1779380530610890632,0,18683,1
2210,9529023236000,1779380530645733474,0,18854,1
2211,9529056559000,1779380530679290644,0,13018,1
2212,9529089872000,1779380530710631596,0,18906,1
2213,9529123197000,1779380530748712033,0,13385,1
2214,9529156514000,1779380530779675082,0,18979,1
2215,9529189829000,1779380530813865967,0,13086,1
2216,9529223146000,1779380530846479035,0,19028,1
2217,9529256467000,1779380530877548213,0,18793,1
2218,9529289781000,1779380530909428307,0,13121,1
2219,9529323096000,1779380530946243350,0,12982,1
2220,9529356420000,1779380530976630720,0,18962,1
2221,9529389737000,1779380531015357132,1,78428,4
