frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
1,9455422704000,1779380457044198526,1,18220,1
2,9455456024000,1779380457074643043,0,4592,1
3,9455489343000,1779380457108318156,0,2483,1
4,9455522664000,1779380457142087286,0,5496,1
5,9455555980000,1779380457175611086,0,9070,1
6,9455589299000,1779380457209176830,0,12523,1
7,9455622617000,1779380457243303753,0,21069,2
8,9455655936000,1779380457276564703,0,18954,1
9,9455689254000,1779380457309790265,0,18187,1
10,9455722575000,1779380457342264409,0,17896,1
11,9455755891000,1779380457375812005,0,17669,1
12,9455789209000,1779380457410758846,0,17523,1
13,9455822526000,1779380457442116446,0,17669,1
14,9455855845000,1779380457475461692,0,17827,1
15,9455889165000,1779380457508825252,0,17583,1
16,9455922483000,1779380457542095832,0,17449,1
17,9455955801000,1779380457575499652,0,17273,1
18,9455989120000,1779380457608667566,0,17033,1
19,9456022437000,1779380457642262291,0,17039,1
20,9456055760000,1779380457675400150,0,16862,1
21,9456089075000,1779380457710274140,0,16654,1
22,9456122394000,1779380457741968366,0,16856,1
23,9456155711000,1779380457775329834,0,16821,1
24,9456189029000,1779380457811006148,0,20832,2
25,9456222349000,1779380457841865865,0,17245,1
26,9456255668000,1779380457875142871,0,17023,1
27,9456288986000,1779380457909426329,0,20942,2
28,9456322304000,1779380457943801638,0,21015,2
29,9456355624000,1779380457975121442,0,17185,1
30,9456388941000,1779380458008459763,0,17042,1
31,9456422259000,1779380458043057255,0,16931,1
32,9456455578000,1779380458075120181,0,17003,1
33,9456488897000,1779380458108320021,0,17201,1
34,9456522216000,1779380458141858024,0,17147,1
35,9456555535000,1779380458175304825,0,17072,1
36,9456588864000,1779380458208400221,0,17387,1
37,9456622170000,1779380458241603265,0,17171,1
38,9456655490000,1779380458274899826,0,17171,1
39,9456688807000,1779380458308234850,0,17201,1
40,9456722126000,1779380458341493431,0,17155,1
41,9456755444000,1779380458374979657,0,17203,1
42,9456788763000,1779380458423571429,0,17341,1
43,9456822082000,1779380458457141988,0,17424,1
44,9456855402000,1779380458490283125,0,17510,1
45,9456888720000,1779380458523661333,0,17573,1
46,9456922039000,1779380458556890747,0,17724,1
47,9456955357000,1779380458591056688,0,17608,1
48,9456988676000,1779380458628280839,0,8273,1
49,9457021995000,1779380458661786638,0,17330,1
50,9457055315000,1779380458695320494,0,17397,1
51,9457088632000,1779380458728498519,0,17043,1
52,9457121950000,1779380458761701137,0,17269,1
53,9457155267000,1779380458794590425,0,17478,1
54,9457188585000,1779380458828707700,0,17443,1
55,9457221903000,1779380458860425851,0,17750,1
56,9457255222000,1779380458892553147,0,17396,1
57,9457288540000,1779380458926537424,0,17273,1
