frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
2222,9529423052000,1779380531045749575,0,26647,2
2223,9529456377000,1779380531076187222,0,14147,1
2224,9529489694000,1779380531108897234,0,9129,1
2225,9529523013000,1779380531143539874,0,9016,1
2226,9529556334000,1779380531176935619,0,9049,1
2227,9529589664000,1779380531208745400,0,8885,1
2228,9529622965000,1779380531243312411,0,13479,1
2229,9529656285000,1779380531276355993,0,12929,1
2230,9529689601000,1779380531308591806,0,13071,1
2231,9529722919000,1779380531343236965,0,13274,1
2232,9529756238000,1779380531375149225,0,13097,1
2233,9529789556000,1779380531409769699,0,13071,1
2234,9529822881000,1779380531442019623,0,13131,1
2235,9529856193000,1779380531475395646,0,13173,1
2236,9529889512000,1779380531508666856,0,13177,1
2237,9529922829000,1779380531543544901,0,13131,1
2238,9529956149000,1779380531590210546,0,18754,1
2239,9529989468000,1779380531625933563,0,13142,1
2240,9530022788000,1779380531662718811,0,19062,1
2241,9530056106000,1779380531694392703,0,18978,1
2242,9530089424000,1779380531726127077,0,13496,1
2243,9530122744000,1779380531760717903,0,19061,1
2244,9530156061000,1779380531792690034,0,13188,1
2245,9530189380000,1779380531826972085,0,19093,1
2246,9530222699000,1779380531861886796,0,13234,1
2247,9530256017000,1779380531893824112,0,19396,1
2248,9530289335000,1779380531927554854,0,19336,1
2249,9530322654000,1779380531959670428,0,13655,1
2250,9530355975000,1779380531993626464,0,19501,1
2251,9530389292000,1779380532027324910,0,13737,1
2252,9530422611000,1779380532059563908,0,13768,1
2253,9530455928000,1779380532093813015,0,19504,1
2254,9530489246000,1779380532126170327,0,13704,1
2255,9530522565000,1779380532160301713,0,19472,1
2256,9530555884000,1779380532192582784,0,13703,1
2257,9530589201000,1779380532227078426,0,19495,1
2258,9530622521000,1779380532259434201,0,13468,1
2259,9530655839000,1779380532293659789,0,19169,1
2260,9530689157000,1779380532326816908,0,19366,1
2261,9530722476000,1779380532359503475,0,13592,1
2262,9530755795000,1779380532395729969,0,19340,1
2263,9530789112000,1779380532426731295,0,13646,1
2264,9530822432000,1779380532460581314,0,19431,1
2265,9530855749000,1779380532495490691,0,13726,1
2266,9530889068000,1779380532527271620,0,19657,1
2267,9530922388000,1779380532560605255,0,13889,1
2268,9530955705000,1779380532592548572,0,13653,1
2269,9530989024000,1779380532626751846,0,19411,1
2270,9531022343000,1779380532660475273,0,19618,1
2271,9531055661000,1779380532693061453,0,13750,1
2272,9531088981000,1779380532726800769,0,19595,1
2273,9531122297000,1779380532759182932,0,13373,1
2274,9531155616000,1779380532795539962,0,19595,1
2275,9531188939000,1779380532825717222,0,13693,1
2276,9531222254000,1779380532859867515,0,19565,1
2277,9531255572000,1779380532896946704,0,13823,1
2278,9531288891000,1779380532929345293,0,19735,1
2279,9531322211000,1779380532961814011,0,14057,1
2280,9531355528000,1779380532995672789,0,19972,1
2281,9531388845000,1779380533039308520,1,79046,4
2282,9531422165000,1779380533060867463,0,27656,2
2283,9531455480000,1779380533094595742,0,14988,1
2284,9531488801000,1779380533124402784,0,7579,1
2285,9531522120000,1779380533157752882,0,7493,1
2286,9531555439000,1779380533191496272,0,10054,1
2287,9531588757000,1779380533225006275,0,9872,1
2288,9531622075000,1779380533258241115,0,9965,1
2289,9531655394000,1779380533291533639,0,10085,1
2290,9531688712000,1779380533325337362,0,14077,1
2291,9531722030000,1779380533358862995,0,13949,1
2292,9531755349000,1779380533392104909,0,14133,1
2293,9531788667000,1779380533425281657,0,14006,1
