frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
1142,9493439092000,1779380495060169156,0,35118,2
1143,9493472411000,1779380495092088528,0,18485,1
1144,9493505729000,1779380495124356526,0,8573,1
1145,9493539047000,1779380495157381349,0,6099,1
1146,9493572366000,1779380495190936019,0,7974,1
1147,9493605693000,1779380495224296969,0,8105,1
1148,9493639003000,1779380495257548086,0,8064,1
1149,9493672323000,1779380495291214680,0,11958,1
1150,9493705640000,1779380495324454687,0,11706,1
1151,9493738958000,1779380495357894765,0,11652,1
1152,9493772277000,1779380495391485620,0,11655,1
1153,9493805601000,1779380495424428796,0,11509,1
1154,9493838914000,1779380495458703402,0,11593,1
1155,9493872232000,1779380495491147436,0,11588,1
1156,9493905550000,1779380495524989602,0,16971,1
1157,9493938870000,1779380495560347050,0,17224,1
1158,9493972188000,1779380495591924518,0,17362,1
1159,9494005506000,1779380495626087163,0,17532,1
1160,9494038825000,1779380495658338290,0,17393,1
1161,9494072143000,1779380495691702795,0,17237,1
1162,9494105463000,1779380495724975153,0,17144,1
1163,9494138780000,1779380495758509749,0,17077,1
1164,9494172099000,1779380495791395389,0,17084,1
1165,9494205416000,1779380495824931374,0,17038,1
1166,9494238735000,1779380495860116323,0,17256,1
1167,9494272055000,1779380495891774401,0,17201,1
1168,9494305372000,1779380495924801613,0,17160,1
1169,9494338691000,1779380495958136470,0,17279,1
1170,9494372010000,1779380495991344903,0,11640,1
1171,9494405328000,1779380496024899147,0,17027,1
1172,9494438647000,1779380496058203708,0,16912,1
1173,9494471964000,1779380496091764322,0,16977,1
1174,9494505284000,1779380496124787683,0,17035,1
1175,9494538601000,1779380496158067466,0,17101,1
1176,9494571919000,1779380496191372565,0,17292,1
1177,9494605237000,1779380496224850106,0,17378,1
1178,9494638557000,1779380496257547544,0,11772,1
1179,9494671878000,1779380496291216582,0,17012,1
1180,9494705193000,1779380496324725179,0,17284,1
1181,9494738512000,1779380496358013129,0,17278,1
1182,9494771830000,1779380496391484985,0,17149,1
1183,9494805150000,1779380496425164875,0,17315,1
1184,9494838469000,1779380496457946442,0,17210,1
1185,9494871786000,1779380496491234874,0,16948,1
1186,9494905104000,1779380496524528620,0,16846,1
1187,9494938423000,1779380496558577692,0,17060,1
1188,9494971741000,1779380496590562175,0,11447,1
1189,9495005060000,1779380496624518062,0,16788,1
1190,9495038381000,1779380496657853123,0,17008,1
1191,9495071701000,1779380496691146111,0,16781,1
1192,9495105015000,1779380496724466005,0,16818,1
1193,9495138335000,1779380496757766289,0,16747,1
1194,9495171652000,1779380496791096294,0,16875,1
1195,9495204971000,1779380496824398800,0,16766,1
1196,9495238289000,1779380496857764434,0,16638,1
1197,9495271608000,1779380496890527131,0,11380,1
1198,9495304926000,1779380496924737979,0,16662,1
1199,9495338248000,1779380496957765821,0,16680,1
1200,9495371564000,1779380496990510777,0,11249,1
1201,9495404882000,1779380497029436798,1,88505,5
1202,9495438200000,1779380497059372468,0,35101,2
1203,9495471520000,1779380497093069137,0,18125,1
1204,9495504837000,1779380497123358340,0,8056,1
1205,9495538155000,1779380497157147415,0,7868,1
1206,9495571474000,1779380497194175401,0,7561,1
1207,9495604795000,1779380497224364235,0,7565,1
1208,9495638118000,1779380497257754017,0,11047,1
1209,9495671434000,1779380497296565225,0,11020,1
1210,9495704764000,1779380497324352473,0,11178,1
1211,9495738069000,1779380497357075763,0,11190,1
1212,9495771386000,1779380497392033103,0,11002,1
1213,9495804703000,1779380497423840143,0,11105,1
1214,9495838023000,1779380497457041761,0,10925,1
1215,9495871340000,1779380497490831650,0,16328,1
1216,9495904659000,1779380497524052083,0,16588,1
1217,9495937978000,1779380497557413792,0,16540,1
1218,9495971295000,1779380497591568011,0,16728,1
1219,9496004614000,1779380497624145561,0,16562,1
1220,9496037933000,1779380497657414511,0,16828,1
1221,9496071250000,1779380497691012533,0,16851,1
1222,9496104572000,1779380497724466759,0,16873,1
1223,9496137888000,1779380497758894308,0,16901,1
1224,9496171212000,1779380497790922976,0,16991,1
1225,9496204527000,1779380497824311647,0,17249,1
1226,9496237844000,1779380497858153555,0,16876,1
1227,9496271165000,1779380497891650706,0,16840,1
1228,9496304485000,1779380497925750759,0,16936,1
1229,9496337816000,1779380497959136542,0,17034,1
1230,9496371129000,1779380497991831295,0,17227,1
1231,9496404438000,1779380498024271032,0,17188,1
1232,9496437755000,1779380498058328344,0,17265,1
1233,9496471089000,1779380498108130586,0,17051,1
1234,9496504399000,1779380498146823850,0,7845,1
1235,9496537715000,1779380498182873327,0,17201,1
