frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
1022,9489440874000,1779380491062156064,0,34878,2
1023,9489474193000,1779380491094304600,0,18169,1
1024,9489507511000,1779380491127872233,0,8219,1
1025,9489540833000,1779380491161607605,0,5861,1
1026,9489574157000,1779380491194620280,0,8026,1
1027,9489607472000,1779380491227287033,0,8152,1
1028,9489640788000,1779380491261546418,0,8128,1
1029,9489674105000,1779380491294645259,0,11839,1
1030,9489707429000,1779380491326636334,0,12239,1
1031,9489740740000,1779380491361570156,0,12162,1
1032,9489774059000,1779380491393094217,0,12434,1
1033,9489807377000,1779380491426448055,0,12255,1
1034,9489840697000,1779380491460236741,0,12261,1
1035,9489874015000,1779380491492927105,0,12002,1
1036,9489907332000,1779380491526815716,0,17201,1
1037,9489940652000,1779380491561301117,0,18035,1
1038,9489973970000,1779380491593030528,0,12448,1
1039,9490007288000,1779380491626325163,0,12407,1
1040,9490040607000,1779380491660186941,0,17886,1
1041,9490073924000,1779380491694710045,0,13080,1
1042,9490107243000,1779380491726876970,0,18452,1
1043,9490140562000,1779380491761127243,0,12807,1
1044,9490173880000,1779380491811058595,0,18346,1
1045,9490207202000,1779380491844725930,0,18239,1
1046,9490240520000,1779380491880340634,0,18038,1
1047,9490273838000,1779380491915895487,0,17960,1
1048,9490307159000,1779380491948811885,0,18067,1
1049,9490340476000,1779380491979875247,0,18100,1
1050,9490373794000,1779380492013341714,0,12243,1
1051,9490407111000,1779380492045273438,0,17652,1
1052,9490440431000,1779380492080022540,0,18090,1
1053,9490473748000,1779380492111744080,0,18337,1
1054,9490507068000,1779380492143860673,0,12720,1
1055,9490540385000,1779380492177977040,0,18118,1
1056,9490573703000,1779380492210225001,0,12708,1
1057,9490607022000,1779380492244630310,0,18195,1
1058,9490640341000,1779380492277909853,0,18105,1
1059,9490673659000,1779380492311455134,0,18283,1
1060,9490706976000,1779380492344713937,0,18206,1
1061,9490740296000,1779380492376967675,0,12530,1
1062,9490773614000,1779380492410973915,0,17745,1
1063,9490806932000,1779380492444500270,0,17555,1
1064,9490840255000,1779380492477781924,0,17774,1
1065,9490873571000,1779380492511147410,0,17717,1
1066,9490906888000,1779380492544496527,0,17549,1
1067,9490940208000,1779380492578120640,0,17836,1
1068,9490973524000,1779380492616371280,0,12168,1
1069,9491006845000,1779380492647139312,0,17746,1
1070,9491040164000,1779380492679457217,0,17717,1
1071,9491073482000,1779380492715678747,0,12470,1
1072,9491106800000,1779380492744378245,0,17429,1
1073,9491140120000,1779380492779974079,0,17587,1
1074,9491173436000,1779380492811484252,0,17639,1
1075,9491206755000,1779380492845041699,0,18047,1
1076,9491240074000,1779380492876548353,0,12354,1
1077,9491273392000,1779380492912025484,0,17730,1
1078,9491306709000,1779380492943625174,0,12479,1
1079,9491340029000,1779380492978916956,0,17974,1
1080,9491373353000,1779380493016411659,0,12443,1
1081,9491406669000,1779380493051656440,1,87762,5
1082,9491439990000,1779380493079223487,0,36023,2
1083,9491473304000,1779380493099456925,0,19165,1
1084,9491506624000,1779380493127048786,0,8943,1
1085,9491539958000,1779380493159781279,0,6532,1
1086,9491573261000,1779380493192263812,0,8935,1
1087,9491606577000,1779380493225310117,0,8601,1
1088,9491639893000,1779380493258637196,0,8738,1
1089,9491673214000,1779380493291965165,0,8888,1
1090,9491706531000,1779380493326336493,0,12657,1
1091,9491739850000,1779380493359043819,0,12645,1
1092,9491773168000,1779380493393320685,0,12750,1
1093,9491806486000,1779380493425775367,0,12633,1
1094,9491839805000,1779380493458849282,0,12247,1
1095,9491873125000,1779380493492275416,0,12242,1
1096,9491906441000,1779380493525447386,0,12095,1
1097,9491939760000,1779380493558855057,0,11904,1
1098,9491973078000,1779380493592666669,0,17550,1
1099,9492006396000,1779380493626030341,0,17312,1
1100,9492039715000,1779380493659295736,0,17411,1
1101,9492073034000,1779380493692717259,0,17376,1
1102,9492106353000,1779380493725866710,0,17564,1
1103,9492139670000,1779380493759254919,0,17421,1
1104,9492172990000,1779380493792442240,0,17053,1
1105,9492206307000,1779380493826109465,0,17265,1
1106,9492239629000,1779380493859137603,0,17262,1
1107,9492272944000,1779380493892375146,0,17394,1
1108,9492306263000,1779380493926989120,0,17466,1
1109,9492339583000,1779380493958556551,0,11915,1
1110,9492372901000,1779380493992302589,0,16830,1
1111,9492406218000,1779380494025648705,0,16642,1
1112,9492439538000,1779380494058921267,0,16796,1
1113,9492472856000,1779380494092297235,0,16410,1
1114,9492506174000,1779380494125626666,0,16556,1
1115,9492539494000,1779380494159105540,0,16511,1
1116,9492572812000,1779380494192274862,0,16465,1
1117,9492606130000,1779380494227227258,0,16475,1
1118,9492639448000,1779380494258910355,0,16468,1
1119,9492672769000,1779380494292154954,0,16579,1
1120,9492706085000,1779380494325638569,0,16506,1
1121,9492739406000,1779380494358903890,0,16689,1
1122,9492772722000,1779380494392158174,0,16920,1
1123,9492806041000,1779380494426319707,0,16998,1
1124,9492839359000,1779380494458730296,0,17018,1
1125,9492872677000,1779380494492205578,0,16976,1
1126,9492905996000,1779380494525360567,0,16977,1
1127,9492939314000,1779380494558848922,0,17045,1
1128,9492972633000,1779380494592076466,0,16757,1
1129,9493005951000,1779380494624864533,0,11699,1
1130,9493039273000,1779380494658685551,0,16445,1
1131,9493072588000,1779380494691977076,0,16646,1
1132,9493105908000,1779380494725292618,0,16917,1
1133,9493139225000,1779380494758695197,0,16981,1
1134,9493172545000,1779380494791895204,0,16786,1
1135,9493205863000,1779380494825312412,0,16906,1
1136,9493239181000,1779380494858976136,0,17071,1
1137,9493272502000,1779380494891392392,0,11649,1
1138,9493305818000,1779380494925200818,0,16971,1
1139,9493339136000,1779380494958060588,0,11548,1
1140,9493372454000,1779380494991769274,0,17001,1
1141,9493405773000,1779380495030208745,1,86478,5
