frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
2823,9549447462000,1779380551066763823,0,15503,1
2824,9549480778000,1779380551099260541,0,7853,1
2825,9549514097000,1779380551132543362,0,7774,1
2826,9549547414000,1779380551167801014,0,10393,1
2827,9549580734000,1779380551199458426,0,10303,1
2828,9549614052000,1779380551232692025,0,9936,1
2829,9549647371000,1779380551266215398,0,9930,1
2830,9549680689000,1779380551299864234,0,14475,1
2831,9549714008000,1779380551333227591,0,14496,1
2832,9549747327000,1779380551366584522,0,14551,1
2833,9549780644000,1779380551399855065,0,14366,1
2834,9549813962000,1779380551433132034,0,14551,1
2835,9549847281000,1779380551466485595,0,14390,1
2836,9549880599000,1779380551500138263,0,14552,1
2837,9549913924000,1779380551534014837,0,14687,1
2838,9549947254000,1779380551567854615,0,14577,1
2839,9549980562000,1779380551601198842,0,14446,1
2840,9550013879000,1779380551634063075,0,14692,1
2841,9550047198000,1779380551670216903,0,14625,1
2842,9550080517000,1779380551709814084,0,14474,1
2843,9550113833000,1779380551752133903,0,14320,1
2844,9550147152000,1779380551785401669,0,20676,2
2845,9550180470000,1779380551820409934,0,14585,1
2846,9550213789000,1779380551851435408,0,14316,1
2847,9550247110000,1779380551885300945,0,14514,1
2848,9550280426000,1779380551917355167,0,14394,1
2849,9550313744000,1779380551951840031,0,20773,2
2850,9550347062000,1779380551984133788,0,14758,1
2851,9550380382000,1779380552017438368,0,14423,1
2852,9550413699000,1779380552053140774,0,20815,2
2853,9550447018000,1779380552085089183,0,14633,1
2854,9550480337000,1779380552117946008,0,14351,1
2855,9550513657000,1779380552149235053,0,20331,1
2856,9550546973000,1779380552181995917,0,15202,1
2857,9550580292000,1779380552219329899,0,13788,1
2858,9550613611000,1779380552251649341,0,19617,1
2859,9550646929000,1779380552284743812,0,19564,1
2860,9550680248000,1779380552318252908,0,19469,1
2861,9550713567000,1779380552350795588,0,14186,1
2862,9550746884000,1779380552383971780,0,13917,1
2863,9550780203000,1779380552420228422,0,19765,1
2864,9550813521000,1779380552451877760,0,19243,1
2865,9550846841000,1779380552483506486,0,13381,1
2866,9550880159000,1779380552519278781,0,18880,1
2867,9550913477000,1779380552554840504,0,19129,1
2868,9550946796000,1779380552586251011,0,13550,1
2869,9550980115000,1779380552618897968,0,19297,1
2870,9551013433000,1779380552650336123,0,13464,1
2871,9551046751000,1779380552686158565,0,23607,2
2872,9551080069000,1779380552717469388,0,14630,1
2873,9551113387000,1779380552750600080,0,14136,1
2874,9551146705000,1779380552783520590,0,13487,1
2875,9551180024000,1779380552817976436,0,19356,1
2876,9551213343000,1779380552851626623,0,13235,1
2877,9551246661000,1779380552884407319,0,19113,1
2878,9551279980000,1779380552918868424,0,19219,1
2879,9551313298000,1779380552954821310,0,13190,1
2880,9551346617000,1779380552987027845,0,18719,1
2881,9551379938000,1779380553030602837,1,76526,4
2882,9551413255000,1779380553051945967,0,26302,2
2883,9551446572000,1779380553084201557,0,13606,1
2884,9551479892000,1779380553115009478,0,9036,1
2885,9551513209000,1779380553147239680,0,8964,1
2886,9551546526000,1779380553180069505,0,8657,1
2887,9551579845000,1779380553214087392,0,8586,1
2888,9551613164000,1779380553250887677,0,12429,1
2889,9551646483000,1779380553283000232,0,12482,1
2890,9551679801000,1779380553317293079,0,12395,1
2891,9551713120000,1779380553353253742,0,12445,1
2892,9551746439000,1779380553385693849,0,12532,1
2893,9551779758000,1779380553418688136,0,12608,1
2894,9551813076000,1779380553451906198,0,12669,1
2895,9551846395000,1779380553486180972,0,18575,1
2896,9551879713000,1779380553518300323,0,12843,1
2897,9551913033000,1779380553551827160,0,18367,1
2898,9551946350000,1779380553584084973,0,18519,1
2899,9551979669000,1779380553617627309,0,12954,1
2900,9552012987000,1779380553650629151,0,18666,1
2901,9552046305000,1779380553684062359,0,18657,1
2902,9552079624000,1779380553716771871,0,12866,1
2903,9552112942000,1779380553754089465,0,18551,1
2904,9552146260000,1779380553787058826,0,18775,1
2905,9552179579000,1779380553818259168,0,13039,1
2906,9552212898000,1779380553852549460,0,18563,1
2907,9552246214000,1779380553884145502,0,18784,1
2908,9552279535000,1779380553916163836,0,13095,1
2909,9552312852000,1779380553950421220,0,18645,1
2910,9552346171000,1779380553982580997,0,12917,1
2911,9552379489000,1779380554017151008,0,18582,1
2912,9552412807000,1779380554050307645,0,18548,1
2913,9552446126000,1779380554084055239,0,12943,1
2914,9552479444000,1779380554116942675,0,18666,1
2915,9552512763000,1779380554152474972,0,18797,1
2916,9552546082000,1779380554185108781,0,12865,1
2917,9552579399000,1779380554217094874,0,18220,1
2918,9552612719000,1779380554250049921,0,18667,1
2919,9552646037000,1779380554282397547,0,12871,1
2920,9552679356000,1779380554316920800,0,18468,1
2921,9552712675000,1779380554350175769,0,18474,1
2922,9552745992000,1779380554382426989,0,13143,1
2923,9552779314000,1779380554416727744,0,18580,1
2924,9552812631000,1779380554450023120,0,18809,1
2925,9552845948000,1779380554484398300,0,13031,1
2926,9552879267000,1779380554516660131,0,18575,1
2927,9552912585000,1779380554550076210,0,18711,1
2928,9552945904000,1779380554584149911,0,12993,1
2929,9552979224000,1779380554616897404,0,18449,1
2930,9553012541000,1779380554650433981,0,18635,1
2931,9553045860000,1779380554682252706,0,12796,1
2932,9553079177000,1779380554716915568,0,18703,1
2933,9553112510000,1779380554750129667,0,18857,1
2934,9553145814000,1779380554782411369,0,12840,1
2935,9553179132000,1779380554816734771,0,18761,1
2936,9553212450000,1779380554848676976,0,13152,1
2937,9553245769000,1779380554883219691,0,18845,1
2938,9553279087000,1779380554915718946,0,12948,1
2939,9553312407000,1779380554949702500,0,18495,1
2940,9553345725000,1779380554982179663,0,12989,1
2941,9553379043000,1779380555029272284,1,77186,4
2942,9553412361000,1779380555050808042,0,26583,2
