frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
3183,9561442114000,1779380563079874511,0,14310,1
3184,9561475437000,1779380563111399295,0,7164,1
3185,9561508754000,1779380563144759615,0,9467,1
3186,9561542073000,1779380563177690921,0,10169,1
3187,9561575391000,1779380563209348981,0,9252,1
3188,9561608709000,1779380563242253009,0,9100,1
3189,9561642027000,1779380563279437789,0,13073,1
3190,9561675348000,1779380563312198208,0,12792,1
3191,9561708665000,1779380563345154624,0,12663,1
3192,9561741986000,1779380563379316714,0,12434,1
3193,9561775302000,1779380563411917319,0,12550,1
3194,9561808620000,1779380563445084178,0,12649,1
3195,9561841939000,1779380563478414091,0,12494,1
3196,9561875256000,1779380563512938751,0,18471,1
3197,9561908576000,1779380563545405876,0,13106,1
3198,9561941894000,1779380563579319635,0,18627,1
3199,9561975212000,1779380563611871167,0,12821,1
3200,9562008531000,1779380563646064571,0,18464,1
3201,9562041850000,1779380563679781276,0,18555,1
3202,9562075169000,1779380563714424731,0,18444,1
3203,9562108486000,1779380563746411639,0,18601,1
3204,9562141805000,1779380563778334085,0,12751,1
3205,9562175123000,1779380563815332071,0,18007,1
3206,9562208441000,1779380563846991908,0,18071,1
3207,9562241761000,1779380563879970121,0,18096,1
3208,9562275079000,1779380563911603422,0,12513,1
3209,9562308398000,1779380563945691253,0,17608,1
3210,9562341716000,1779380563979047147,0,17459,1
3211,9562375034000,1779380564012375708,0,17218,1
3212,9562408353000,1779380564045546881,0,17160,1
3213,9562441671000,1779380564083031695,0,17219,1
3214,9562474990000,1779380564115727485,0,17224,1
3215,9562508309000,1779380564149193934,0,17362,1
3216,9562541631000,1779380564169249614,0,17214,1
3217,9562574944000,1779380564197707615,0,17351,1
3218,9562608268000,1779380564229008160,0,17529,1
3219,9562641595000,1779380564282262606,0,17268,1
3220,9562674906000,1779380564300686526,0,11962,1
3221,9562708221000,1779380564329768057,0,17109,1
3222,9562741552000,1779380564365578110,0,17154,1
3223,9562774867000,1779380564397064246,0,17398,1
3224,9562808178000,1779380564430078681,0,17172,1
3225,9562841505000,1779380564463777553,0,17191,1
3226,9562874831000,1779380564505532878,0,16860,1
3227,9562908129000,1779380564546372842,0,16939,1
3228,9562941455000,1779380564575233098,0,16974,1
3229,9562974770000,1779380564595582535,0,17122,1
3230,9563008085000,1779380564627554239,0,17099,1
3231,9563041402000,1779380564660299751,0,11593,1
3232,9563074720000,1779380564694173714,0,16731,1
3233,9563108040000,1779380564727881159,0,17127,1
3234,9563141358000,1779380564760827261,0,17061,1
3235,9563174675000,1779380564794164952,0,17161,1
3236,9563207994000,1779380564827502642,0,17003,1
3237,9563241313000,1779380564860359190,0,11452,1
3238,9563274631000,1779380564894445761,0,16839,1
3239,9563307952000,1779380564927493140,0,17256,1
3240,9563341267000,1779380564960185226,0,11750,1
3241,9563374586000,1779380564999091655,1,87754,5
3242,9563407905000,1779380565029070640,0,35320,2
3243,9563441225000,1779380565060825051,0,18585,1
3244,9563474542000,1779380565093108567,0,8187,1
3245,9563507860000,1779380565127290434,0,7795,1
3246,9563541180000,1779380565159712300,0,7728,1
3247,9563574498000,1779380565193051398,0,7700,1
3248,9563607819000,1779380565228719028,0,11299,1
3249,9563641136000,1779380565260055980,0,11250,1
3250,9563674453000,1779380565293304134,0,11178,1
3251,9563707772000,1779380565326947173,0,11237,1
3252,9563741096000,1779380565362793634,0,11140,1
3253,9563774411000,1779380565393305724,0,11400,1
3254,9563807728000,1779380565427534461,0,11244,1
3255,9563841050000,1779380565460926355,0,16654,1
3256,9563874366000,1779380565493821124,0,16795,1
3257,9563907685000,1779380565530604723,0,17066,1
3258,9563941014000,1779380565562677927,0,16974,1
3259,9563974329000,1779380565594936906,0,11525,1
3260,9564007642000,1779380565627757139,0,16881,1
3261,9564040957000,1779380565662385316,0,17164,1
3262,9564074278000,1779380565699655633,0,17246,1
3263,9564107598000,1779380565730799494,0,17169,1
3264,9564140920000,1779380565764182888,0,16883,1
3265,9564174238000,1779380565797038546,0,16915,1
3266,9564207555000,1779380565830659475,0,17102,1
3267,9564240877000,1779380565863990499,0,17044,1
3268,9564274192000,1779380565896872527,0,17012,1
3269,9564307513000,1779380565930707731,0,17103,1
3270,9564340827000,1779380565964003422,0,17425,1
3271,9564374147000,1779380565996779378,0,11690,1
3272,9564407469000,1779380566030593359,0,17324,1
3273,9564440784000,1779380566062078847,0,17232,1
3274,9564474100000,1779380566093895442,0,17460,1
3275,9564507416000,1779380566126739564,0,11978,1
3276,9564540736000,1779380566160756395,0,17369,1
3277,9564574053000,1779380566194037827,0,17837,1
3278,9564607371000,1779380566228159750,0,11905,1
3279,9564640692000,1779380566260894188,0,17492,1
3280,9564674007000,1779380566293744161,0,17768,1
3281,9564707328000,1779380566327149925,0,17815,1
3282,9564740645000,1779380566360187508,0,18009,1
3283,9564773963000,1779380566393012092,0,12652,1
3284,9564807280000,1779380566426801500,0,18283,1
3285,9564840599000,1779380566459824324,0,12251,1
3286,9564873921000,1779380566493350716,0,17823,1
3287,9564907236000,1779380566526665296,0,17856,1
3288,9564940556000,1779380566560027134,0,18148,1
3289,9564973872000,1779380566592741905,0,12428,1
3290,9565007191000,1779380566626688552,0,17871,1
3291,9565040511000,1779380566660707254,0,18139,1
3292,9565073827000,1779380566692676718,0,12529,1
3293,9565107147000,1779380566726902640,0,18043,1
3294,9565140468000,1779380566761925554,0,12649,1
3295,9565173792000,1779380566793265376,0,18187,1
3296,9565207103000,1779380566825992333,0,12813,1
3297,9565240422000,1779380566859879591,0,18477,1
3298,9565273740000,1779380566892720195,0,13059,1
3299,9565307059000,1779380566926619731,0,18565,1
3300,9565340379000,1779380566959752572,0,12802,1
3301,9565373700000,1779380566998398226,1,89921,5
3302,9565407014000,1779380567028280711,0,37686,2
