frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
2343,9533454603000,1779380535075499078,0,15079,1
2344,9533487909000,1779380535106601292,0,7663,1
2345,9533521227000,1779380535141591909,0,7680,1
2346,9533554546000,1779380535173193414,0,10020,1
2347,9533587863000,1779380535207965164,0,9796,1
2348,9533621182000,1779380535240174348,0,9598,1
2349,9533654499000,1779380535273257133,0,9376,1
2350,9533687818000,1779380535307003523,0,13652,1
2351,9533721136000,1779380535340252585,0,13557,1
2352,9533754456000,1779380535373498480,0,13792,1
2353,9533787774000,1779380535406800542,0,13905,1
2354,9533821091000,1779380535440135492,0,14046,1
2355,9533854411000,1779380535473455182,0,13955,1
2356,9533887729000,1779380535506916205,0,13992,1
2357,9533921048000,1779380535540537003,0,13598,1
2358,9533954367000,1779380535574759796,0,13599,1
2359,9533987690000,1779380535606826444,0,13566,1
2360,9534021003000,1779380535640773591,0,19285,1
2361,9534054322000,1779380535674310039,0,19190,1
2362,9534087641000,1779380535707329899,0,19535,1
2363,9534120959000,1779380535740000245,0,13549,1
2364,9534154277000,1779380535773353972,0,13620,1
2365,9534187595000,1779380535807274953,0,19402,1
2366,9534220914000,1779380535841199267,0,13616,1
2367,9534254233000,1779380535874135758,0,19511,1
2368,9534287552000,1779380535906681883,0,13616,1
2369,9534320870000,1779380535940455384,0,19483,1
2370,9534354188000,1779380535973180284,0,13602,1
2371,9534387507000,1779380536007142561,0,19360,1
2372,9534420825000,1779380536040384623,0,19417,1
2373,9534454143000,1779380536073847182,0,13437,1
2374,9534487464000,1779380536107080078,0,19049,1
2375,9534520781000,1779380536139772479,0,13287,1
2376,9534554099000,1779380536173677756,0,19077,1
2377,9534587418000,1779380536207008983,0,19303,1
2378,9534620735000,1779380536239683996,0,13262,1
2379,9534654054000,1779380536274162471,0,19018,1
2380,9534687373000,1779380536306350969,0,13106,1
2381,9534720691000,1779380536340328524,0,19127,1
2382,9534754009000,1779380536375634620,0,19326,1
2383,9534787329000,1779380536406486984,0,13461,1
2384,9534820646000,1779380536440188708,0,19386,1
2385,9534853965000,1779380536473091514,0,13449,1
2386,9534887284000,1779380536506896811,0,19290,1
2387,9534920602000,1779380536539617508,0,13397,1
2388,9534953921000,1779380536573538396,0,19202,1
2389,9534987239000,1779380536606825772,0,14001,1
2390,9535020560000,1779380536640189277,0,19236,1
2391,9535053877000,1779380536675075563,0,13225,1
2392,9535087200000,1779380536707336042,0,19176,1
2393,9535120516000,1779380536740238385,0,19227,1
2394,9535153832000,1779380536772878583,0,13192,1
2395,9535187150000,1779380536808867783,0,18957,1
2396,9535220475000,1779380536839760555,0,13020,1
2397,9535253795000,1779380536875332185,0,19134,1
2398,9535287121000,1779380536909040705,0,18851,1
2399,9535320442000,1779380536940882503,0,13074,1
2400,9535353744000,1779380536973555701,0,18756,1
2401,9535387071000,1779380537012708109,1,78077,4
2402,9535420383000,1779380537043693324,0,26684,2
2403,9535453700000,1779380537079956650,0,14145,1
2404,9535487017000,1779380537109529806,0,6956,1
2405,9535520344000,1779380537142089949,0,9108,1
2406,9535553666000,1779380537175779321,0,9022,1
2407,9535586980000,1779380537209156808,0,8716,1
2408,9535620303000,1779380537243962501,0,12853,1
2409,9535653619000,1779380537275203269,0,12951,1
2410,9535686941000,1779380537309728984,0,12891,1
2411,9535720252000,1779380537339929004,0,12850,1
2412,9535753566000,1779380537373346138,0,12396,1
