frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
1262,9497437310000,1779380499058680020,0,36087,2
1263,9497470629000,1779380499090175860,0,18952,1
1264,9497503947000,1779380499123201202,0,8480,1
1265,9497537265000,1779380499155590846,0,6154,1
1266,9497570583000,1779380499189265589,0,8391,1
1267,9497603903000,1779380499223163644,0,8240,1
1268,9497637223000,1779380499255795620,0,8008,1
1269,9497670539000,1779380499289463492,0,11974,1
1270,9497703858000,1779380499322880941,0,11818,1
1271,9497737176000,1779380499356051133,0,11476,1
1272,9497770495000,1779380499389249325,0,11549,1
1273,9497803812000,1779380499422953419,0,11484,1
1274,9497837132000,1779380499455914447,0,11498,1
1275,9497870450000,1779380499489875038,0,11694,1
1276,9497903774000,1779380499523212433,0,17169,1
1277,9497937087000,1779380499556642289,0,16954,1
1278,9497970405000,1779380499589821629,0,16947,1
1279,9498003725000,1779380499623144116,0,17203,1
1280,9498037043000,1779380499656430881,0,17045,1
1281,9498070360000,1779380499689900774,0,17442,1
1282,9498103680000,1779380499724505266,0,17187,1
1283,9498136998000,1779380499756606229,0,17041,1
1284,9498170317000,1779380499789799569,0,16991,1
1285,9498203636000,1779380499823030853,0,16863,1
1286,9498236953000,1779380499856310581,0,17088,1
1287,9498270271000,1779380499889711160,0,17050,1
1288,9498303590000,1779380499922989537,0,16852,1
1289,9498336909000,1779380499956341245,0,16849,1
1290,9498370226000,1779380499990039395,0,17231,1
1291,9498403551000,1779380500023027534,0,17090,1
1292,9498436865000,1779380500056260670,0,17061,1
1293,9498470183000,1779380500089674174,0,16835,1
1294,9498503501000,1779380500122448315,0,11666,1
1295,9498536820000,1779380500157254305,0,16947,1
1296,9498570139000,1779380500189546803,0,17357,1
1297,9498603457000,1779380500222981566,0,17266,1
1298,9498636775000,1779380500258300922,0,17426,1
1299,9498670095000,1779380500289604504,0,17353,1
1300,9498703412000,1779380500322341793,0,11656,1
1301,9498736730000,1779380500356210219,0,17097,1
1302,9498770050000,1779380500389455632,0,17037,1
1303,9498803368000,1779380500422832693,0,16994,1
1304,9498836687000,1779380500456488102,0,17064,1
1305,9498870004000,1779380500489798867,0,17157,1
1306,9498903331000,1779380500522886320,0,17104,1
1307,9498936647000,1779380500556960076,0,16915,1
1308,9498969960000,1779380500589247722,0,16895,1
1309,9499003279000,1779380500623021964,0,16881,1
1310,9499036597000,1779380500655978529,0,17183,1
1311,9499069916000,1779380500690473466,0,11607,1
1312,9499103234000,1779380500722659984,0,16976,1
1313,9499136553000,1779380500757400826,0,17081,1
1314,9499169872000,1779380500789326513,0,17217,1
1315,9499203189000,1779380500822044562,0,11798,1
1316,9499236508000,1779380500855851655,0,17010,1
