frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
49345,13634846327000,1779985079130435709,0,17784,1
49346,13634879647000,1779985079163418245,0,10909,1
49347,13634912970000,1779985079197779601,0,15557,1
49348,13634946295000,1779985079229290744,0,15090,1
49349,13634979612000,1779985079264072985,0,18816,1
49350,13635012932000,1779985079296594970,0,19086,1
49351,13635046265000,1779985079330890475,0,27371,2
49352,13635079579000,1779985079363623143,0,26836,2
49353,13635112898000,1779985079396843992,0,26287,2
49354,13635146219000,1779985079430321449,0,26268,2
49355,13635179540000,1779985079464283513,0,26434,2
49356,13635212871000,1779985079499225345,0,25910,2
49357,13635246184000,1779985079534463749,0,25414,2
49358,13635279514000,1779985079566503757,0,31452,2
49359,13635312833000,1779985079599288813,0,31128,2
49360,13635346148000,1779985079631153878,0,30434,2
49361,13635379470000,1779985079666132525,0,30901,2
49362,13635412791000,1779985079702025107,0,30692,2
49363,13635446120000,1779985079739290436,0,30179,2
49364,13635479447000,1779985079770960299,0,29927,2
49365,13635512767000,1779985079804234573,0,30132,2
49366,13635546090000,1779985079837526551,0,29794,2
49367,13635579411000,1779985079870346496,0,30294,2
49368,13635612728000,1779985079902116562,0,30335,2
49369,13635646046000,1779985079935806332,0,29702,2
49370,13635679369000,1779985079970742072,0,39709,2
49371,13635712687000,1779985080003800756,0,29916,2
49372,13635746014000,1779985080034782329,0,29466,2
49373,13635779335000,1779985080071522329,0,29961,2
49374,13635812650000,1779985080107741353,0,39552,2
49375,13635845980000,1779985080138692094,0,29352,2
49376,13635879293000,1779985080166057369,0,29948,2
49377,13635912614000,1779985080199855453,0,30091,2
49378,13635945935000,1779985080231331837,0,29897,2
49379,13635979255000,1779985080265350548,0,39326,2
49380,13636012579000,1779985080297548184,0,30302,2
49381,13636045899000,1779985080330947772,0,29743,2
49382,13636079220000,1779985080365510256,0,39432,2
49383,13636112542000,1779985080397583523,0,30391,2
49384,13636145865000,1779985080431328903,0,30220,2
49385,13636179184000,1779985080465254912,0,39974,2
49386,13636212507000,1779985080497738545,0,30798,2
49387,13636245830000,1779985080532398547,0,31028,2
49388,13636279151000,1779985080564721460,0,31371,2
49389,13636312471000,1779985080598630043,0,32113,2
49390,13636345792000,1779985080631275323,0,32452,2
49391,13636379114000,1779985080664065157,0,32919,2
49392,13636412436000,1779985080697459226,0,33462,2
49393,13636445756000,1779985080730760833,0,32936,2
49394,13636479079000,1779985080764438640,0,32798,2
49395,13636512401000,1779985080797975671,0,33233,2
49396,13636545720000,1779985080830658321,0,32497,2
49397,13636579043000,1779985080865559709,0,41984,3
49398,13636612363000,1779985080897655569,0,32404,2
49399,13636645686000,1779985080930957324,0,35595,2
49400,13636679007000,1779985080963665752,0,33255,2
49401,13636712328000,1779985080998190755,0,43006,3
49402,13636745650000,1779985081048009500,1,205331,11
49403,13636778972000,1779985081070213713,0,58854,3
49404,13636812290000,1779985081098099168,0,33942,2
49405,13636845613000,1779985081129291907,0,18981,1
49406,13636878935000,1779985081161472173,0,11330,1
49407,13636912255000,1779985081194683318,0,11797,1
49408,13636945578000,1779985081228481754,0,16016,1
49409,13636978899000,1779985081261880508,0,15696,1
49410,13637012220000,1779985081295437372,0,19616,1
49411,13637045542000,1779985081329452269,0,19190,1
49412,13637078869000,1779985081362394657,0,18921,1
49413,13637112188000,1779985081396289499,0,28235,2
49414,13637145506000,1779985081429701364,0,26909,2
49415,13637178833000,1779985081463783742,0,26276,2
49416,13637212152000,1779985081498463114,0,26430,2
49417,13637245474000,1779985081532660638,0,26123,2
49418,13637278805000,1779985081565966986,0,25344,2
49419,13637312118000,1779985081598482008,0,32038,2
49420,13637345437000,1779985081630385351,0,31755,2
49421,13637378759000,1779985081665483126,0,31504,2
49422,13637412080000,1779985081697612485,0,31602,2
49423,13637445400000,1779985081731555956,0,31740,2
49424,13637478720000,1779985081763143006,0,30901,2
49425,13637512044000,1779985081796511131,0,31267,2
49426,13637545363000,1779985081829753998,0,30711,2
49427,13637578685000,1779985081863311843,0,30428,2
49428,13637612007000,1779985081896736301,0,30918,2
49429,13637645328000,1779985081930027501,0,30609,2
49430,13637678650000,1779985081963422588,0,30103,2
49431,13637711972000,1779985081996498290,0,30566,2
49432,13637745293000,1779985082030030395,0,30840,2
49433,13637778614000,1779985082064185327,0,39590,2
49434,13637811934000,1779985082096780608,0,30331,2
49435,13637845259000,1779985082131686718,0,30985,2
49436,13637878578000,1779985082162960548,0,30418,2
49437,13637911901000,1779985082197251461,0,40372,2
49438,13637945221000,1779985082231749631,0,30864,2
49439,13637978543000,1779985082262905499,0,30588,2
49440,13638011866000,1779985082296364308,0,31248,2
49441,13638045187000,1779985082329765859,0,31554,2
49442,13638078507000,1779985082363339908,0,31400,2
49443,13638111828000,1779985082397282639,0,32427,2
49444,13638145149000,1779985082431086945,0,31918,2
49445,13638178471000,1779985082462954565,0,31463,2
49446,13638211794000,1779985082497282792,0,41357,3
49447,13638245115000,1779985082529835814,0,31515,2
49448,13638278437000,1779985082563218994,0,30713,2
49449,13638311757000,1779985082597383871,0,41065,3
49450,13638345080000,1779985082629631007,0,31176,2
49451,13638378402000,1779985082663586941,0,31372,2
49452,13638411724000,1779985082696294721,0,32382,2
49453,13638445045000,1779985082730039397,0,33093,2
49454,13638478367000,1779985082763751612,0,32554,2
49455,13638511689000,1779985082796642667,0,32484,2
49456,13638545011000,1779985082829856238,0,32885,2
49457,13638578331000,1779985082864219798,0,32432,2
49458,13638611653000,1779985082898558266,0,43120,3
49459,13638644977000,1779985082934951362,0,33803,2
49460,13638678307000,1779985082965192998,0,34150,2
49461,13638711616000,1779985082997754038,0,34522,2
49462,13638744937000,1779985083042940828,1,208895,11
49463,13638778260000,1779985083069830515,0,62305,4
49464,13638811580000,1779985083100511036,0,35595,2
