frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
24092,12791380039000,1779984235670465632,0,32600,2
24093,12791413379000,1779984235708439573,0,32878,2
24094,12791446683000,1779984235739280599,0,31712,2
24095,12791480003000,1779984235771462723,0,32133,2
24096,12791513328000,1779984235804036696,0,32261,2
24097,12791546648000,1779984235854880739,1,201692,10
24098,12791579972000,1779984235877849635,0,57919,3
24099,12791613291000,1779984235904772827,0,33049,2
24100,12791646616000,1779984235935653298,0,18188,1
24101,12791679939000,1779984235973560535,0,10960,1
24102,12791713256000,1779984236005851418,0,15994,1
24103,12791746580000,1779984236033924192,0,15600,1
24104,12791779898000,1779984236063493582,0,19223,1
24105,12791813213000,1779984236096612920,0,19137,1
24106,12791846536000,1779984236129689259,0,18960,1
24107,12791879857000,1779984236164274676,0,27985,2
24108,12791913178000,1779984236197800195,0,26279,2
24109,12791946500000,1779984236230778257,0,25957,2
24110,12791979821000,1779984236263841003,0,25699,2
24111,12792013142000,1779984236297240431,0,25633,2
24112,12792046464000,1779984236330576082,0,24899,2
24113,12792079785000,1779984236364305415,0,30897,2
24114,12792113107000,1779984236398428151,0,30732,2
24115,12792146427000,1779984236431371416,0,30774,2
24116,12792179749000,1779984236464660457,0,31063,2
24117,12792213071000,1779984236500112384,0,31372,2
24118,12792246393000,1779984236532434378,0,31123,2
24119,12792279713000,1779984236564696317,0,31047,2
24120,12792313036000,1779984236598023449,0,30773,2
24121,12792346358000,1779984236632968159,0,30447,2
24122,12792379677000,1779984236684632694,0,30721,2
24123,12792413001000,1779984236724231990,0,30311,2
24124,12792446322000,1779984236760526520,0,30106,2
24125,12792479655000,1779984236789560675,0,30421,2
24126,12792512966000,1779984236814329646,0,30426,2
24127,12792546287000,1779984236850201088,0,39792,2
24128,12792579609000,1779984236892819115,0,30100,2
24129,12792612930000,1779984236926070230,0,30149,2
24130,12792646251000,1779984236959464695,0,30093,2
24131,12792679573000,1779984236992679718,0,39608,2
24132,12792712895000,1779984237026056998,0,29718,2
24133,12792746216000,1779984237059361371,0,29541,2
24134,12792779538000,1779984237092727244,0,29775,2
24135,12792812858000,1779984237128143209,0,39110,2
24136,12792846180000,1779984237159611655,0,28962,2
24137,12792879501000,1779984237192751326,0,38488,2
24138,12792912824000,1779984237227087579,0,28746,2
