frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
97078,15231110410000,1779986675396611455,0,29998,2
97079,15231143732000,1779986675427954807,0,29379,2
97080,15231177054000,1779986675461422953,0,29442,2
97081,15231210375000,1779986675494674009,0,29538,2
97082,15231243695000,1779986675529224200,0,29224,2
97083,15231277017000,1779986675562469885,0,38782,2
97084,15231310339000,1779986675594747506,0,29521,2
97085,15231343660000,1779986675627921210,0,29247,2
97086,15231376982000,1779986675662081850,0,38930,2
97087,15231410304000,1779986675695064167,0,29734,2
97088,15231443625000,1779986675730126650,0,29505,2
97089,15231476948000,1779986675762651379,0,38583,2
97090,15231510268000,1779986675794934073,0,29537,2
97091,15231543590000,1779986675829275434,0,29531,2
97092,15231576909000,1779986675863917883,0,38668,2
97093,15231610234000,1779986675897630138,0,38744,2
97094,15231643552000,1779986675932755750,0,28674,2
97095,15231676880000,1779986675964553542,0,37952,2
97096,15231710198000,1779986675996479073,0,29098,2
97097,15231743520000,1779986676028921414,0,29209,2
97098,15231776841000,1779986676063840583,0,38290,2
97099,15231810163000,1779986676096477034,0,29639,2
97100,15231843482000,1779986676128420509,0,29102,2
97101,15231876805000,1779986676163692434,0,38722,2
97102,15231910127000,1779986676195083174,0,29685,2
97103,15231943448000,1779986676227989103,0,29327,2
97104,15231976768000,1779986676265365713,0,38632,2
97105,15232010089000,1779986676318355692,0,30162,2
97106,15232043413000,1779986676359030307,0,30306,2
97107,15232076735000,1779986676386031441,0,30356,2
97108,15232110059000,1779986676409558107,0,39858,2
97109,15232143374000,1779986676441966800,0,29638,2
97110,15232176702000,1779986676472625454,0,39057,2
97111,15232210025000,1779986676497332202,0,29860,2
97112,15232243348000,1779986676530386759,0,38603,2
97113,15232276663000,1779986676561363892,0,29607,2
97114,15232309983000,1779986676597227052,0,40110,2
97115,15232343304000,1779986676642575401,1,198302,10
97116,15232376625000,1779986676667094206,0,57467,3
97117,15232409951000,1779986676701666786,0,32130,2
97118,15232443272000,1779986676732175386,0,17361,1
97119,15232476600000,1779986676765640013,0,10756,1
97120,15232509926000,1779986676797966596,0,15488,1
97121,15232543242000,1779986676833699943,0,14960,1
97122,15232576560000,1779986676864643873,0,18522,1
97123,15232609883000,1779986676900149573,0,19547,1
97124,15232643202000,1779986676931208465,0,19319,1
97125,15232676539000,1779986676967265938,0,28146,2
97126,15232709845000,1779986676998387514,0,27766,2
97127,15232743170000,1779986677032286674,0,26684,2
97128,15232776489000,1779986677062923829,0,26284,2
97129,15232809804000,1779986677094436067,0,26724,2
97130,15232843127000,1779986677128398246,0,25896,2
97131,15232876448000,1779986677164232110,0,25300,2
97132,15232909775000,1779986677197385445,0,31770,2
97133,15232943103000,1779986677228943183,0,32987,2
97134,15232976412000,1779986677261303191,0,25719,2
97135,15233009733000,1779986677294803319,0,31810,2
97136,15233043057000,1779986677328059634,0,30846,2
97137,15233076378000,1779986677361743000,0,30628,2
97138,15233109699000,1779986677396629910,0,30701,2
97139,15233143020000,1779986677427533859,0,30110,2
97140,15233176342000,1779986677462911968,0,29779,2
97141,15233209662000,1779986677494019544,0,30594,2
97142,15233242984000,1779986677527426209,0,29519,2
97143,15233276306000,1779986677562052011,0,39079,2
97144,15233309627000,1779986677594559000,0,30090,2
97145,15233342948000,1779986677627693149,0,30115,2
97146,15233376270000,1779986677660950723,0,29749,2
97147,15233409591000,1779986677695096418,0,39979,2
97148,15233442913000,1779986677727625240,0,30213,2
97149,15233476234000,1779986677762643205,0,30521,2
97150,15233509555000,1779986677794009482,0,30782,2
97151,15233542877000,1779986677827615219,0,30709,2
97152,15233576200000,1779986677861138828,0,30366,2
97153,15233609521000,1779986677895309152,0,40455,2
97154,15233642841000,1779986677927802474,0,30237,2
97155,15233676164000,1779986677961780042,0,39503,2
97156,15233709484000,1779986677994466621,0,29880,2
97157,15233742806000,1779986678027372513,0,29514,2
97158,15233776127000,1779986678061746929,0,39093,2
97159,15233809448000,1779986678095104168,0,39044,2
97160,15233842771000,1779986678128083578,0,29410,2
97161,15233876091000,1779986678160597548,0,29365,2
97162,15233909414000,1779986678194860594,0,39178,2
97163,15233942735000,1779986678227526322,0,29193,2
97164,15233976057000,1779986678262351511,0,38119,2
97165,15234009378000,1779986678295224329,0,38252,2
97166,15234042699000,1779986678327329061,0,29582,2
97167,15234076021000,1779986678361061538,0,29557,2
97168,15234109343000,1779986678395675988,0,39340,2
97169,15234142663000,1779986678429433075,0,29418,2
97170,15234175990000,1779986678463075386,0,38394,2
97171,15234209307000,1779986678495523263,0,29880,2
97172,15234242631000,1779986678527306795,0,29806,2
97173,15234275949000,1779986678563252788,0,39772,2
97174,15234309274000,1779986678597608536,0,40232,2
97175,15234342596000,1779986678644961661,1,201428,10
97176,15234375913000,1779986678664367940,0,56829,3
97177,15234409234000,1779986678696349582,0,31497,2
97178,15234442555000,1779986678725928412,0,17023,1
97179,15234475877000,1779986678758243291,0,9964,1
97180,15234509198000,1779986678792033304,0,14815,1
97181,15234542519000,1779986678825296952,0,14508,1
97182,15234575840000,1779986678858931207,0,17667,1
97183,15234609163000,1779986678893272567,0,18141,1
97184,15234642485000,1779986678926506122,0,26530,2
97185,15234675805000,1779986678959710381,0,25165,2
97186,15234709126000,1779986678994774567,0,25465,2
97187,15234742447000,1779986679026660747,0,24870,2
97188,15234775770000,1779986679059526028,0,24235,2
97189,15234809091000,1779986679094869637,0,24534,2
97190,15234842412000,1779986679126846241,0,30085,2
97191,15234875736000,1779986679160153500,0,29465,2
97192,15234909056000,1779986679193621182,0,30182,2
97193,15234942377000,1779986679227062032,0,30005,2
97194,15234975699000,1779986679260223162,0,29202,2
97195,15235009020000,1779986679294678354,0,30091,2
97196,15235042341000,1779986679326778864,0,29541,2
97197,15235075663000,1779986679359952680,0,29044,2
