frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
72719,14416134639000,1779985860419937624,0,36076,2
72720,14416167960000,1779985860453216088,0,36432,2
72721,14416201282000,1779985860486069616,0,27278,2
72722,14416234602000,1779985860519143196,0,27627,2
72723,14416267922000,1779985860553132516,0,36664,2
72724,14416301245000,1779985860598291817,1,195397,10
72725,14416334565000,1779985860621821662,0,52950,3
72726,14416367886000,1779985860653433104,0,29115,2
72727,14416401207000,1779985860684601129,0,15571,1
72728,14416434529000,1779985860717333771,0,12745,1
72729,14416467849000,1779985860750790991,0,16207,1
72730,14416501170000,1779985860784043159,0,16346,1
72731,14416534490000,1779985860818180681,0,24029,2
72732,14416567811000,1779985860851959691,0,23498,2
72733,14416601134000,1779985860884766387,0,23304,2
72734,14416634456000,1779985860918024833,0,22617,2
72735,14416667775000,1779985860951316593,0,23243,2
72736,14416701096000,1779985860985170120,0,29077,2
72737,14416734418000,1779985861018554564,0,28130,2
72738,14416767740000,1779985861051941137,0,28367,2
72739,14416801063000,1779985861086524835,0,28460,2
72740,14416834383000,1779985861118777190,0,27831,2
72741,14416867704000,1779985861151993026,0,28081,2
72742,14416901026000,1779985861187599129,0,28505,2
72743,14416934346000,1779985861218494122,0,28013,2
72744,14416967668000,1779985861251847104,0,28139,2
72745,14417000989000,1779985861285110346,0,28262,2
72746,14417034310000,1779985861319597527,0,27736,2
72747,14417067630000,1779985861353573551,0,37447,2
72748,14417100952000,1779985861387045975,0,37153,2
72749,14417134272000,1779985861418935893,0,27417,2
72750,14417167594000,1779985861453607126,0,36278,2
72751,14417200915000,1779985861489767792,0,36341,2
72752,14417234237000,1779985861520855152,0,26835,2
72753,14417267565000,1779985861555409702,0,35742,2
72754,14417300881000,1779985861589191230,0,35825,2
72755,14417334203000,1779985861619429403,0,35407,2
72756,14417367521000,1779985861653661200,0,35303,2
72757,14417400842000,1779985861687430525,0,35654,2
72758,14417434163000,1779985861718919636,0,26519,2
72759,14417467484000,1779985861752611426,0,35027,2
72760,14417500805000,1779985861788459487,0,35496,2
72761,14417534129000,1779985861819695659,0,35052,2
72762,14417567450000,1779985861852498707,0,35033,2
72763,14417600768000,1779985861886360122,0,35448,2
72764,14417634091000,1779985861918740660,0,26451,2
72765,14417667419000,1779985861953049530,0,35113,2
72766,14417700731000,1779985861990303989,0,35484,2
72767,14417734059000,1779985862021406219,0,35402,2
72768,14417767380000,1779985862053723647,0,35451,2
72769,14417800695000,1779985862087860835,0,36108,2
72770,14417834015000,1779985862120003914,0,27128,2
72771,14417867336000,1779985862152663336,0,35695,2
72772,14417900657000,1779985862187185738,0,35963,2
72773,14417933981000,1779985862224869262,0,26916,2
72774,14417967308000,1779985862258190467,0,35445,2
72775,14418000633000,1779985862291342767,0,35626,2
72776,14418033961000,1779985862322906469,0,27186,2
72777,14418067274000,1779985862357984509,0,35491,2
72778,14418100592000,1779985862390987442,0,35410,2
72779,14418133915000,1779985862421705346,0,26927,2
72780,14418167240000,1779985862456580445,0,35057,2
72781,14418200555000,1779985862490598395,0,35125,2
72782,14418233886000,1779985862527342790,0,35471,2
72783,14418267196000,1779985862555851183,0,26818,2
72784,14418300519000,1779985862608387725,1,195418,10
72785,14418333837000,1779985862630285250,0,53374,3
72786,14418367163000,1779985862655477117,0,28132,2
72787,14418400477000,1779985862683725571,0,14596,1
72788,14418433797000,1779985862719141918,0,15534,1
72789,14418467117000,1779985862750387034,0,15261,1
72790,14418500439000,1779985862784529296,0,23121,2
72791,14418533761000,1779985862817780983,0,22802,2
72792,14418567082000,1779985862851146205,0,22163,2
72793,14418600402000,1779985862884379485,0,22018,2
72794,14418633724000,1779985862918464526,0,22479,2
72795,14418667049000,1779985862951373424,0,27449,2
72796,14418700365000,1779985862984401875,0,27222,2
72797,14418733687000,1779985863019199605,0,27748,2
72798,14418767006000,1779985863051287815,0,27192,2
72799,14418800329000,1779985863084705573,0,26917,2
72800,14418833650000,1779985863119313289,0,27456,2
72801,14418866970000,1779985863151255854,0,27353,2
72802,14418900291000,1779985863184343451,0,26996,2
72803,14418933613000,1779985863217619249,0,27492,2
72804,14418966934000,1779985863250956323,0,27218,2
72805,14419000254000,1779985863285048364,0,35782,2
72806,14419033576000,1779985863320539636,0,36021,2
72807,14419066896000,1779985863351096007,0,27026,2
72808,14419100218000,1779985863385195473,0,35436,2
