frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
25892,12851358685000,1779984295644226924,0,34809,2
25893,12851392005000,1779984295676951749,0,26041,2
25894,12851425328000,1779984295711371281,0,35025,2
25895,12851458649000,1779984295744740323,0,34758,2
25896,12851491976000,1779984295778136086,0,25855,2
25897,12851525295000,1779984295828135325,1,197231,10
25898,12851558625000,1779984295847703514,0,52299,3
25899,12851591940000,1779984295877881474,0,27616,2
25900,12851625260000,1779984295912364931,0,14280,1
25901,12851658579000,1779984295944197432,0,14763,1
25902,12851691901000,1779984295979779471,0,14899,1
25903,12851725224000,1779984296013401584,0,22807,2
25904,12851758548000,1779984296046294890,0,21815,2
25905,12851791873000,1779984296080173742,0,21514,2
25906,12851825192000,1779984296113249879,0,21674,2
25907,12851858510000,1779984296146925343,0,26610,2
25908,12851891830000,1779984296179741112,0,26899,2
25909,12851925153000,1779984296212844860,0,26828,2
25910,12851958474000,1779984296245549241,0,26572,2
25911,12851991797000,1779984296279576721,0,26710,2
25912,12852025115000,1779984296312807986,0,27275,2
25913,12852058449000,1779984296345575478,0,26541,2
25914,12852091760000,1779984296379471163,0,27002,2
25915,12852125081000,1779984296412913630,0,26824,2
25916,12852158404000,1779984296444073044,0,26239,2
25917,12852191721000,1779984296476934331,0,35245,2
25918,12852225044000,1779984296512595611,0,35627,2
25919,12852258363000,1779984296543915097,0,34284,2
25920,12852291686000,1779984296577056104,0,35038,2
25921,12852325008000,1779984296610418609,0,35053,2
25922,12852358328000,1779984296643807946,0,34477,2
25923,12852391651000,1779984296677122970,0,34952,2
25924,12852424971000,1779984296710291254,0,34801,2
25925,12852458294000,1779984296742853192,0,25724,2
25926,12852491615000,1779984296776642471,0,34827,2
25927,12852524936000,1779984296811228464,0,34816,2
25928,12852558257000,1779984296843413758,0,34076,2
25929,12852591579000,1779984296876930464,0,35128,2
25930,12852624902000,1779984296911373200,0,34775,2
25931,12852658221000,1779984296942763797,0,26547,2
25932,12852691545000,1779984296976939887,0,35387,2
25933,12852724866000,1779984297010129374,0,34780,2
25934,12852758186000,1779984297043430454,0,34247,2
25935,12852791508000,1779984297076616182,0,34740,2
