frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
68997,14292112384000,1779985736397331109,0,34453,2
68998,14292145707000,1779985736432063079,0,34383,2
68999,14292179028000,1779985736464776993,0,33576,2
69000,14292212350000,1779985736497372983,0,33878,2
69001,14292245671000,1779985736530762002,0,34232,2
69002,14292278993000,1779985736564315575,0,27787,2
69003,14292312314000,1779985736599059156,0,34326,2
69004,14292345636000,1779985736643128723,1,187071,10
69005,14292378959000,1779985736669402031,0,48027,3
69006,14292412284000,1779985736701295342,0,29082,2
69007,14292445605000,1779985736731603797,0,16276,1
69008,14292478922000,1779985736764948299,0,11807,1
69009,14292512243000,1779985736796049043,0,16518,1
69010,14292545565000,1779985736829276230,0,19968,1
69011,14292578884000,1779985736862243809,0,20052,1
69012,14292612207000,1779985736896249082,0,20602,2
69013,14292645527000,1779985736929597805,0,20350,1
69014,14292678850000,1779985736963246636,0,28970,2
69015,14292712171000,1779985736997046948,0,28769,2
69016,14292745493000,1779985737031039165,0,28883,2
69017,14292778813000,1779985737063517674,0,28410,2
69018,14292812136000,1779985737098006683,0,28687,2
69019,14292845460000,1779985737133302722,0,28397,2
69020,14292878786000,1779985737166050913,0,27612,2
69021,14292912116000,1779985737197611524,0,28017,2
69022,14292945422000,1779985737232023015,0,27949,2
69023,14292978749000,1779985737263212814,0,27199,2
69024,14293012065000,1779985737300101504,0,33444,2
69025,14293045392000,1779985737338039184,0,33195,2
69026,14293078715000,1779985737370154030,0,32650,2
69027,14293112031000,1779985737403690881,0,33114,2
69028,14293145357000,1779985737434744181,0,33428,2
69029,14293178676000,1779985737470070886,0,34767,2
69030,14293212003000,1779985737501221112,0,34224,2
69031,14293245325000,1779985737536095857,0,34504,2
69032,14293278644000,1779985737569823318,0,33805,2
69033,14293311967000,1779985737601166079,0,33974,2
69034,14293345281000,1779985737635708309,0,33574,2
69035,14293378606000,1779985737667143643,0,32778,2
69036,14293411927000,1779985737699670355,0,36219,2
69037,14293445245000,1779985737735780164,0,29079,2
69038,14293478576000,1779985737768724669,0,34047,2
69039,14293511896000,1779985737801182585,0,34000,2
69040,14293545215000,1779985737833717909,0,33757,2
69041,14293578541000,1779985737863919532,0,32985,2
69042,14293611867000,1779985737897358255,0,33465,2
69043,14293645173000,1779985737931034956,0,33567,2
69044,14293678494000,1779985737964142423,0,33012,2
69045,14293711816000,1779985737997186334,0,32953,2
69046,14293745137000,1779985738030706907,0,33639,2
69047,14293778458000,1779985738064737735,0,33410,2
69048,14293811779000,1779985738096606824,0,33225,2
69049,14293845102000,1779985738129974955,0,33501,2
69050,14293878423000,1779985738163248753,0,33363,2
69051,14293911745000,1779985738196567291,0,33725,2
69052,14293945067000,1779985738232061494,0,34400,2
69053,14293978388000,1779985738262864741,0,27615,2
69054,14294011709000,1779985738296399241,0,33834,2
69055,14294045031000,1779985738330069646,0,33936,2
69056,14294078351000,1779985738365243963,0,33626,2
69057,14294111673000,1779985738414313094,0,32751,2
69058,14294144998000,1779985738460768416,0,32924,2
69059,14294178317000,1779985738491399573,0,32521,2
69060,14294211638000,1779985738524848591,0,31769,2
69061,14294244958000,1779985738558363831,0,32033,2
69062,14294278279000,1779985738591336780,0,31607,2
69063,14294311600000,1779985738624466024,0,31398,2
69064,14294344922000,1779985738673742820,1,186498,10
69065,14294378244000,1779985738695623244,0,46743,3
69066,14294411565000,1779985738725496777,0,26796,2
69067,14294444889000,1779985738758327228,0,14827,1
69068,14294478211000,1779985738791284214,0,15505,1
69069,14294511531000,1779985738824358347,0,15442,1
69070,14294544851000,1779985738850710358,0,19447,1
69071,14294578172000,1779985738891766935,0,19223,1
69072,14294611493000,1779985738925382693,0,27758,2
69073,14294644817000,1779985738960028256,0,26898,2
69074,14294678141000,1779985738988800578,0,26801,2
69075,14294711463000,1779985739004941129,0,26079,2
69076,14294744782000,1779985739029833562,0,25834,2
69077,14294778100000,1779985739062386311,0,25798,2
69078,14294811425000,1779985739096157586,0,25426,2
69079,14294844749000,1779985739130724353,0,31900,2
69080,14294878072000,1779985739165170622,0,31707,2
69081,14294911392000,1779985739198580511,0,30937,2
69082,14294944712000,1779985739229567331,0,30942,2
69083,14294978032000,1779985739264294837,0,31267,2
69084,14295011353000,1779985739297703041,0,33078,2
69085,14295044678000,1779985739329320429,0,31455,2
69086,14295077996000,1779985739362975483,0,31245,2
69087,14295111315000,1779985739395898840,0,30534,2
69088,14295144638000,1779985739429900224,0,30482,2
69089,14295177959000,1779985739462693693,0,30390,2
69090,14295211280000,1779985739495996620,0,30091,2
69091,14295244601000,1779985739529185326,0,29928,2
69092,14295277923000,1779985739563396430,0,30289,2
69093,14295311245000,1779985739596011049,0,29693,2
69094,14295344569000,1779985739630203506,0,39015,2
69095,14295377890000,1779985739662460109,0,30067,2
69096,14295411211000,1779985739696958377,0,29815,2
69097,14295444530000,1779985739730437562,0,39325,2
69098,14295477854000,1779985739865725493,0,30358,2
69099,14295511175000,1779985739866622262,0,30443,2
69100,14295544494000,1779985739867628864,0,30176,2
69101,14295577815000,1779985739868606281,0,40194,2
69102,14295611137000,1779985739895511583,0,30705,2
69103,14295644464000,1779985739928949046,0,30285,2
69104,14295677781000,1779985739963654275,0,40501,2
69105,14295711103000,1779985739995990175,0,30583,2
69106,14295744426000,1779985740029460508,0,30690,2
69107,14295777748000,1779985740062380661,0,31647,2
69108,14295811068000,1779985740097410535,0,31378,2
69109,14295844388000,1779985740128876350,0,30974,2
69110,14295877711000,1779985740163311119,0,41220,3
69111,14295911032000,1779985740197444890,0,31280,2
69112,14295944353000,1779985740229528718,0,31090,2
69113,14295977675000,1779985740262348928,0,31436,2
69114,14296010997000,1779985740295597930,0,31540,2
69115,14296044317000,1779985740328785932,0,30995,2
69116,14296077640000,1779985740363096869,0,41001,3
