frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
8762,12279395595000,1779983723681004340,0,32893,2
8763,12279428917000,1779983723713545071,0,32815,2
8764,12279462239000,1779983723746864184,0,32898,2
8765,12279495560000,1779983723782606403,0,32574,2
8766,12279528882000,1779983723813702926,0,32617,2
8767,12279562203000,1779983723846958928,0,32421,2
8768,12279595524000,1779983723880218041,0,32462,2
8769,12279628846000,1779983723913462322,0,32696,2
8770,12279662167000,1779983723946960266,0,32696,2
8771,12279695489000,1779983723980210065,0,32472,2
8772,12279728810000,1779983724013462289,0,32479,2
8773,12279762132000,1779983724046713791,0,32464,2
8774,12279795453000,1779983724081094209,0,32941,2
8775,12279828773000,1779983724113349109,0,33468,2
8776,12279862097000,1779983724146815388,0,33251,2
8777,12279895418000,1779983724181358137,0,33186,2
8778,12279928739000,1779983724213297874,0,33001,2
8779,12279962062000,1779983724246648542,0,32434,2
8780,12279995383000,1779983724282068783,0,55187,3
8781,12280028704000,1779983724313238842,0,32714,2
8782,12280062025000,1779983724346564492,0,31913,2
8783,12280095347000,1779983724382174898,0,32107,2
8784,12280128668000,1779983724413715379,0,32500,2
8785,12280161992000,1779983724447065158,0,32118,2
8786,12280195312000,1779983724479942201,0,32262,2
8787,12280228634000,1779983724513575033,0,32627,2
8788,12280261959000,1779983724547552639,0,31697,2
8789,12280295277000,1779983724586554477,0,31876,2
8790,12280328598000,1779983724617185429,0,32059,2
8791,12280361924000,1779983724649130259,0,34031,2
8792,12280395250000,1779983724681633101,0,32742,2
8793,12280428561000,1779983724713383655,0,32632,2
8794,12280461883000,1779983724747988404,0,31636,2
8795,12280495207000,1779983724779996769,0,31940,2
8796,12280528527000,1779983724813076699,0,31873,2
8797,12280561847000,1779983724857624947,1,185184,10
8798,12280595169000,1779983724881766109,0,46878,3
8799,12280628490000,1779983724912885687,0,27445,2
8800,12280661812000,1779983724944999367,0,15179,1
8801,12280695132000,1779983724978354887,0,15997,1
8802,12280728453000,1779983725011263337,0,15919,1
8803,12280761774000,1779983725045008853,0,19469,1
8804,12280795095000,1779983725078883756,0,19217,1
8805,12280828417000,1779983725112538459,0,28127,2
8806,12280861739000,1779983725145692499,0,26814,2
8807,12280895060000,1779983725181049037,0,27262,2
8808,12280928381000,1779983725212567111,0,26947,2
8809,12280961705000,1779983725274665379,0,26839,2
8810,12280995026000,1779983725309122852,0,27575,2
8811,12281028347000,1779983725341493807,0,27353,2
8812,12281061669000,1779983725377983890,0,27569,2
8813,12281094990000,1779983725411209688,0,28236,2
8814,12281128311000,1779983725439107945,0,27659,2
8815,12281161638000,1779983725460675112,0,27468,2
8816,12281194955000,1779983725491504545,0,33638,2
8817,12281228278000,1779983725525113747,0,26254,2
8818,12281261599000,1779983725575445960,0,32939,2
8819,12281294922000,1779983725607447529,0,32883,2
8820,12281328243000,1779983725632605848,0,32613,2
8821,12281361562000,1779983725676361604,0,32941,2
8822,12281394893000,1779983725707742586,0,33286,2
8823,12281428204000,1779983725728474095,0,32880,2
8824,12281461527000,1779983725754779515,0,32840,2
8825,12281494851000,1779983725780810770,0,33097,2
8826,12281528169000,1779983725814965931,0,32232,2
8827,12281561499000,1779983725847915028,0,32134,2
8828,12281594814000,1779983725879858913,0,32284,2
8829,12281628135000,1779983725912830529,0,31833,2
8830,12281661456000,1779983725946227678,0,32581,2
8831,12281694777000,1779983725980075379,0,32603,2
8832,12281728099000,1779983726013777691,0,32717,2
8833,12281761419000,1779983726046756474,0,33423,2
8834,12281794742000,1779983726079523444,0,33135,2
8835,12281828062000,1779983726113578828,0,32134,2
8836,12281861383000,1779983726146385704,0,33019,2
8837,12281894711000,1779983726180110758,0,32775,2
8838,12281928029000,1779983726216135938,0,42601,3
8839,12281961352000,1779983726248703650,0,33246,2
8840,12281994671000,1779983726281071883,0,33393,2
8841,12282027993000,1779983726312980861,0,33498,2
8842,12282061313000,1779983726346898597,0,34180,2
8843,12282094638000,1779983726382668854,0,33518,2
8844,12282127956000,1779983726421620617,0,33344,2
8845,12282161295000,1779983726452985767,0,33760,2
8846,12282194613000,1779983726488773523,0,33117,2
8847,12282227941000,1779983726519221515,0,33596,2
8848,12282261250000,1779983726554279130,0,33746,2
8849,12282294570000,1779983726588163071,0,33083,2
8850,12282327890000,1779983726620271750,0,33156,2
8851,12282361212000,1779983726652154025,0,33349,2
8852,12282394533000,1779983726683727820,0,32944,2
8853,12282427856000,1779983726714586382,0,33232,2
8854,12282461171000,1779983726750597247,0,39778,2
8855,12282494492000,1779983726786162469,0,30505,2
8856,12282527818000,1779983726816734163,0,21228,2
8857,12282561137000,1779983726869858219,1,192620,10
8858,12282594461000,1779983726892172602,0,64791,4
8859,12282627789000,1779983726918594687,0,39266,2
8860,12282661105000,1779983726945153752,0,23350,2
8861,12282694421000,1779983726978030388,0,14267,1
8862,12282727742000,1779983727010310436,0,11136,1
8863,12282761066000,1779983727044210858,0,14311,1
8864,12282794387000,1779983727077687803,0,18534,1
8865,12282827707000,1779983727111584410,0,23781,2
8866,12282861028000,1779983727146801783,0,23342,2
8867,12282894349000,1779983727179207423,0,24313,2
8868,12282927671000,1779983727211941967,0,25123,2
