frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
26853,12883380620000,1779984327666156505,0,37397,2
26854,12883413941000,1779984327698370242,0,28610,2
26855,12883447263000,1779984327731644766,0,28441,2
26856,12883480584000,1779984327765702061,0,37157,2
26857,12883513906000,1779984327810861993,1,199771,10
26858,12883547227000,1779984327834598883,0,54488,3
26859,12883580549000,1779984327865477763,0,29559,2
26860,12883613871000,1779984327896882119,0,15856,1
26861,12883647192000,1779984327929777647,0,13026,1
26862,12883680514000,1779984327963150448,0,13323,1
26863,12883713837000,1779984327996660710,0,16777,1
26864,12883747157000,1779984328029988808,0,16326,1
26865,12883780479000,1779984328064113194,0,24736,2
26866,12883813800000,1779984328097660882,0,23710,2
26867,12883847122000,1779984328131142478,0,23185,2
26868,12883880451000,1779984328166044024,0,23759,2
26869,12883913765000,1779984328198324780,0,23444,2
26870,12883947085000,1779984328232217243,0,28928,2
26871,12883980409000,1779984328265449637,0,28670,2
26872,12884013731000,1779984328300451553,0,28745,2
26873,12884047058000,1779984328336141610,0,28667,2
26874,12884080376000,1779984328367251895,0,28830,2
26875,12884113699000,1779984328402585418,0,28732,2
26876,12884147016000,1779984328432201495,0,28240,2
26877,12884180339000,1779984328465403445,0,28854,2
26878,12884213663000,1779984328498645636,0,28681,2
26879,12884246981000,1779984328532219972,0,28339,2
26880,12884280302000,1779984328566207008,0,37753,2
26881,12884313625000,1779984328598235247,0,28159,2
26882,12884346947000,1779984328632345634,0,37481,2
26883,12884380267000,1779984328665764434,0,37437,2
26884,12884413591000,1779984328700310613,0,28140,2
26885,12884446910000,1779984328733063624,0,37009,2
26886,12884480232000,1779984328767582247,0,37206,2
26887,12884513564000,1779984328801562302,0,27808,2
26888,12884546886000,1779984328833845742,0,36763,2
26889,12884580197000,1779984328866257793,0,37027,2
26890,12884613518000,1779984328899290986,0,27632,2
26891,12884646839000,1779984328936958691,0,36431,2
26892,12884680161000,1779984328971273446,0,36511,2
26893,12884713485000,1779984329002028123,0,27310,2
26894,12884746805000,1779984329036923095,0,36502,2
26895,12884780127000,1779984329069059408,0,36525,2
26896,12884813447000,1779984329102223285,0,27356,2
26897,12884846772000,1779984329137364532,0,36586,2
26898,12884880091000,1779984329168087950,0,36847,2
26899,12884913412000,1779984329202537037,0,27544,2
26900,12884946735000,1779984329236864607,0,36997,2
26901,12884980056000,1779984329268436147,0,28443,2
26902,12885013377000,1779984329304309387,0,37139,2
26903,12885046700000,1779984329335328506,0,37706,2
26904,12885080049000,1779984329367726446,0,28816,2
26905,12885113349000,1779984329401556798,0,28541,2
26906,12885146661000,1779984329432148995,0,38339,2
26907,12885179984000,1779984329464740581,0,29179,2
26908,12885213303000,1779984329498250010,0,29420,2
26909,12885246624000,1779984329532653024,0,39084,2
26910,12885279947000,1779984329564619523,0,30060,2
26911,12885313268000,1779984329597925176,0,30077,2
26912,12885346589000,1779984329632316857,0,40146,2
26913,12885379911000,1779984329664738055,0,30156,2
26914,12885413234000,1779984329698359280,0,30243,2
26915,12885446554000,1779984329732602869,0,39896,2
26916,12885479876000,1779984329764591590,0,30518,2
26917,12885513197000,1779984329810565644,1,202237,10
26918,12885546519000,1779984329834929103,0,57105,3
26919,12885579839000,1779984329864780140,0,31662,2
26920,12885613161000,1779984329897231394,0,17239,1
26921,12885646482000,1779984329931716333,0,14514,1
26922,12885679805000,1779984329963215410,0,14364,1
26923,12885713126000,1779984329996091494,0,14158,1
26924,12885746448000,1779984330029665144,0,17786,1
26925,12885779769000,1779984330063923307,0,17769,1
26926,12885813094000,1779984330097020148,0,25736,2
26927,12885846412000,1779984330130227765,0,25098,2
26928,12885879733000,1779984330163469289,0,24635,2
26929,12885913055000,1779984330196757110,0,24585,2
26930,12885946376000,1779984330230958551,0,25269,2
26931,12885979699000,1779984330263477212,0,24966,2
26932,12886013020000,1779984330297594246,0,31456,2
26933,12886046342000,1779984330331764669,0,31343,2
26934,12886079662000,1779984330364448532,0,30776,2
26935,12886112985000,1779984330397688464,0,30995,2
26936,12886146306000,1779984330430943396,0,31088,2
26937,12886179627000,1779984330463977922,0,30791,2
26938,12886212948000,1779984330497280464,0,31216,2
26939,12886246271000,1779984330531099742,0,31295,2
26940,12886279591000,1779984330564286971,0,30801,2
26941,12886312913000,1779984330597483884,0,30907,2
26942,12886346235000,1779984330630863685,0,31099,2
26943,12886379555000,1779984330663894749,0,30218,2
26944,12886412877000,1779984330697176995,0,30652,2
26945,12886446199000,1779984330730656980,0,30590,2
26946,12886479520000,1779984330763862393,0,30336,2
26947,12886512843000,1779984330797183565,0,30687,2
26948,12886546163000,1779984330830523866,0,30423,2
26949,12886579484000,1779984330865578337,0,39549,2
26950,12886612806000,1779984330898292755,0,30474,2
26951,12886646129000,1779984330931128931,0,30360,2
26952,12886679450000,1779984330963974903,0,30565,2
26953,12886712771000,1779984330997719405,0,31082,2
26954,12886746095000,1779984331031123020,0,30858,2
26955,12886779415000,1779984331066776189,0,30749,2
26956,12886812735000,1779984331100103194,0,40399,2
26957,12886846060000,1779984331133074072,0,30440,2
26958,12886879383000,1779984331165894267,0,30773,2
26959,12886912699000,1779984331199779915,0,40462,2
26960,12886946020000,1779984331232757960,0,32053,2
26961,12886979343000,1779984331265419805,0,35675,2
26962,12887012663000,1779984331297808967,0,36191,2
26963,12887045985000,1779984331331688226,0,35737,2
26964,12887079307000,1779984331364482680,0,36057,2
26965,12887112628000,1779984331397692649,0,34632,2
26966,12887145950000,1779984331430744990,0,32592,2
26967,12887179271000,1779984331465608814,0,33462,2
26968,12887212591000,1779984331498163697,0,34744,2
26969,12887245914000,1779984331532813467,0,35453,2
26970,12887279234000,1779984331567618218,0,29551,2
26971,12887312556000,1779984331597417015,0,29660,2
