frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
42301,13399030368000,1779984844165276507,0,28396,2
42302,13399063690000,1779984844166270164,0,37208,2
42303,13399097010000,1779984844167342727,0,37477,2
42304,13399130333000,1779984844168385716,0,28696,2
42305,13399163653000,1779984844169382391,0,36798,2
42306,13399196976000,1779984844170712729,0,36891,2
42307,13399230303000,1779984844172130473,0,28150,2
42308,13399263618000,1779984844173415849,0,36796,2
42309,13399296939000,1779984844174634114,0,37165,2
42310,13399330265000,1779984844175921675,0,28103,2
42311,13399363589000,1779984844176765925,0,36953,2
42312,13399396904000,1779984844177974320,0,28324,2
42313,13399430231000,1779984844179222325,0,37874,2
42314,13399463570000,1779984844180414572,0,28007,2
42315,13399496869000,1779984844181775947,0,37747,2
42316,13399530190000,1779984844183228191,0,28557,2
42317,13399563510000,1779984844184470864,0,28478,2
42318,13399596833000,1779984844185584593,0,38226,2
42319,13399963371000,1779984844250039238,0,34862,2
42320,13399996691000,1779984844290317449,0,28990,2
42321,13400030014000,1779984844321598217,0,37727,2
42322,13400063342000,1779984844354479505,0,27649,2
42323,13400096665000,1779984844387708863,0,37318,2
42324,13400129986000,1779984844418477969,0,28521,2
42325,13400163307000,1779984844453626160,0,36915,2
42326,13400196638000,1779984844485435144,0,28135,2
42327,13400229946000,1779984844531546869,1,200630,10
42328,13400263274000,1779984844558416663,0,54275,3
42329,13400296589000,1779984844586316892,0,29652,2
42330,13400329906000,1779984844618816721,0,15821,1
42331,13400363234000,1779984844651701657,0,12970,1
42332,13400396555000,1779984844685062570,0,16672,1
42333,13400429872000,1779984844713290888,0,16653,1
42334,13400463196000,1779984844748330709,0,16369,1
42335,13400496511000,1779984844780781316,0,24804,2
42336,13400529833000,1779984844814148895,0,24323,2
42337,13400563155000,1779984844847152275,0,23725,2
42338,13400596476000,1779984844880271523,0,23609,2
42339,13400629798000,1779984844914298966,0,29746,2
42340,13400663118000,1779984844947783822,0,28860,2
42341,13400696441000,1779984844981074661,0,29400,2
42342,13400729763000,1779984845014566369,0,29688,2
42343,13400763084000,1779984845048385721,0,29100,2
42344,13400796406000,1779984845081215343,0,29442,2
42345,13400829727000,1779984845115632319,0,29524,2
42346,13400863052000,1779984845149969573,0,29636,2
42347,13400896369000,1779984845180849289,0,29496,2
42348,13400929690000,1779984845214102795,0,29734,2
42349,13400963012000,1779984845247257655,0,28871,2
42350,13400996333000,1779984845280627215,0,29083,2
42351,13401029652000,1779984845314006146,0,29093,2
42352,13401062974000,1779984845347400188,0,28914,2
42353,13401096296000,1779984845381473427,0,38144,2
42354,13401129618000,1779984845414915320,0,37994,2
42355,13401162940000,1779984845449530757,0,28355,2
42356,13401196261000,1779984845481623146,0,37373,2
42357,13401229582000,1779984845514196011,0,28173,2
42358,13401262904000,1779984845548238176,0,36665,2
42359,13401296227000,1779984845581476404,0,36444,2
42360,13401329548000,1779984845613939826,0,28233,2
42361,13401362869000,1779984845647180759,0,28089,2
42362,13401396191000,1779984845681349219,0,37329,2
42363,13401429511000,1779984845714729242,0,37787,2
42364,13401462834000,1779984845747300756,0,28525,2
42365,13401496155000,1779984845781321402,0,37499,2
42366,13401529476000,1779984845813992563,0,28703,2
42367,13401562798000,1779984845847338012,0,29081,2
42368,13401596119000,1779984845881581138,0,38121,2
42369,13401629441000,1779984845913842747,0,29306,2
42370,13401662762000,1779984845947969930,0,37910,2
42371,13401696083000,1779984845980520407,0,28590,2
42372,13401729404000,1779984846014638459,0,38363,2
42373,13401762726000,1779984846047193362,0,28618,2
42374,13401796047000,1779984846081212046,0,37774,2
42375,13401829368000,1779984846113892113,0,28651,2
42376,13401862690000,1779984846147974296,0,37627,2
42377,13401896011000,1779984846180428570,0,28416,2
42378,13401929332000,1779984846214526494,0,38020,2
42379,13401962653000,1779984846247118692,0,28465,2
42380,13401995976000,1779984846282600027,0,37532,2
42381,13402029301000,1779984846314008534,0,28706,2
42382,13402062619000,1779984846348126476,0,37782,2
42383,13402095940000,1779984846382622562,0,28736,2
42384,13402129265000,1779984846415337111,0,38229,2
42385,13402162585000,1779984846449956251,0,28929,2
42386,13402195906000,1779984846484240099,0,37753,2
42387,13402229229000,1779984846532125490,1,199966,10
42388,13402262557000,1779984846552052394,0,54686,3
42389,13402295875000,1779984846581718271,0,29956,2
42390,13402329191000,1779984846613444868,0,16221,1
42391,13402362513000,1779984846645377480,0,13232,1
42392,13402395833000,1779984846680400857,0,13451,1
42393,13402429154000,1779984846712136935,0,17359,1
42394,13402462476000,1779984846745388515,0,17411,1
42395,13402495797000,1779984846779586141,0,25467,2
42396,13402529118000,1779984846812754038,0,24714,2
42397,13402562440000,1779984846846103265,0,24252,2
42398,13402595761000,1779984846879410734,0,24198,2
42399,13402629083000,1779984846912692703,0,24691,2
42400,13402662404000,1779984846946022264,0,24240,2
42401,13402695725000,1779984846981557024,0,29882,2
42402,13402729046000,1779984847013708653,0,29958,2
42403,13402762369000,1779984847047152491,0,29727,2
42404,13402795691000,1779984847080178352,0,28959,2
42405,13402829011000,1779984847113438895,0,29380,2
42406,13402862333000,1779984847146634606,0,29641,2
42407,13402895654000,1779984847179992111,0,29313,2
42408,13402928975000,1779984847213302043,0,29848,2
42409,13402962297000,1779984847258117855,0,29932,2
42410,13402995618000,1779984847308334574,0,29675,2
