frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
43612,13443048007000,1779984887333048530,0,35992,2
43613,13443081326000,1779984887366429555,0,36266,2
43614,13443114647000,1779984887398940755,0,27704,2
43615,13443147969000,1779984887433531806,0,36529,2
43616,13443181290000,1779984887467314660,0,36664,2
43617,13443214612000,1779984887500074821,0,27312,2
43618,13443247934000,1779984887533440901,0,36117,2
43619,13443281255000,1779984887567924378,0,36533,2
43620,13443314575000,1779984887599448088,0,27271,2
43621,13443347898000,1779984887634022379,0,35870,2
43622,13443381221000,1779984887670695113,0,36193,2
43623,13443414545000,1779984887702779317,0,36342,2
43624,13443447873000,1779984887734047622,0,27496,2
43625,13443481183000,1779984887766987596,0,36850,2
43626,13443514505000,1779984887800330621,0,27337,2
43627,13443547831000,1779984887835998438,0,36241,2
43628,13443581149000,1779984887866329308,0,36279,2
43629,13443614484000,1779984887900895895,0,36199,2
43630,13443647790000,1779984887932230644,0,27359,2
43631,13443681111000,1779984887967645853,0,36763,2
43632,13443714432000,1779984888000504383,0,27711,2
43633,13443747755000,1779984888033358691,0,36209,2
43634,13443781076000,1779984888068599920,0,36861,2
43635,13443814398000,1779984888102354145,0,27900,2
43636,13443847733000,1779984888138286182,0,36333,2
43637,13443881051000,1779984888166725089,0,36659,2
43638,13443914362000,1779984888198973236,0,27522,2
43639,13443947690000,1779984888233434454,0,36417,2
43640,13443981004000,1779984888269831708,0,36382,2
43641,13444014333000,1779984888304915698,0,27836,2
43642,13444047650000,1779984888336527037,0,27711,2
43643,13444080972000,1779984888370398501,0,37128,2
43644,13444114294000,1779984888403403993,0,27908,2
43645,13444147614000,1779984888437476604,0,36493,2
43646,13444180936000,1779984888468795760,0,28120,2
43647,13444214257000,1779984888516988973,1,197040,10
43648,13444247578000,1779984888537034425,0,54332,3
43649,13444280900000,1779984888565943698,0,29778,2
43650,13444314220000,1779984888597830219,0,15769,1
43651,13444347546000,1779984888632341344,0,12719,1
43652,13444380863000,1779984888666415103,0,16443,1
43653,13444414186000,1779984888698152384,0,16726,1
43654,13444447506000,1779984888731422596,0,24362,2
43655,13444480827000,1779984888764834843,0,23537,2
43656,13444514149000,1779984888798234386,0,23266,2
43657,13444547470000,1779984888831362672,0,23034,2
43658,13444580791000,1779984888864581514,0,23083,2
43659,13444614113000,1779984888898469589,0,28938,2
43660,13444647436000,1779984888931936336,0,28504,2
43661,13444680756000,1779984888965268972,0,28938,2
43662,13444714077000,1779984888998667534,0,29022,2
43663,13444747399000,1779984889032940699,0,28352,2
43664,13444780720000,1779984889067013476,0,28745,2
43665,13444814042000,1779984889098467872,0,28584,2
43666,13444847362000,1779984889131713916,0,28051,2
43667,13444880684000,1779984889164990313,0,28211,2
43668,13444914005000,1779984889199514178,0,28351,2
43669,13444947326000,1779984889231787751,0,28086,2
43670,13444980649000,1779984889265807177,0,37530,2
43671,13445013970000,1779984889300515652,0,28250,2
43672,13445047291000,1779984889332396599,0,36995,2
43673,13445080614000,1779984889365819994,0,37147,2
43674,13445113934000,1779984889398446878,0,28316,2
43675,13445147256000,1779984889431611091,0,28063,2
43676,13445180576000,1779984889465764812,0,37344,2
43677,13445213897000,1779984889499889107,0,37226,2
43678,13445247220000,1779984889531473057,0,27871,2
43679,13445280541000,1779984889565610964,0,36704,2
43680,13445313863000,1779984889599959757,0,36930,2
43681,13445347183000,1779984889631444263,0,27488,2
43682,13445380505000,1779984889665617466,0,37100,2
43683,13445413827000,1779984889698189665,0,27594,2
43684,13445447150000,1779984889732181962,0,36055,2
43685,13445480470000,1779984889765877391,0,36224,2
43686,13445513792000,1779984889799092381,0,36700,2
43687,13445547113000,1779984889831431398,0,27057,2
43688,13445580435000,1779984889866620349,0,36313,2
43689,13445613756000,1779984889901062308,0,36400,2
43690,13445647077000,1779984889931490677,0,26953,2
43691,13445680399000,1779984889965634620,0,36181,2
43692,13445713723000,1779984890000376373,0,35975,2
43693,13445747043000,1779984890033093978,0,26740,2
43694,13445780366000,1779984890068524057,0,35953,2
43695,13445813689000,1779984890101177200,0,36009,2
43696,13445847023000,1779984890132522060,0,35371,2
43697,13445880329000,1779984890166569616,0,35552,2
43698,13445913653000,1779984890199176704,0,27352,2
43699,13445946970000,1779984890232601747,0,35635,2
43700,13445980293000,1779984890265624238,0,35274,2
43701,13446013614000,1779984890297981940,0,27205,2
43702,13446046935000,1779984890331932181,0,35447,2
43703,13446080256000,1779984890365538223,0,35347,2
43704,13446113578000,1779984890398009460,0,26984,2
43705,13446146901000,1779984890431916406,0,35506,2
43706,13446180222000,1779984890464422366,0,26647,2
43707,13446213543000,1779984890510354305,1,200931,10
43708,13446246864000,1779984890534039721,0,53470,3
43709,13446280185000,1779984890564809771,0,28471,2
43710,13446313507000,1779984890599050918,0,14716,1
43711,13446346828000,1779984890631699320,0,14912,1
43712,13446380150000,1779984890663251326,0,15452,1
43713,13446413471000,1779984890697403714,0,15810,1
43714,13446446793000,1779984890731124272,0,23443,2
43715,13446480114000,1779984890763784008,0,22508,2
43716,13446513436000,1779984890796982924,0,22672,2
43717,13446546756000,1779984890832199079,0,22350,2
43718,13446580077000,1779984890864258969,0,27880,2
43719,13446613400000,1779984890897631642,0,28375,2
43720,13446646721000,1779984890930890001,0,27949,2
43721,13446680042000,1779984890964164731,0,27799,2
43722,13446713364000,1779984890997647385,0,27826,2
43723,13446746686000,1779984891030863967,0,27822,2
43724,13446780007000,1779984891064121326,0,27549,2
43725,13446813329000,1779984891097362075,0,27612,2
43726,13446846650000,1779984891131830663,0,27686,2
43727,13446879970000,1779984891164161439,0,27416,2
43728,13446913293000,1779984891198231235,0,36573,2
43729,13446946614000,1779984891232035923,0,27515,2
43730,13446979936000,1779984891264996618,0,36387,2
43731,13447013258000,1779984891298453920,0,36305,2
