frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
4348,12131748156000,1779983576035915071,0,37546,2
4349,12131781484000,1779983576069072776,0,37650,2
4350,12131814826000,1779983576101940891,0,30149,2
4351,12131848120000,1779983576134244400,0,36779,2
4352,12131881441000,1779983576168909924,0,37169,2
4353,12131914762000,1779983576203593836,0,29885,2
4354,12131948084000,1779983576239506349,0,36677,2
4355,12131981422000,1779983576272780034,0,30216,2
4356,12132014743000,1779983576304663195,0,29510,2
4357,12132048055000,1779983576339478366,0,36279,2
4358,12132081376000,1779983576371219547,0,36075,2
4359,12132114698000,1779983576405225485,0,35162,2
4360,12132148015000,1779983576439077276,0,35528,2
4361,12132181341000,1779983576470746476,0,29134,2
4362,12132214663000,1779983576505889885,0,29435,2
4363,12132247980000,1779983576535008831,0,36493,2
4364,12132281297000,1779983576572571920,0,30014,2
4365,12132314620000,1779983576604007123,0,29713,2
4366,12132347948000,1779983576640117856,0,36593,2
4367,12132381274000,1779983576684642490,1,196053,10
4368,12132414589000,1779983576708276581,0,51477,3
4369,12132447912000,1779983576739856079,0,31585,2
4370,12132481236000,1779983576765565354,0,18494,1
4371,12132514547000,1779983576797515348,0,10688,1
4372,12132547871000,1779983576830996069,0,15326,1
4373,12132581191000,1779983576864309365,0,15239,1
4374,12132614512000,1779983576898070397,0,19915,1
4375,12132647833000,1779983576931421897,0,19969,1
4376,12132681156000,1779983576965239743,0,24131,2
4377,12132714477000,1779983576998440911,0,23601,2
4378,12132747798000,1779983577031543857,0,23965,2
4379,12132781119000,1779983577065069836,0,23845,2
4380,12132814440000,1779983577099174069,0,33342,2
4381,12132847763000,1779983577132964453,0,33065,2
4382,12132881084000,1779983577165381110,0,22931,2
4383,12132914407000,1779983577199561638,0,33045,2
4384,12132947728000,1779983577233124247,0,32379,2
4385,12132981051000,1779983577266588986,0,35182,2
4386,12133014371000,1779983577298581572,0,23351,2
4387,12133047692000,1779983577332359178,0,34010,2
4388,12133081013000,1779983577366297635,0,32763,2
4389,12133114335000,1779983577427866053,0,32014,2
4390,12133147657000,1779983577455891491,0,32036,2
4391,12133180977000,1779983577494662939,0,31611,2
4392,12133214304000,1779983577525939014,0,30836,2
4393,12133247620000,1779983577559312420,0,31607,2
4394,12133280941000,1779983577586931789,0,31281,2
4395,12133314262000,1779983577627775847,0,30873,2
4396,12133347583000,1779983577660679388,0,31143,2
4397,12133380908000,1779983577687583096,0,31024,2
4398,12133414226000,1779983577725874678,0,30828,2
4399,12133447548000,1779983577759566749,0,31073,2
4400,12133480869000,1779983577787119118,0,30848,2
4401,12133514198000,1779983577827244164,0,30963,2
4402,12133547513000,1779983577862164926,0,31062,2
4403,12133580834000,1779983577893827571,0,30553,2
4404,12133614158000,1779983577927097164,0,30664,2
4405,12133647477000,1779983577961217082,0,30904,2
4406,12133680800000,1779983577993912773,0,37269,2
4407,12133714119000,1779983578027152773,0,36361,2
4408,12133747444000,1779983578060434569,0,36385,2
4409,12133780763000,1779983578093745791,0,35633,2
4410,12133814084000,1779983578127046476,0,35882,2
4411,12133847405000,1779983578160356328,0,35997,2
4412,12133880727000,1779983578193625532,0,35173,2
4413,12133914048000,1779983578226874643,0,35186,2
4414,12133947369000,1779983578257308355,0,35273,2
4415,12133980691000,1779983578294786501,0,28597,2
4416,12134014017000,1779983578324257870,0,35533,2
4417,12134047338000,1779983578351098116,0,35489,2
4418,12134080656000,1779983578384877815,0,34696,2
4419,12134113980000,1779983578426941158,0,34726,2
4420,12134147301000,1779983578460149307,0,34565,2
4421,12134180624000,1779983578492996071,0,33901,2
4422,12134213944000,1779983578518322553,0,33853,2
4423,12134247267000,1779983578550921930,0,34353,2
4424,12134280585000,1779983578583712120,0,30809,2
4425,12134313906000,1779983578606103630,0,29332,2
4426,12134347229000,1779983578633423039,0,35568,2
4427,12134380551000,1779983578677184236,1,189329,10
4428,12134413875000,1779983578703505635,0,49722,3
4429,12134447194000,1779983578731727183,0,29521,2
4430,12134480516000,1779983578763604900,0,16421,1
4431,12134513836000,1779983578796493570,0,12596,1
4432,12134547156000,1779983578830704376,0,20320,1
4433,12134580478000,1779983578863602398,0,18020,1
4434,12134613799000,1779983578897266117,0,21824,2
4435,12134647120000,1779983578930524710,0,21215,2
4436,12134680442000,1779983578963770321,0,21095,2
4437,12134713763000,1779983578998963340,0,21266,2
4438,12134747085000,1779983579031442996,0,30469,2
4439,12134780410000,1779983579064599423,0,28977,2
4440,12134813730000,1779983579100008162,0,28955,2
4441,12134847051000,1779983579131094776,0,28540,2
4442,12134880374000,1779983579164266591,0,27582,2
4443,12134913694000,1779983579200227159,0,28181,2
4444,12134947015000,1779983579231597436,0,27665,2
4445,12134980338000,1779983579264800770,0,27448,2
4446,12135013659000,1779983579299326833,0,27872,2
4447,12135046979000,1779983579331755489,0,27770,2
4448,12135080301000,1779983579368434808,0,33954,2
4449,12135113623000,1779983579399187277,0,34192,2
4450,12135146948000,1779983579434062799,0,33546,2
4451,12135180275000,1779983579468267901,0,33207,2
4452,12135213615000,1779983579499317737,0,33447,2
4453,12135246908000,1779983579532835179,0,33140,2
4454,12135280230000,1779983579568008273,0,33212,2
4455,12135313551000,1779983579599566048,0,33605,2
4456,12135346873000,1779983579631812984,0,33043,2
4457,12135380196000,1779983579665432240,0,33346,2
4458,12135413516000,1779983579698538205,0,34117,2
4459,12135446838000,1779983579731551726,0,33196,2
4460,12135480160000,1779983579765809920,0,33929,2
4461,12135513480000,1779983579798499370,0,34153,2
4462,12135546802000,1779983579831559446,0,33054,2
4463,12135580124000,1779983579865830956,0,32950,2
4464,12135613447000,1779983579898909013,0,33316,2
4465,12135646767000,1779983579931885831,0,32778,2
4466,12135680088000,1779983579964949203,0,33070,2
4467,12135713410000,1779983579999083954,0,33406,2
