frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
24932,12819370074000,1779984263655355668,0,31624,2
24933,12819403393000,1779984263688344749,0,31660,2
24934,12819436717000,1779984263722744297,0,41510,3
24935,12819470036000,1779984263754851663,0,30990,2
24936,12819503358000,1779984263789282970,0,40821,2
24937,12819536679000,1779984263833976311,1,200240,10
24938,12819570001000,1779984263858529081,0,57567,3
24939,12819603321000,1779984263888402765,0,32485,2
24940,12819636645000,1779984263920168949,0,18098,1
24941,12819669965000,1779984263952561368,0,10531,1
24942,12819703285000,1779984263986429995,0,14872,1
24943,12819736607000,1779984264021365539,0,17340,1
24944,12819769932000,1779984264052877818,0,15781,1
24945,12819803251000,1779984264086656816,0,19435,1
24946,12819836572000,1779984264121561767,0,18942,1
24947,12819869891000,1779984264153881909,0,27016,2
24948,12819903215000,1779984264187067043,0,26294,2
24949,12819936535000,1779984264220188381,0,26844,2
24950,12819969856000,1779984264253592661,0,26166,2
24951,12820003177000,1779984264286983386,0,26096,2
24952,12820036501000,1779984264320190538,0,26348,2
24953,12820069821000,1779984264353636373,0,26214,2
24954,12820103143000,1779984264387627110,0,32109,2
24955,12820136463000,1779984264421349498,0,31985,2
24956,12820169786000,1779984264454249542,0,31467,2
24957,12820203109000,1779984264495606766,0,31969,2
24958,12820236430000,1779984264549201672,0,32100,2
24959,12820269752000,1779984264582563952,0,35573,2
24960,12820303072000,1779984264616921278,0,27126,2
24961,12820336394000,1779984264649962117,0,32591,2
24962,12820369715000,1779984264683187380,0,31637,2
24963,12820403036000,1779984264719382116,0,31925,2
24964,12820436358000,1779984264750147235,0,32291,2
24965,12820469679000,1779984264783783772,0,31549,2
24966,12820503002000,1779984264817861083,0,31678,2
24967,12820536324000,1779984264849105957,0,31485,2
24968,12820569643000,1779984264882921418,0,30196,2
24969,12820602965000,1779984264916856897,0,31022,2
24970,12820636286000,1779984264951917087,0,30580,2
24971,12820669609000,1779984264983139350,0,39140,2
24972,12820702934000,1779984265005115404,0,29883,2
24973,12820736252000,1779984265021571305,0,30451,2
24974,12820769570000,1779984265054436053,0,29943,2
24975,12820802894000,1779984265089053507,0,39604,2
24976,12820836219000,1779984265121936866,0,30417,2
24977,12820869536000,1779984265156008603,0,30372,2
24978,12820902859000,1779984265190179005,0,30847,2
24979,12820936186000,1779984265223304102,0,30690,2
24980,12820969523000,1779984265254125832,0,30159,2
24981,12821002823000,1779984265289050746,0,40310,2
24982,12821036147000,1779984265324243398,0,30180,2
24983,12821069466000,1779984265354765483,0,39456,2
24984,12821102788000,1779984265387481751,0,30372,2
24985,12821136110000,1779984265422558496,0,30317,2
24986,12821169432000,1779984265454740991,0,39751,2
24987,12821202753000,1779984265487898255,0,30696,2
24988,12821236074000,1779984265521940381,0,31014,2
24989,12821269394000,1779984265556552501,0,39919,2
24990,12821302716000,1779984265587556118,0,31211,2
24991,12821336038000,1779984265621070953,0,31155,2
24992,12821369360000,1779984265657643388,0,40281,2
24993,12821402681000,1779984265688348897,0,40285,2
24994,12821436003000,1779984265720666187,0,30471,2
24995,12821469324000,1779984265754066800,0,30487,2
24996,12821502646000,1779984265788431016,0,40292,2
24997,12821535967000,1779984265833158338,1,200127,10
24998,12821569289000,1779984265857759811,0,56577,3
24999,12821602608000,1779984265887567551,0,31497,2
25000,12821635932000,1779984265919389623,0,17154,1
25001,12821669254000,1779984265953660821,0,10109,1
25002,12821702573000,1779984265985422098,0,14739,1
25003,12821735896000,1779984266018916229,0,14464,1
25004,12821769218000,1779984266052355360,0,18062,1
25005,12821802539000,1779984266089614659,0,18486,1
25006,12821835862000,1779984266120443056,0,26335,2
25007,12821869182000,1779984266153578616,0,25509,2
25008,12821902503000,1779984266188001572,0,25440,2
25009,12821935829000,1779984266220218844,0,24867,2
25010,12821969147000,1779984266253767956,0,24873,2
25011,12822002468000,1779984266288329170,0,25037,2
25012,12822035789000,1779984266323486952,0,30453,2
25013,12822069115000,1779984266355510652,0,30203,2
25014,12822102431000,1779984266387367372,0,30710,2
25015,12822135753000,1779984266423981918,0,30261,2
25016,12822169075000,1779984266453815009,0,30486,2
25017,12822202399000,1779984266486892367,0,30744,2
25018,12822235718000,1779984266520099982,0,30149,2
25019,12822269039000,1779984266553281375,0,30163,2
25020,12822302359000,1779984266586747895,0,30563,2
25021,12822335681000,1779984266620227933,0,30016,2
25022,12822369003000,1779984266653346679,0,30328,2
25023,12822402325000,1779984266686962697,0,30797,2
25024,12822435651000,1779984266721017805,0,30628,2
25025,12822468969000,1779984266753773683,0,30789,2
25026,12822502290000,1779984266787246555,0,30792,2
25027,12822535613000,1779984266820420689,0,29908,2
25028,12822568933000,1779984266855074439,0,39646,2
25029,12822602255000,1779984266888164647,0,29690,2
25030,12822635582000,1779984266922461993,0,29424,2
25031,12822668899000,1779984266957287593,0,38734,2
25032,12822702224000,1779984266986936167,0,29290,2
25033,12822735539000,1779984267021049403,0,37934,2
25034,12822768863000,1779984267056537330,0,37785,2
25035,12822802185000,1779984267093593650,0,28885,2
25036,12822835518000,1779984267128307659,0,37836,2
25037,12822868834000,1779984267163354868,0,29606,2
25038,12822902157000,1779984267198684185,0,30014,2
25039,12822935475000,1779984267225949430,0,30334,2
25040,12822968796000,1779984267266808029,0,40294,2
25041,12823002121000,1779984267296709916,0,30391,2
25042,12823035439000,1779984267326748412,0,30752,2
25043,12823068760000,1779984267358087248,0,31167,2
25044,12823102082000,1779984267391558620,0,30675,2
25045,12823135403000,1779984267425887077,0,40158,2
25046,12823168727000,1779984267458075849,0,30940,2
25047,12823202049000,1779984267490299863,0,30580,2
25048,12823235362000,1779984267521264425,0,39725,2
25049,12823268684000,1779984267553761306,0,30861,2
25050,12823302005000,1779984267588303390,0,31131,2
25051,12823335326000,1779984267621057268,0,40432,2
