frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
36899,13219027817000,1779984663314622664,0,38817,2
36900,13219061140000,1779984663347556466,0,29574,2
36901,13219094465000,1779984663379830535,0,29579,2
36902,13219127786000,1779984663415253258,0,38903,2
36903,13219161121000,1779984663447685677,0,29776,2
36904,13219194464000,1779984663479153123,0,29724,2
36905,13219227750000,1779984663513381358,0,39463,2
36906,13219261069000,1779984663548708731,0,30469,2
36907,13219294393000,1779984663583730477,0,30004,2
36908,13219327717000,1779984663619700233,0,39454,2
36909,13219361055000,1779984663649792507,0,30112,2
36910,13219394358000,1779984663685203472,0,29991,2
36911,13219427679000,1779984663716448883,0,39636,2
36912,13219461002000,1779984663754083549,0,30394,2
36913,13219494321000,1779984663782471783,0,29999,2
36914,13219527646000,1779984663819188125,0,39713,2
36915,13219560965000,1779984663849490545,0,30423,2
36916,13219594292000,1779984663885594836,0,30204,2
36917,13219627612000,1779984663916213735,0,39686,2
36918,13219660930000,1779984663948168454,0,30326,2
36919,13219694251000,1779984663982449596,0,29984,2
36920,13219727571000,1779984664016503185,0,39428,2
36921,13219760891000,1779984664073965239,0,30470,2
36922,13219794215000,1779984664107615332,0,30322,2
36923,13219827536000,1779984664141351164,0,39938,2
36924,13219860857000,1779984664175473955,0,30407,2
36925,13219894180000,1779984664208077946,0,30296,2
36926,13219927499000,1779984664239645021,0,40412,2
36927,13219960821000,1779984664287031522,1,203589,10
36928,13219994141000,1779984664308533802,0,57547,3
36929,13220027464000,1779984664341302347,0,32736,2
36930,13220060785000,1779984664374134632,0,18500,1
36931,13220094107000,1779984664399143232,0,11101,1
36932,13220127430000,1779984664440445234,0,11827,1
36933,13220160750000,1779984664464286566,0,16006,1
36934,13220194072000,1779984664497839659,0,15929,1
36935,13220227394000,1779984664530171153,0,19885,1
36936,13220260713000,1779984664564371351,0,19658,1
36937,13220294035000,1779984664605538299,0,28126,2
36938,13220327358000,1779984664632683397,0,27778,2
36939,13220360677000,1779984664673781623,0,27028,2
36940,13220394000000,1779984664706797518,0,26197,2
36941,13220427323000,1779984664743876856,0,26424,2
36942,13220460642000,1779984664774594642,0,26326,2
36943,13220493964000,1779984664807535001,0,26192,2
36944,13220527288000,1779984664843221944,0,26535,2
36945,13220560607000,1779984664873877898,0,26215,2
36946,13220593929000,1779984664907574786,0,32488,2
36947,13220627252000,1779984664940260517,0,32533,2
36948,13220660571000,1779984664973672352,0,32198,2
36949,13220693892000,1779984665009256519,0,31656,2
36950,13220727215000,1779984665040256414,0,32290,2
36951,13220760536000,1779984665073531066,0,32573,2
36952,13220793857000,1779984665106970993,0,31816,2
36953,13220827178000,1779984665140258700,0,32244,2
36954,13220860500000,1779984665174117420,0,31984,2
36955,13220893822000,1779984665208051417,0,31754,2
