frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
17525,12571391672000,1779984015676621188,0,28525,2
17526,12571424994000,1779984015709646934,0,28560,2
17527,12571458314000,1779984015744195369,0,38652,2
17528,12571491638000,1779984015776350679,0,29071,2
17529,12571524957000,1779984015810803079,0,29105,2
17530,12571558278000,1779984015844095267,0,39002,2
17531,12571591601000,1779984015876899756,0,29685,2
17532,12571624923000,1779984015910757179,0,29400,2
17533,12571658243000,1779984015943570965,0,38957,2
17534,12571691563000,1779984015975990809,0,29632,2
17535,12571724884000,1779984016010323747,0,38846,2
17536,12571758205000,1779984016043676416,0,39260,2
17537,12571791527000,1779984016076159371,0,29749,2
17538,12571824848000,1779984016109912018,0,29737,2
17539,12571858170000,1779984016143486499,0,39520,2
17540,12571891491000,1779984016175907214,0,30366,2
17541,12571924813000,1779984016209336179,0,30496,2
17542,12571958134000,1779984016242629015,0,30622,2
17543,12571991457000,1779984016275891889,0,31057,2
17544,12572024777000,1779984016309197503,0,30622,2
17545,12572058098000,1779984016343491107,0,40357,2
17546,12572091420000,1779984016375998358,0,30691,2
17547,12572124742000,1779984016409253713,0,30334,2
17548,12572158063000,1779984016443438356,0,40135,2
17549,12572191384000,1779984016475990348,0,30962,2
17550,12572224705000,1779984016509113796,0,30210,2
17551,12572258027000,1779984016543813342,0,39808,2
17552,12572291348000,1779984016577387787,0,39602,2
17553,12572324671000,1779984016610064925,0,29742,2
17554,12572357992000,1779984016642754785,0,30450,2
17555,12572391313000,1779984016677057816,0,40185,2
17556,12572424634000,1779984016710202802,0,30229,2
17557,12572457956000,1779984016760619589,1,203497,10
17558,12572491282000,1779984016780654623,0,58867,3
17559,12572524602000,1779984016809731869,0,31774,2
17560,12572557922000,1779984016841925883,0,17022,1
17561,12572591245000,1779984016874448207,0,14569,1
17562,12572624567000,1779984016911416176,0,14368,1
17563,12572657889000,1779984016943428376,0,14613,1
17564,12572691214000,1779984016976985414,0,17955,1
17565,12572724533000,1779984017008211528,0,17802,1
17566,12572757851000,1779984017044371782,0,26344,2
17567,12572791180000,1779984017075358603,0,25731,2
17568,12572824494000,1779984017108398923,0,25066,2
17569,12572857815000,1779984017143691815,0,24529,2
17570,12572891135000,1779984017174883652,0,24382,2
17571,12572924457000,1779984017208139396,0,24185,2
17572,12572957778000,1779984017242281595,0,30058,2
17573,12572991099000,1779984017275709837,0,30207,2
17574,12573024421000,1779984017308860342,0,30021,2
17575,12573057744000,1779984017342434416,0,29836,2
17576,12573091064000,1779984017375670883,0,30085,2
17577,12573124386000,1779984017409012422,0,30082,2
17578,12573157707000,1779984017443675245,0,29889,2
17579,12573191029000,1779984017475531780,0,30606,2
17580,12573224350000,1779984017508784839,0,30629,2
17581,12573257671000,1779984017543812585,0,29992,2
17582,12573290993000,1779984017575306790,0,30635,2
17583,12573324315000,1779984017608706607,0,30662,2
17584,12573357636000,1779984017642037258,0,30269,2
17585,12573390958000,1779984017676464250,0,39580,2
17586,12573424279000,1779984017708695985,0,29590,2
17587,12573457602000,1779984017743049719,0,29239,2
17588,12573490923000,1779984017776174686,0,38999,2
17589,12573524247000,1779984017808762362,0,29560,2
17590,12573557567000,1779984017841886423,0,29288,2
17591,12573590888000,1779984017876107380,0,39292,2
17592,12573624208000,1779984017908714722,0,29906,2
17593,12573657533000,1779984017942153409,0,29600,2
17594,12573690854000,1779984017977005268,0,39042,2
17595,12573724175000,1779984018010233864,0,29709,2
17596,12573757497000,1779984018042646209,0,29315,2
17597,12573790819000,1779984018076518928,0,38998,2
17598,12573824139000,1779984018110226427,0,29380,2
17599,12573857460000,1779984018142011204,0,28976,2
