frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
53383,13770331419000,1779985214616523319,0,27890,2
53384,13770364739000,1779985214651105934,0,37518,2
53385,13770398061000,1779985214683854399,0,29135,2
53386,13770431384000,1779985214717906408,0,28400,2
53387,13770464718000,1779985214752956074,0,36941,2
53388,13770498030000,1779985214786341940,0,37587,2
53389,13770531350000,1779985214816073916,0,28995,2
53390,13770564668000,1779985214849908946,0,28998,2
53391,13770597992000,1779985214883623180,0,38271,2
53392,13770631312000,1779985214915722003,0,28655,2
53393,13770664631000,1779985214949724531,0,38082,2
53394,13770697953000,1779985214982608773,0,29735,2
53395,13770731276000,1779985215015822771,0,29463,2
53396,13770764599000,1779985215049807873,0,37921,2
53397,13770797919000,1779985215084289137,0,29730,2
53398,13770831239000,1779985215115578283,0,30200,2
53399,13770864561000,1779985215148902836,0,30467,2
53400,13770897883000,1779985215183206490,0,39625,2
53401,13770931204000,1779985215215717699,0,29710,2
53402,13770964526000,1779985215249038066,0,30316,2
53403,13770997846000,1779985215282802855,0,31409,2
53404,13771031169000,1779985215315607857,0,31021,2
53405,13771064490000,1779985215349841679,0,39984,2
53406,13771097811000,1779985215382290370,0,30920,2
53407,13771131133000,1779985215415817698,0,31507,2
53408,13771164454000,1779985215449116084,0,31404,2
53409,13771197777000,1779985215523408617,1,200356,10
53410,13771231098000,1779985215545173243,0,58055,3
53411,13771264417000,1779985215578168946,0,32422,2
53412,13771297743000,1779985215610683174,0,18292,1
53413,13771331063000,1779985215635758675,0,10865,1
53414,13771364384000,1779985215672096755,0,15126,1
53415,13771397706000,1779985215712117836,0,15773,1
53416,13771431026000,1779985215744702544,0,15997,1
53417,13771464349000,1779985215779713210,0,19354,1
53418,13771497670000,1779985215810684748,0,29539,2
53419,13771530990000,1779985215843693415,0,19611,1
53420,13771564312000,1779985215872327809,0,28690,2
53421,13771597634000,1779985215913762506,0,28119,2
53422,13771630958000,1779985215944729489,0,27402,2
53423,13771664277000,1779985215979759266,0,30181,2
53424,13771697599000,1779985216010614601,0,28986,2
53425,13771730924000,1779985216043775359,0,28490,2
53426,13771764242000,1779985216072069237,0,27589,2
53427,13771797563000,1779985216112719572,0,27321,2
53428,13771830884000,1779985216145014857,0,27557,2
53429,13771864207000,1779985216174732036,0,27350,2
53430,13771897529000,1779985216191642394,0,34283,2
53431,13771930851000,1779985216217859996,0,27127,2
53432,13771964170000,1779985216248898681,0,33088,2
53433,13771997501000,1779985216283521166,0,33972,2
53434,13772030811000,1779985216320969327,0,33830,2
53435,13772064133000,1779985216351964958,0,33025,2
53436,13772097461000,1779985216385454787,0,33221,2
53437,13772130787000,1779985216417610147,0,33177,2
53438,13772164100000,1779985216449357751,0,33779,2
53439,13772197420000,1779985216484830784,0,33809,2
53440,13772230742000,1779985216517108217,0,33295,2
53441,13772264069000,1779985216548846525,0,32782,2
53442,13772297385000,1779985216583684711,0,33059,2
53443,13772330705000,1779985216616391881,0,33372,2
53444,13772364026000,1779985216649241123,0,32994,2
53445,13772397349000,1779985216682885062,0,32912,2
53446,13772430670000,1779985216716504167,0,33054,2
53447,13772463991000,1779985216751115726,0,32987,2
53448,13772497313000,1779985216783788211,0,33255,2
53449,13772530641000,1779985216818144754,0,32685,2
53450,13772563967000,1779985216853098161,0,33227,2
53451,13772597293000,1779985216882195328,0,34069,2
53452,13772630599000,1779985216916468853,0,34464,2
53453,13772663921000,1779985216949467335,0,33878,2
53454,13772697242000,1779985216989255400,0,33638,2
53455,13772730576000,1779985217019429890,0,19690,1
53456,13772763895000,1779985217054426871,0,35062,2
53457,13772797215000,1779985217087406224,0,33916,2
53458,13772830539000,1779985217123074217,0,33415,2
53459,13772863856000,1779985217155783016,0,33325,2
53460,13772897182000,1779985217188522445,0,33868,2
53461,13772930503000,1779985217221445835,0,33633,2
53462,13772963821000,1779985217253434104,0,33083,2
53463,13772997143000,1779985217287307781,0,33671,2
53464,13773030462000,1779985217318643593,0,34097,2
53465,13773063780000,1779985217350348383,0,33059,2
53466,13773097099000,1779985217383731935,0,33400,2
53467,13773130424000,1779985217415586465,0,33774,2
53468,13773163743000,1779985217452008710,0,33099,2
53469,13773197064000,1779985217493066578,1,186653,10
53470,13773230387000,1779985217518042821,0,49106,3
53471,13773263707000,1779985217549111007,0,28270,2
53472,13773297028000,1779985217580597132,0,15731,1
