frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
8041,12255370812000,1779983699656168042,0,29322,2
8042,12255404133000,1779983699689458026,0,38623,2
8043,12255437454000,1779983699721969350,0,28313,2
8044,12255470775000,1779983699755969197,0,38148,2
8045,12255504098000,1779983699788621760,0,28880,2
8046,12255537418000,1779983699822610293,0,37881,2
8047,12255570740000,1779983699855441595,0,28901,2
8048,12255604061000,1779983699888370341,0,28904,2
8049,12255637383000,1779983699922761944,0,37744,2
8050,12255670713000,1779983699958928752,0,37573,2
8051,12255704029000,1779983699988393586,0,28381,2
8052,12255737352000,1779983700022575820,0,37267,2
8053,12255770674000,1779983700057616417,0,37985,2
8054,12255803994000,1779983700091725245,0,27863,2
8055,12255837318000,1779983700125188449,0,37103,2
8056,12255870640000,1779983700157628070,0,28210,2
8057,12255903961000,1779983700190630537,0,37079,2
8058,12255937280000,1779983700223042844,0,37288,2
8059,12255970599000,1779983700257433372,0,28637,2
8060,12256003926000,1779983700289020038,0,28400,2
8061,12256037243000,1779983700323030922,0,37561,2
8062,12256070563000,1779983700356399961,0,37325,2
8063,12256103885000,1779983700388894044,0,28113,2
8064,12256137205000,1779983700422489136,0,37422,2
8065,12256170527000,1779983700455172329,0,28683,2
8066,12256203848000,1779983700488411831,0,28627,2
8067,12256237173000,1779983700522456418,0,38045,2
8068,12256270493000,1779983700555020834,0,28718,2
8069,12256303814000,1779983700589291494,0,37639,2
8070,12256337134000,1779983700622576977,0,37627,2
8071,12256370456000,1779983700656191587,0,28935,2
8072,12256403777000,1779983700688146120,0,28931,2
8073,12256437098000,1779983700722570519,0,37718,2
8074,12256470420000,1779983700755055639,0,28610,2
8075,12256503743000,1779983700790333493,0,37958,2
8076,12256537062000,1779983700821528867,0,29157,2
8077,12256570385000,1779983700868063985,1,199005,10
8078,12256603709000,1779983700892942529,0,54792,3
8079,12256637027000,1779983700921765573,0,30361,2
8080,12256670351000,1779983700953799679,0,15579,1
8081,12256703673000,1779983700986378021,0,13209,1
8082,12256736992000,1779983701020168277,0,16720,1
8083,12256770316000,1779983701053259559,0,16482,1
8084,12256803637000,1779983701086960279,0,16870,1
8085,12256836957000,1779983701121040607,0,25337,2
8086,12256870279000,1779983701155051713,0,23955,2
8087,12256903606000,1779983701189750757,0,23975,2
8088,12256936922000,1779983701221032482,0,23722,2
8089,12256970242000,1779983701255217846,0,23055,2
8090,12257003566000,1779983701290443959,0,29456,2
8091,12257036888000,1779983701322711767,0,29261,2
8092,12257070214000,1779983701358218415,0,28656,2
8093,12257103537000,1779983701392992421,0,28904,2
8094,12257136861000,1779983701421434098,0,28740,2
8095,12257170175000,1779983701455005746,0,27845,2
8096,12257203495000,1779983701489744345,0,28586,2
8097,12257236817000,1779983701522049449,0,28634,2
8098,12257270139000,1779983701555637448,0,28342,2
8099,12257303460000,1779983701591232299,0,29083,2
8100,12257336780000,1779983701624082731,0,29027,2
8101,12257370104000,1779983701655675323,0,38132,2
8102,12257403424000,1779983701689183952,0,38139,2
8103,12257436743000,1779983701721975144,0,28412,2
8104,12257470066000,1779983701755743863,0,37738,2
8105,12257503388000,1779983701789507768,0,28590,2
8106,12257536712000,1779983701822601050,0,37420,2
8107,12257570033000,1779983701856457084,0,28037,2
8108,12257603362000,1779983701892328061,0,37294,2
8109,12257636679000,1779983701921966523,0,27627,2
8110,12257669995000,1779983701955694151,0,37042,2
8111,12257703317000,1779983701992529323,0,37064,2
8112,12257736639000,1779983702026540911,0,27670,2
8113,12257769961000,1779983702063629192,0,37446,2
8114,12257803292000,1779983702097620409,0,29012,2
8115,12257836610000,1779983702130451860,0,28921,2
8116,12257869937000,1779983702163209960,0,38419,2
8117,12257903258000,1779983702194079688,0,29310,2
8118,12257936570000,1779983702227617225,0,28939,2
8119,12257969896000,1779983702261735922,0,38438,2
8120,12258003215000,1779983702294179506,0,39065,2
8121,12258036541000,1779983702323841765,0,29647,2
8122,12258069861000,1779983702354778881,0,29403,2
8123,12258103175000,1779983702396404601,0,38687,2
8124,12258136497000,1779983702448528889,0,29320,2
8125,12258169818000,1779983702483303821,0,39091,2
8126,12258203144000,1779983702516675415,0,29885,2
8127,12258236460000,1779983702549634531,0,29297,2
8128,12258269783000,1779983702583075828,0,38706,2
8129,12258303103000,1779983702617022972,0,29222,2
8130,12258336426000,1779983702649780405,0,38630,2
8131,12258369747000,1779983702683171998,0,29940,2
8132,12258403068000,1779983702715032328,0,29374,2
8133,12258436390000,1779983702748234035,0,39418,2
8134,12258469711000,1779983702781744868,0,30805,2
8135,12258503032000,1779983702816550300,0,30770,2
8136,12258536354000,1779983702849657119,0,31284,2
8137,12258569676000,1779983702899755907,1,201969,10
8138,12258602999000,1779983702921536665,0,57766,3
8139,12258636319000,1779983702945309942,0,32462,2
8140,12258669640000,1779983702982947551,0,17989,1
8141,12258702968000,1779983703005489098,0,10396,1
8142,12258736283000,1779983703046248308,0,15216,1
8143,12258769603000,1779983703068822392,0,15468,1
8144,12258802925000,1779983703106925164,0,18453,1
8145,12258836247000,1779983703149907278,0,18679,1
8146,12258869569000,1779983703183282650,0,27457,2
8147,12258902889000,1779983703218034101,0,26006,2
8148,12258936211000,1779983703249398047,0,26337,2
8149,12258969532000,1779983703282408033,0,26394,2
8150,12259002854000,1779983703315653331,0,25499,2
8151,12259036175000,1779983703349159350,0,26226,2
8152,12259069497000,1779983703382427815,0,26398,2
8153,12259102820000,1779983703419191414,0,25970,2
8154,12259136140000,1779983703450613618,0,32623,2
8155,12259169462000,1779983703483556846,0,34068,2
8156,12259202786000,1779983703518555961,0,25996,2
8157,12259236106000,1779983703549078767,0,31664,2
8158,12259269427000,1779983703582320584,0,31024,2
8159,12259302749000,1779983703618979128,0,31004,2
8160,12259336069000,1779983703652010114,0,31492,2
