frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
17284,12563361199000,1779984007646346857,0,32812,2
17285,12563394519000,1779984007679756619,0,33398,2
17286,12563427840000,1779984007713312878,0,34110,2
17287,12563461162000,1779984007746426346,0,33322,2
17288,12563494484000,1779984007779458703,0,32925,2
17289,12563527805000,1779984007812693892,0,33540,2
17290,12563561126000,1779984007846861220,0,33380,2
17291,12563594450000,1779984007879575506,0,33334,2
17292,12563627770000,1779984007912498642,0,32868,2
17293,12563661090000,1779984007947962347,0,32461,2
17294,12563694411000,1779984007979119148,0,32877,2
17295,12563727733000,1779984008012480316,0,33342,2
17296,12563761055000,1779984008045739079,0,32244,2
17297,12563794376000,1779984008079419856,0,31851,2
17298,12563827699000,1779984008114582082,0,54446,3
17299,12563861022000,1779984008145812012,0,31712,2
17300,12563894341000,1779984008196808016,0,25274,2
17301,12563927664000,1779984008240652198,0,31814,2
17302,12563960983000,1779984008274001515,0,31647,2
17303,12563994304000,1779984008307417683,0,31671,2
17304,12564027625000,1779984008340635872,0,32292,2
17305,12564060947000,1779984008374073985,0,31701,2
17306,12564094268000,1779984008407406747,0,30983,2
17307,12564127590000,1779984008442010756,0,31777,2
17308,12564160911000,1779984008474153492,0,31896,2
17309,12564194233000,1779984008507117090,0,31545,2
17310,12564227554000,1779984008540915737,0,31515,2
17311,12564260875000,1779984008573951483,0,31523,2
17312,12564294198000,1779984008607137283,0,31805,2
17313,12564327518000,1779984008640499822,0,32080,2
17314,12564360840000,1779984008673930879,0,31804,2
17315,12564394161000,1779984008707245141,0,30683,2
17316,12564427483000,1779984008740433756,0,31808,2
17317,12564460804000,1779984008790415288,1,201925,10
17318,12564494126000,1779984008812910281,0,57463,3
17319,12564527447000,1779984008842279432,0,32365,2
17320,12564560772000,1779984008873758711,0,18365,1
17321,12564594093000,1779984008898925253,0,11390,1
17322,12564627414000,1779984008940160237,0,16268,1
17323,12564660735000,1779984008974079568,0,15403,1
17324,12564694057000,1779984009007593828,0,18386,1
17325,12564727378000,1779984009041198402,0,18976,1
17326,12564760702000,1779984009065200973,0,19259,1
17327,12564794022000,1779984009087452932,0,27086,2
17328,12564827343000,1779984009112254847,0,26372,2
17329,12564860663000,1779984009145079688,0,26414,2
17330,12564893985000,1779984009179265183,0,25786,2
17331,12564927313000,1779984009211375067,0,25733,2
17332,12564960628000,1779984009245390989,0,25209,2
17333,12564993952000,1779984009283103154,0,30822,2
17334,12565027276000,1779984009313551721,0,30950,2
17335,12565060595000,1779984009345772493,0,31447,2
17336,12565093914000,1779984009379047774,0,30263,2
17337,12565127236000,1779984009412748699,0,30629,2
17338,12565160556000,1779984009445397745,0,31449,2
17339,12565193879000,1779984009478528750,0,31260,2
17340,12565227200000,1779984009511812586,0,31562,2
17341,12565260522000,1779984009545170811,0,31265,2
17342,12565293844000,1779984009579259213,0,31120,2
17343,12565327163000,1779984009612014666,0,32029,2
17344,12565360487000,1779984009645183263,0,32681,2
17345,12565393808000,1779984009680550579,0,32087,2
17346,12565427129000,1779984009711834749,0,32238,2
17347,12565460451000,1779984009745165585,0,32952,2
17348,12565493773000,1779984009778517273,0,32859,2
17349,12565527093000,1779984009811833850,0,32342,2
17350,12565560415000,1779984009844952650,0,32087,2
17351,12565593736000,1779984009879820009,0,32085,2
17352,12565627057000,1779984009911682229,0,32092,2
17353,12565660380000,1779984009947389506,0,55023,3
17354,12565693701000,1779984009978478492,0,31461,2
17355,12565727022000,1779984010011976882,0,32068,2
17356,12565760347000,1779984010045768973,0,32923,2
17357,12565793666000,1779984010078720183,0,32725,2
17358,12565826986000,1779984010112041704,0,32572,2
17359,12565860308000,1779984010145489076,0,33248,2
17360,12565893641000,1779984010178962651,0,33033,2
17361,12565926950000,1779984010214450504,0,33353,2
17362,12565960280000,1779984010247426973,0,33488,2
17363,12565993598000,1779984010279237193,0,32851,2
17364,12566026915000,1779984010312846749,0,32227,2
17365,12566060237000,1779984010345830236,0,32874,2
17366,12566093558000,1779984010379939861,0,32751,2
17367,12566126880000,1779984010412347909,0,32257,2
17368,12566160202000,1779984010445506636,0,32057,2
17369,12566193525000,1779984010478584289,0,32512,2
17370,12566226844000,1779984010511621331,0,32306,2
17371,12566260167000,1779984010545302867,0,32966,2
17372,12566293487000,1779984010578728203,0,32430,2
17373,12566326809000,1779984010612426276,0,32742,2
17374,12566360133000,1779984010647497503,0,33424,2
17375,12566393457000,1779984010680640285,0,33208,2
17376,12566426790000,1779984010712028750,0,32439,2
17377,12566460095000,1779984010763020050,1,203899,10
17378,12566493420000,1779984010783877207,0,60138,3
17379,12566526746000,1779984010818807472,0,34145,2
17380,12566560062000,1779984010854431731,0,19854,1
17381,12566593380000,1779984010886145915,0,12420,1
17382,12566626702000,1779984010916527779,0,12229,1
17383,12566660039000,1779984010948830106,0,16881,1
17384,12566693361000,1779984010985079489,0,16591,1
17385,12566726666000,1779984011015917940,0,19304,1
17386,12566759989000,1779984011050664985,0,19589,1
17387,12566793312000,1779984011080491780,0,20070,1
17388,12566826630000,1779984011203515035,0,28413,2
17389,12566859951000,1779984011204591747,0,26736,2
17390,12566893273000,1779984011205806402,0,26774,2
17391,12566926595000,1779984011212820929,0,26498,2
17392,12566959915000,1779984011245493623,0,26816,2
17393,12566993239000,1779984011279722302,0,26456,2
17394,12567026558000,1779984011314940954,0,25998,2
17395,12567059884000,1779984011344766434,0,32529,2
17396,12567093202000,1779984011378054844,0,33099,2
17397,12567126523000,1779984011410807167,0,25989,2
17398,12567159844000,1779984011444598665,0,32304,2
17399,12567193166000,1779984011478048278,0,32189,2
17400,12567226488000,1779984011513019432,0,31890,2
17401,12567259808000,1779984011544526100,0,32226,2
17402,12567293131000,1779984011578497152,0,32194,2
17403,12567326452000,1779984011611291845,0,31342,2
17404,12567359773000,1779984011644697550,0,31419,2
