frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
2702,9547224679000,1779380546459685037,0,58975,3
2703,9547258002000,1779380546489670814,0,34228,2
2704,9547291323000,1779380546521070590,0,19205,1
2705,9547324646000,1779380546546207974,0,11907,1
2706,9547357966000,1779380546579400410,0,11818,1
2707,9547391287000,1779380546613404315,0,17234,1
2708,9547424607000,1779380546653925258,0,17704,1
2709,9547457928000,1779380546687032825,0,20767,2
2710,9547491251000,1779380546721483298,0,20800,2
2711,9547524572000,1779380546753526361,0,20686,2
2712,9547557894000,1779380546787078144,0,30018,2
2713,9547591215000,1779380546820672537,0,28838,2
2714,9547624535000,1779380546854662646,0,28816,2
2715,9547657857000,1779380546887906081,0,27980,2
2716,9547691180000,1779380546923881811,0,28188,2
2717,9547724501000,1779380546953785182,0,28603,2
2718,9547757821000,1779380546987035654,0,28541,2
2719,9547791143000,1779380547020287663,0,28144,2
2720,9547824463000,1779380547054461339,0,28593,2
2721,9547857786000,1779380547087726203,0,29124,2
2722,9547891107000,1779380547121210177,0,28930,2
2723,9547924428000,1779380547153560290,0,28899,2
2724,9547957752000,1779380547186963376,0,27922,2
2725,9547991071000,1779380547220348220,0,28798,2
2726,9548024392000,1779380547255926247,0,28838,2
2727,9548057714000,1779380547287817421,0,29283,2
2728,9548091035000,1779380547321067804,0,29183,2
2729,9548124356000,1779380547356097281,0,35130,2
2730,9548157679000,1779380547388320655,0,34927,2
2731,9548190998000,1779380547420932767,0,34651,2
2732,9548224322000,1779380547439052222,0,34988,2
2733,9548257643000,1779380547462184350,0,34232,2
2734,9548290964000,1779380547492244542,0,33935,2
2735,9548324283000,1779380547525876032,0,34130,2
2736,9548357606000,1779380547560407032,0,34609,2
2737,9548390927000,1779380547594610165,0,34313,2
2738,9548424248000,1779380547628649726,0,33536,2
2739,9548457572000,1779380547665120022,0,33866,2
2740,9548490901000,1779380547694445925,0,34045,2
2741,9548524215000,1779380547725480847,0,27145,2
2742,9548557536000,1779380547760418103,0,33658,2
2743,9548590856000,1779380547796224646,0,33666,2
2744,9548624186000,1779380547832195096,0,33693,2
2745,9548657505000,1779380547862668709,0,34445,2
2746,9548690832000,1779380547895913055,0,34117,2
2747,9548724147000,1779380547928971921,0,34231,2
2748,9548757468000,1779380547963992658,0,32972,2
2749,9548790793000,1779380547996116607,0,34678,2
2750,9548824114000,1779380548029018308,0,34382,2
2751,9548857435000,1779380548062122155,0,34378,2
2752,9548890758000,1779380548096385973,0,33878,2
2753,9548924076000,1779380548128061908,0,33770,2
2754,9548957395000,1779380548161595048,0,33791,2
2755,9548990715000,1779380548191743331,0,27298,2
2756,9549024038000,1779380548226138147,0,33699,2
2757,9549057358000,1779380548258568557,0,26550,2
2758,9549090680000,1779380548292733005,0,33356,2
2759,9549124001000,1779380548326650789,0,33027,2
2760,9549157321000,1779380548358510333,0,26806,2
2761,9549190645000,1779380548403766119,1,184200,9
2762,9549223965000,1779380548428758471,0,47512,3
2763,9549257285000,1779380548459010290,0,27698,2
2764,9549290608000,1779380548491656012,0,15546,1
2765,9549323928000,1779380548524391733,0,15856,1
2766,9549357250000,1779380548558319517,0,15677,1
2767,9549390572000,1779380548590624909,0,19440,1
2768,9549423895000,1779380548624069031,0,18919,1
2769,9549457216000,1779380548658183276,0,28408,2
2770,9549490536000,1779380548691837303,0,27206,2
2771,9549523858000,1779380548724965206,0,26710,2
2772,9549557179000,1779380548758123701,0,25491,2
2773,9549590502000,1779380548793201140,0,25709,2
2774,9549623821000,1779380548824693521,0,25870,2
2775,9549657145000,1779380548859763165,0,25611,2
2776,9549690465000,1779380548891500784,0,31351,2
2777,9549723787000,1779380548924787056,0,31054,2
2778,9549757109000,1779380548958384287,0,31486,2
