frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
1,9457223443000,1779380456428196391,1,42708,3
2,9457256768000,1779380456455975675,0,7238,1
3,9457290088000,1779380456489900547,0,5320,1
4,9457323408000,1779380456524007972,0,11754,1
5,9457356729000,1779380456557604588,0,18908,1
6,9457390051000,1779380456591315407,0,23760,2
7,9457423375000,1779380456628998279,0,35424,2
8,9457456695000,1779380456658211938,0,25551,2
9,9457490017000,1779380456692130865,0,27742,2
10,9457523339000,1779380456726355753,0,38554,2
11,9457556658000,1779380456758525845,0,32787,2
12,9457589981000,1779380456791193711,0,31627,2
13,9457623301000,1779380456824212203,0,30177,2
14,9457656624000,1779380456858691736,0,30207,2
15,9457689946000,1779380456891835449,0,36544,2
16,9457723267000,1779380456924859367,0,35214,2
17,9457756588000,1779380456958023154,0,34349,2
18,9457789909000,1779380456991984210,0,33952,2
19,9457823231000,1779380457024624465,0,35200,2
20,9457856553000,1779380457057827548,0,34299,2
21,9457889874000,1779380457093304108,0,33463,2
22,9457923195000,1779380457124399582,0,32024,2
23,9457956518000,1779380457158836523,0,43824,3
24,9457989838000,1779380457190972042,0,32732,2
25,9458023161000,1779380457224292568,0,32743,2
26,9458056481000,1779380457258547437,0,42090,3
27,9458089802000,1779380457292119942,0,40764,2
28,9458123125000,1779380457326166386,0,40738,2
29,9458156446000,1779380457358586014,0,41802,3
30,9458189767000,1779380457393016084,0,41473,3
31,9458223088000,1779380457425035549,0,40445,2
32,9458256410000,1779380457458517462,0,40529,2
33,9458289731000,1779380457491797933,0,39726,2
34,9458323053000,1779380457525268439,0,39885,2
35,9458356376000,1779380457557759955,0,30445,2
36,9458389697000,1779380457592072749,0,40411,2
37,9458423018000,1779380457624020732,0,30807,2
38,9458456338000,1779380457657254926,0,30500,2
39,9458489661000,1779380457694087177,0,40308,2
40,9458522982000,1779380457723816534,0,30469,2
41,9458556305000,1779380457758299364,0,40937,2
42,9458589625000,1779380457790870638,0,30821,2
43,9458622947000,1779380457823940648,0,30380,2
44,9458656268000,1779380457858164331,0,39022,2
45,9458689589000,1779380457891626911,0,39538,2
46,9458722911000,1779380457924097501,0,30563,2
47,9458756232000,1779380457957317973,0,29982,2
48,9458789554000,1779380457991852709,0,38968,2
49,9458822877000,1779380458023703638,0,29187,2
50,9458856198000,1779380458057872174,0,39027,2
51,9458889518000,1779380458090982239,0,29475,2
52,9458922840000,1779380458125109295,0,38842,2
53,9458956161000,1779380458157318331,0,28853,2
54,9458989483000,1779380458192088862,0,39329,2
55,9459022804000,1779380458224916392,0,29958,2
56,9459056125000,1779380458257528055,0,30200,2
57,9459089447000,1779380458291621722,0,39320,2
58,9459122768000,1779380458324152644,0,29761,2
59,9459156089000,1779380458356952879,0,30931,2
60,9459189411000,1779380458391130804,0,40080,2
61,9459222733000,1779380458435052726,1,184492,10
62,9459256056000,1779380458459121917,0,45376,3
63,9459289376000,1779380458490241483,0,27194,2
64,9459322699000,1779380458522306262,0,14984,1
65,9459356018000,1779380458555138718,0,15629,1
66,9459389337000,1779380458588555651,0,15437,1
67,9459422659000,1779380458624228635,0,19801,1
68,9459455981000,1779380458655810808,0,19960,1
69,9459489305000,1779380458688927947,0,19394,1
70,9459522624000,1779380458723123853,0,28462,2
71,9459555945000,1779380458756288547,0,27386,2
72,9459589268000,1779380458804827221,0,27342,2
73,9459622590000,1779380458850279461,0,26708,2
74,9459655912000,1779380458879771969,0,26691,2
75,9459689232000,1779380458919670857,0,26302,2
76,9459722561000,1779380458952603127,0,26273,2
77,9459755879000,1779380458985184068,0,32492,2
78,9459789200000,1779380459018554686,0,31784,2
79,9459822520000,1779380459051852786,0,31273,2
80,9459855842000,1779380459085857880,0,31524,2
81,9459889162000,1779380459120460912,0,32187,2
82,9459922484000,1779380459151735661,0,31832,2
83,9459955807000,1779380459184116956,0,31772,2
84,9459989127000,1779380459218822264,0,31488,2
85,9460022448000,1779380459250230365,0,32489,2
86,9460055771000,1779380459285054542,0,32176,2
87,9460089090000,1779380459318581029,0,32360,2
88,9460122414000,1779380459351988351,0,32366,2
89,9460155733000,1779380459385251303,0,32360,2
90,9460189054000,1779380459418457775,0,33096,2
91,9460222375000,1779380459451843115,0,32057,2
92,9460255696000,1779380459485166733,0,32938,2
93,9460289018000,1779380459520276390,0,33588,2
94,9460322340000,1779380459552037561,0,33242,2
95,9460355662000,1779380459585087886,0,32608,2
96,9460388984000,1779380459618441134,0,33595,2
