frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
2462,9539227571000,1779380538438569523,0,46774,3
2463,9539260886000,1779380538472026177,0,26573,2
2464,9539294217000,1779380538499100663,0,14289,1
2465,9539327528000,1779380538532229285,0,14622,1
2466,9539360853000,1779380538561469925,0,18216,1
2467,9539394169000,1779380538596847459,0,17910,1
2468,9539427495000,1779380538631870813,0,18290,1
2469,9539460820000,1779380538665737573,0,26409,2
2470,9539494136000,1779380538695446243,0,25786,2
2471,9539527455000,1779380538729084876,0,25788,2
2472,9539560775000,1779380538764657889,0,25823,2
2473,9539594097000,1779380538797218612,0,25559,2
2474,9539627418000,1779380538828454427,0,24967,2
2475,9539660741000,1779380538862921234,0,30837,2
2476,9539694060000,1779380538896313000,0,30406,2
2477,9539727382000,1779380538930980674,0,30494,2
2478,9539760713000,1779380538962486948,0,30593,2
2479,9539794025000,1779380538995597126,0,31132,2
2480,9539827346000,1779380539028582953,0,30455,2
2481,9539860667000,1779380539062409213,0,31168,2
2482,9539893990000,1779380539095185118,0,30412,2
2483,9539927310000,1779380539129033174,0,30387,2
2484,9539960631000,1779380539163856253,0,30448,2
2485,9539993952000,1779380539195895094,0,30714,2
2486,9540027278000,1779380539228889144,0,30960,2
2487,9540060596000,1779380539261840824,0,30583,2
2488,9540093917000,1779380539294885799,0,30376,2
2489,9540127239000,1779380539328457192,0,29847,2
2490,9540160559000,1779380539362340636,0,39737,2
2491,9540193881000,1779380539394937710,0,29559,2
2492,9540227202000,1779380539428163645,0,30122,2
2493,9540260524000,1779380539462984169,0,30164,2
2494,9540293843000,1779380539494843735,0,31080,2
2495,9540327166000,1779380539528435702,0,31167,2
2496,9540360487000,1779380539563044710,0,30621,2
2497,9540393808000,1779380539596911247,0,43287,3
2498,9540427129000,1779380539628269635,0,30639,2
2499,9540460454000,1779380539662984586,0,39411,2
2500,9540493773000,1779380539695241183,0,29852,2
2501,9540527095000,1779380539728328454,0,30274,2
2502,9540560416000,1779380539762166825,0,29970,2
2503,9540593735000,1779380539795702663,0,39519,2
2504,9540627058000,1779380539828027074,0,29693,2
2505,9540660380000,1779380539862238699,0,38994,2
2506,9540693700000,1779380539894629054,0,29574,2
2507,9540727022000,1779380539928828864,0,39201,2
2508,9540760343000,1779380539961264551,0,29982,2
2509,9540793664000,1779380539994753668,0,30025,2
2510,9540826986000,1779380540028976848,0,39735,2
2511,9540860307000,1779380540061360499,0,30098,2
2512,9540893628000,1779380540094683581,0,30708,2
2513,9540926949000,1779380540128925724,0,40221,2
2514,9540960271000,1779380540161225506,0,31015,2
2515,9540993592000,1779380540194468441,0,30896,2
2516,9541026913000,1779380540229176725,0,40650,2
2517,9541060235000,1779380540261177400,0,31547,2
2518,9541093557000,1779380540294443909,0,31373,2
2519,9541126879000,1779380540328770236,0,41072,3
2520,9541160199000,1779380540361101091,0,31840,2
2521,9541193522000,1779380540406852126,1,201417,10
2522,9541226841000,1779380540431597682,0,58694,3
2523,9541260163000,1779380540462033787,0,33404,2
2524,9541293485000,1779380540493400656,0,18974,1
2525,9541326806000,1779380540525668105,0,11720,1
2526,9541360127000,1779380540559859452,0,18323,1
2527,9541393448000,1779380540592844168,0,17255,1
2528,9541426770000,1779380540626102677,0,16376,1
2529,9541460090000,1779380540659703052,0,20043,1
2530,9541493413000,1779380540694424873,0,19770,1
2531,9541526732000,1779380540726408326,0,19781,1
2532,9541560055000,1779380540760551211,0,28915,2
2533,9541593376000,1779380540793856330,0,27646,2
2534,9541626697000,1779380540827028785,0,27577,2
2535,9541660020000,1779380540860486847,0,27080,2
2536,9541693342000,1779380540893722319,0,27024,2
2537,9541726662000,1779380540927366915,0,26845,2
2538,9541759982000,1779380540963259053,0,26733,2
2539,9541793311000,1779380540993994949,0,26385,2
2540,9541826626000,1779380541028405090,0,34264,2
2541,9541859946000,1779380541061237031,0,26652,2
2542,9541893268000,1779380541096675342,0,32835,2
2543,9541926589000,1779380541133605762,0,32119,2
2544,9541959925000,1779380541163661186,0,31820,2
2545,9541993238000,1779380541199421752,0,32153,2
2546,9542026556000,1779380541227900570,0,32131,2
2547,9542059876000,1779380541263480935,0,32256,2
2548,9542093198000,1779380541298546177,0,31529,2
2549,9542126518000,1779380541327768539,0,31824,2
2550,9542159839000,1779380541361676613,0,31447,2
2551,9542193160000,1779380541395486225,0,31370,2
2552,9542226480000,1779380541429021415,0,31009,2
2553,9542259803000,1779380541461425455,0,31016,2
2554,9542293126000,1779380541497013782,0,31284,2
2555,9542326451000,1779380541531746344,0,30599,2
2556,9542359771000,1779380541561955397,0,40511,2
2557,9542393089000,1779380541594466194,0,30415,2
2558,9542426409000,1779380541628778373,0,30775,2
2559,9542459730000,1779380541661558722,0,30593,2
2560,9542493051000,1779380541694327534,0,30956,2
2561,9542526374000,1779380541727264899,0,30699,2
2562,9542559694000,1779380541760676054,0,30783,2
2563,9542593015000,1779380541794764996,0,40052,2
2564,9542626337000,1779380541827352903,0,30026,2
2565,9542659659000,1779380541861292013,0,39488,2
2566,9542692980000,1779380541893951549,0,30364,2
2567,9542726301000,1779380541927229632,0,31405,2
2568,9542759624000,1779380541960429197,0,30817,2
2569,9542792944000,1779380541994676710,0,40283,2
2570,9542826265000,1779380542027430449,0,30209,2
2571,9542859586000,1779380542060904473,0,30797,2
2572,9542892908000,1779380542094830843,0,39746,2
2573,9542926229000,1779380542127192605,0,30352,2
2574,9542959550000,1779380542160578168,0,30381,2
2575,9542992872000,1779380542195912128,0,39781,2
2576,9543026193000,1779380542226836356,0,30253,2
2577,9543059515000,1779380542260409434,0,30247,2
2578,9543092835000,1779380542294823056,0,39927,2
2579,9543126157000,1779380542328849332,0,30178,2
2580,9543159478000,1779380542361128577,0,39282,2
2581,9543192800000,1779380542411403529,1,201189,10
