frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
2943,9555255152000,1779380554486471238,0,31500,2
2944,9555288474000,1779380554519055645,0,16589,1
2945,9555321800000,1779380554551102892,0,14009,1
2946,9555355117000,1779380554575033828,0,14082,1
2947,9555388438000,1779380554609162110,0,17707,1
2948,9555421757000,1779380554649448128,0,17715,1
2949,9555455078000,1779380554677902835,0,26193,2
2950,9555488401000,1779380554718620628,0,25449,2
2951,9555521722000,1779380554751976547,0,25021,2
2952,9555555046000,1779380554786524102,0,24919,2
2953,9555588367000,1779380554817671265,0,24949,2
2954,9555621686000,1779380554851058369,0,24752,2
2955,9555655007000,1779380554884459232,0,24612,2
2956,9555688329000,1779380554918221739,0,30455,2
2957,9555721650000,1779380554951096867,0,29850,2
2958,9555754971000,1779380554984232714,0,29787,2
2959,9555788293000,1779380555012451738,0,29444,2
2960,9555821614000,1779380555051036254,0,29732,2
2961,9555854936000,1779380555084247582,0,28767,2
2962,9555888258000,1779380555119773499,0,29768,2
2963,9555921579000,1779380555150989809,0,29212,2
2964,9555954902000,1779380555184384098,0,28646,2
2965,9555988222000,1779380555217552259,0,28764,2
2966,9556021543000,1779380555250961826,0,37363,2
2967,9556054865000,1779380555284335541,0,37453,2
2968,9556088186000,1779380555317507017,0,28426,2
2969,9556121507000,1779380555350891565,0,37803,2
2970,9556154829000,1779380555384060875,0,28010,2
2971,9556188150000,1779380555419921548,0,38161,2
2972,9556221472000,1779380555450772213,0,28202,2
2973,9556254793000,1779380555484196002,0,28057,2
2974,9556288115000,1779380555517426292,0,37191,2
2975,9556321439000,1779380555550593232,0,37202,2
2976,9556354760000,1779380555584659329,0,28150,2
2977,9556388081000,1779380555618364707,0,37243,2
2978,9556421405000,1779380555651865699,0,37562,2
2979,9556454725000,1779380555684317979,0,27932,2
2980,9556488047000,1779380555717600232,0,37345,2
2981,9556521368000,1779380555751996807,0,27571,2
2982,9556554689000,1779380555785450670,0,37508,2
2983,9556588018000,1779380555817310085,0,28003,2
2984,9556621333000,1779380555850852687,0,37550,2
2985,9556654654000,1779380555883828758,0,27998,2
2986,9556687976000,1779380555917165177,0,37369,2
2987,9556721297000,1779380555950632502,0,37326,2
2988,9556754618000,1779380555984993171,0,28180,2
2989,9556787941000,1779380556017934057,0,37571,2
2990,9556821261000,1779380556051395586,0,28271,2
2991,9556854583000,1779380556084356490,0,37641,2
2992,9556887906000,1779380556117120841,0,28066,2
2993,9556921226000,1779380556150776034,0,37748,2
2994,9556954547000,1779380556183748531,0,28267,2
2995,9556987868000,1779380556217054617,0,37607,2
2996,9557021189000,1779380556244953033,0,28055,2
2997,9557054511000,1779380556285889879,0,37241,2
2998,9557087832000,1779380556318007773,0,37262,2
2999,9557121156000,1779380556352967010,0,28271,2
3000,9557154476000,1779380556385618880,0,28804,2
3001,9557187798000,1779380556434421761,1,199875,10
3002,9557221118000,1779380556457769795,0,54989,3
3003,9557254440000,1779380556485834839,0,29492,2
3004,9557287761000,1779380556517069519,0,16074,1
3005,9557321084000,1779380556550211274,0,13275,1
3006,9557354402000,1779380556583628396,0,17131,1
3007,9557387724000,1779380556616772835,0,17332,1
3008,9557421046000,1779380556651147522,0,17684,1
3009,9557454367000,1779380556683644950,0,26176,2
3010,9557487688000,1779380556716910129,0,25060,2
3011,9557521010000,1779380556750358936,0,25543,2
3012,9557554331000,1779380556783671429,0,25429,2
3013,9557587653000,1779380556817555010,0,25998,2
3014,9557620975000,1779380556851295425,0,24894,2
3015,9557654296000,1779380556883943425,0,25072,2
3016,9557687618000,1779380556901108426,0,24918,2
3017,9557720941000,1779380556923744670,0,30850,2
3018,9557754261000,1779380556955932693,0,30966,2
3019,9557787583000,1779380556990742672,0,30821,2
3020,9557820903000,1779380557022085703,0,31096,2
3021,9557854226000,1779380557062704460,0,31567,2
3022,9557887559000,1779380557091649514,0,31654,2
3023,9557920875000,1779380557123870999,0,31485,2
3024,9557954191000,1779380557155490509,0,31478,2
3025,9557987512000,1779380557192021953,0,31806,2
3026,9558020833000,1779380557228497453,0,32656,2
3027,9558054159000,1779380557261643411,0,32349,2
3028,9558087478000,1779380557294865757,0,33427,2
3029,9558120800000,1779380557329286036,0,33173,2
3030,9558154121000,1779380557361660798,0,32578,2
3031,9558187448000,1779380557395590526,0,33429,2
3032,9558220770000,1779380557428026639,0,34588,2
3033,9558254098000,1779380557457921666,0,33769,2
3034,9558287410000,1779380557493569266,0,33118,2
3035,9558320734000,1779380557529032850,0,33148,2
3036,9558354056000,1779380557562993948,0,54874,3
3037,9558387377000,1779380557593758577,0,31953,2
3038,9558420698000,1779380557622653947,0,32265,2
3039,9558454015000,1779380557656874265,0,31821,2
3040,9558487334000,1779380557691032621,0,31635,2
3041,9558520659000,1779380557722174005,0,31983,2
3042,9558553977000,1779380557755505943,0,31715,2
