frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
3183,9563252304000,1779380562482565509,0,33798,2
3184,9563285628000,1779380562509058402,0,19449,1
3185,9563318949000,1779380562548351560,0,12247,1
3186,9563352269000,1779380562573593650,0,12540,1
3187,9563385590000,1779380562614922899,0,17532,1
3188,9563418911000,1779380562648113653,0,16990,1
3189,9563452232000,1779380562683794346,0,20530,2
3190,9563485553000,1779380562714815917,0,19919,1
3191,9563518875000,1779380562748095392,0,20073,1
3192,9563552198000,1779380562781515829,0,29089,2
3193,9563585518000,1779380562814800212,0,28566,2
3194,9563618839000,1779380562848234167,0,28371,2
3195,9563652161000,1779380562881413643,0,28297,2
3196,9563685482000,1779380562914997431,0,28264,2
3197,9563718804000,1779380562948261499,0,28079,2
3198,9563752125000,1779380562981369735,0,27957,2
3199,9563785447000,1779380563016649154,0,28094,2
3200,9563818768000,1779380563048733603,0,28202,2
3201,9563852090000,1779380563081312789,0,27691,2
3202,9563885411000,1779380563115546107,0,28326,2
3203,9563918733000,1779380563148824916,0,28323,2
3204,9563952054000,1779380563182217871,0,28782,2
3205,9563985376000,1779380563214791039,0,34297,2
3206,9564018697000,1779380563248016403,0,34103,2
3207,9564052020000,1779380563281338656,0,34001,2
3208,9564085340000,1779380563319253623,0,33956,2
3209,9564118661000,1779380563349339055,0,35034,2
3210,9564151983000,1779380563382385144,0,34254,2
3211,9564185308000,1779380563416600703,0,34181,2
3212,9564218626000,1779380563447959808,0,34297,2
3213,9564251947000,1779380563481175395,0,34583,2
3214,9564285269000,1779380563514995939,0,34231,2
3215,9564318590000,1779380563547740623,0,37372,2
3216,9564351912000,1779380563581098542,0,29579,2
3217,9564385234000,1779380563614537867,0,29867,2
3218,9564418554000,1779380563647693048,0,35884,2
3219,9564451876000,1779380563681102077,0,29219,2
3220,9564485197000,1779380563714606328,0,35797,2
3221,9564518519000,1779380563747697453,0,29219,2
3222,9564551842000,1779380563781076576,0,36168,2
3223,9564585162000,1779380563815105173,0,29548,2
3224,9564618483000,1779380563848108411,0,30371,2
3225,9564651805000,1779380563880991260,0,31794,2
3226,9564685127000,1779380563914347938,0,30380,2
3227,9564718448000,1779380563947629673,0,36092,2
3228,9564751769000,1779380563981097961,0,35691,2
3229,9564785090000,1779380564014639267,0,35488,2
3230,9564818412000,1779380564047780225,0,37870,2
3231,9564851734000,1779380564081058478,0,30158,2
3232,9564885055000,1779380564114356120,0,29497,2
3233,9564918376000,1779380564148183516,0,35021,2
3234,9564951698000,1779380564181037773,0,34768,2
