frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
2102,9527231850000,1779380526465642714,0,58421,3
2103,9527265172000,1779380526496138251,0,33304,2
2104,9527298494000,1779380526530221624,0,19091,1
2105,9527331816000,1779380526559536950,0,12107,1
2106,9527365136000,1779380526585145979,0,16726,1
2107,9527398456000,1779380526617024447,0,16526,1
2108,9527431778000,1779380526652725545,0,16853,1
2109,9527465100000,1779380526694285215,0,20160,1
2110,9527498424000,1779380526727678946,0,20494,2
2111,9527531744000,1779380526756251631,0,20099,1
2112,9527565065000,1779380526796875977,0,29320,2
2113,9527598386000,1779380526828440226,0,27682,2
2114,9527631710000,1779380526860983855,0,27496,2
2115,9527665031000,1779380526894192921,0,27169,2
2116,9527698352000,1779380526927664318,0,27269,2
2117,9527731672000,1779380526960919384,0,27416,2
2118,9527764993000,1779380526994209449,0,27219,2
2119,9527798316000,1779380527027488700,0,27251,2
2120,9527831637000,1779380527060790025,0,33453,2
2121,9527864957000,1779380527094303588,0,33136,2
2122,9527898280000,1779380527127502191,0,32609,2
2123,9527931603000,1779380527162617628,0,32490,2
2124,9527964922000,1779380527194237024,0,32223,2
2125,9527998244000,1779380527227553645,0,32247,2
2126,9528031566000,1779380527261629722,0,31993,2
2127,9528064887000,1779380527294219164,0,31994,2
2128,9528098209000,1779380527327433323,0,31705,2
2129,9528131531000,1779380527360724037,0,31025,2
2130,9528164851000,1779380527394079120,0,31157,2
2131,9528198174000,1779380527427463259,0,31641,2
2132,9528231494000,1779380527460755028,0,31615,2
2133,9528264816000,1779380527494020316,0,31376,2
2134,9528298138000,1779380527527314437,0,31604,2
2135,9528331459000,1779380527561712380,0,30782,2
2136,9528364780000,1779380527594123899,0,40442,2
2137,9528398103000,1779380527627195226,0,30563,2
2138,9528431424000,1779380527660702919,0,30970,2
2139,9528464744000,1779380527693925485,0,31057,2
2140,9528498067000,1779380527727306216,0,30819,2
2141,9528531387000,1779380527760602670,0,30722,2
