frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
2222,9531230427000,1779380530436559136,0,55404,3
2223,9531263749000,1779380530465108933,0,30134,2
2224,9531297069000,1779380530496658608,0,16483,1
2225,9531330391000,1779380530529399068,0,13384,1
2226,9531363711000,1779380530562693485,0,13851,1
2227,9531397033000,1779380530596356176,0,17122,1
2228,9531430355000,1779380530629727352,0,17208,1
2229,9531463676000,1779380530663037492,0,18110,1
2230,9531496998000,1779380530697266326,0,26431,2
2231,9531530318000,1779380530731379531,0,25812,2
2232,9531563640000,1779380530764033918,0,24945,2
2233,9531596962000,1779380530797101208,0,24925,2
2234,9531630284000,1779380530830436717,0,24743,2
2235,9531663605000,1779380530863768541,0,24588,2
2236,9531696927000,1779380530897619824,0,30744,2
2237,9531730247000,1779380530931391403,0,30983,2
2238,9531763569000,1779380530966265472,0,30590,2
2239,9531796891000,1779380530997645815,0,30012,2
2240,9531830213000,1779380531031073601,0,30320,2
2241,9531863534000,1779380531064621831,0,30324,2
2242,9531896855000,1779380531097751454,0,30503,2
2243,9531930178000,1779380531131267387,0,30039,2
2244,9531963498000,1779380531164329325,0,30125,2
2245,9531996821000,1779380531198235977,0,29585,2
2246,9532030141000,1779380531230999159,0,30364,2
2247,9532063463000,1779380531266094929,0,29729,2
2248,9532096783000,1779380531298438689,0,29864,2
2249,9532130107000,1779380531332632079,0,39011,2
2250,9532163427000,1779380531365759479,0,29687,2
2251,9532196753000,1779380531397993796,0,30307,2
2252,9532230071000,1779380531432543238,0,29979,2
2253,9532263394000,1779380531465654935,0,39325,2
2254,9532296713000,1779380531499825566,0,29843,2
2255,9532330044000,1779380531534211306,0,30894,2
2256,9532363361000,1779380531565839610,0,30052,2
2257,9532396681000,1779380531600159091,0,39347,2
2258,9532429999000,1779380531632566776,0,29957,2
2259,9532463320000,1779380531664737167,0,30585,2
2260,9532496646000,1779380531697946086,0,30509,2
2261,9532529964000,1779380531732165216,0,39693,2
2262,9532563286000,1779380531764998823,0,30307,2
2263,9532596607000,1779380531799993261,0,30841,2
2264,9532629927000,1779380531834597295,0,30868,2
2265,9532663256000,1779380531867395588,0,39781,2
2266,9532696572000,1779380531899805921,0,39495,2
2267,9532729892000,1779380531932648509,0,30231,2
2268,9532763214000,1779380531965867668,0,31191,2
2269,9532796536000,1779380531997499138,0,30368,2
2270,9532829856000,1779380532031937822,0,39300,2
2271,9532863177000,1779380532064167639,0,29879,2
2272,9532896499000,1779380532097645388,0,30417,2
2273,9532929820000,1779380532132023072,0,39787,2
2274,9532963141000,1779380532164588237,0,30283,2
2275,9532996463000,1779380532198472353,0,30890,2
2276,9533029784000,1779380532230774428,0,30631,2
2277,9533063105000,1779380532265248741,0,39855,2
2278,9533096427000,1779380532297280541,0,30102,2
2279,9533129749000,1779380532331774002,0,39355,2
2280,9533163070000,1779380532365787060,0,38952,2
2281,9533196392000,1779380532409472284,1,198178,10
2282,9533229713000,1779380532433455959,0,56712,3
2283,9533263036000,1779380532464647952,0,31546,2
2284,9533296358000,1779380532497237580,0,17519,1
2285,9533329678000,1779380532528441239,0,10838,1
2286,9533362999000,1779380532562148616,0,14925,1
2287,9533396321000,1779380532595352182,0,14725,1
2288,9533429643000,1779380532629073391,0,18880,1
2289,9533462963000,1779380532662411160,0,18487,1
2290,9533496285000,1779380532696553273,0,27246,2
