frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
2822,9551223252000,1779380550428989194,0,55573,3
2823,9551256573000,1779380550457606288,0,29377,2
2824,9551289896000,1779380550492275027,0,16336,1
2825,9551323220000,1779380550524163275,0,13776,1
2826,9551356538000,1779380550555699101,0,14509,1
2827,9551389859000,1779380550589795364,0,17202,1
2828,9551423182000,1779380550624167737,0,17442,1
2829,9551456502000,1779380550658561905,0,24722,2
2830,9551489829000,1779380550692726427,0,23995,2
2831,9551523152000,1779380550727847181,0,23724,2
2832,9551556478000,1779380550756741550,0,23079,2
2833,9551589790000,1779380550790982701,0,29440,2
2834,9551623113000,1779380550826615413,0,28448,2
2835,9551656433000,1779380550858534346,0,28892,2
2836,9551689753000,1779380550891063662,0,28593,2
2837,9551723075000,1779380550925438830,0,28646,2
2838,9551756396000,1779380550957424244,0,28610,2
2839,9551789724000,1779380550990877088,0,28852,2
2840,9551823040000,1779380551026514800,0,29089,2
2841,9551856364000,1779380551060576675,0,28359,2
2842,9551889686000,1779380551092495904,0,28426,2
2843,9551923007000,1779380551124097766,0,28015,2
2844,9551956325000,1779380551159965420,0,36947,2
2845,9551989654000,1779380551190672901,0,27309,2
2846,9552022966000,1779380551224839424,0,36957,2
2847,9552056288000,1779380551258678449,0,27873,2
2848,9552089609000,1779380551292387920,0,37006,2
2849,9552122930000,1779380551324427593,0,36351,2
2850,9552156253000,1779380551358805502,0,36764,2
2851,9552189573000,1779380551390302439,0,27585,2
2852,9552222895000,1779380551424656848,0,37311,2
2853,9552256216000,1779380551458034156,0,28517,2
2854,9552289538000,1779380551491140281,0,28383,2
2855,9552322860000,1779380551524735142,0,37856,2
2856,9552356182000,1779380551557185329,0,28786,2
2857,9552389502000,1779380551591391832,0,38587,2
2858,9552422823000,1779380551623950907,0,29096,2
2859,9552456145000,1779380551657821636,0,38851,2
2860,9552489467000,1779380551690458858,0,29111,2
2861,9552522788000,1779380551724236791,0,31444,2
2862,9552556109000,1779380551757045123,0,30264,2
2863,9552589432000,1779380551791114720,0,39249,2
2864,9552622752000,1779380551823763757,0,29189,2
2865,9552656074000,1779380551858000668,0,38648,2
2866,9552689395000,1779380551890631816,0,29051,2
2867,9552722718000,1779380551924411620,0,38239,2
2868,9552756038000,1779380551959165192,0,29724,2
2869,9552789360000,1779380551990187559,0,29339,2
2870,9552822681000,1779380552024684393,0,38677,2
2871,9552856003000,1779380552058017979,0,38139,2
2872,9552889324000,1779380552090535961,0,29318,2
2873,9552922646000,1779380552123633550,0,29443,2
2874,9552955967000,1779380552157901663,0,39053,2
2875,9552989289000,1779380552190421016,0,29052,2
2876,9553022611000,1779380552225097756,0,37652,2
2877,9553055932000,1779380552258409731,0,37634,2
2878,9553089253000,1779380552290025907,0,28371,2
2879,9553122574000,1779380552324379020,0,38255,2
