frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
902,9487246085000,1779380486454292426,0,56668,3
903,9487279410000,1779380486482087878,0,30858,2
904,9487312727000,1779380486514440156,0,17183,1
905,9487346062000,1779380486546273995,0,13963,1
906,9487379371000,1779380486579966094,0,14342,1
907,9487412693000,1779380486613081142,0,17608,1
908,9487446016000,1779380486646217376,0,18156,1
909,9487479339000,1779380486680371878,0,18153,1
910,9487512657000,1779380486714268048,0,27032,2
911,9487545978000,1779380486747529855,0,26679,2
912,9487579301000,1779380486780710051,0,25387,2
913,9487612621000,1779380486814084893,0,25526,2
914,9487645943000,1779380486847293219,0,24944,2
915,9487679264000,1779380486880654913,0,25239,2
916,9487712586000,1779380486915662888,0,30977,2
917,9487745907000,1779380486947742465,0,30967,2
918,9487779230000,1779380486980868014,0,30111,2
919,9487812551000,1779380487015206328,0,30441,2
920,9487845875000,1779380487047610458,0,29861,2
921,9487879194000,1779380487080539712,0,29831,2
922,9487912516000,1779380487115771018,0,29672,2
923,9487945844000,1779380487148014927,0,29618,2
924,9487979158000,1779380487180564537,0,30141,2
925,9488012482000,1779380487214945073,0,29773,2
926,9488045803000,1779380487249387905,0,30373,2
927,9488079122000,1779380487281993514,0,30074,2
928,9488112443000,1779380487314564587,0,30260,2
929,9488145765000,1779380487348647959,0,39476,2
930,9488179086000,1779380487380724388,0,29834,2
931,9488212410000,1779380487414920093,0,29710,2
932,9488245729000,1779380487448451508,0,39469,2
933,9488279052000,1779380487480679621,0,30431,2
934,9488312373000,1779380487515385358,0,29954,2
935,9488345694000,1779380487548264520,0,30049,2
936,9488379016000,1779380487580397930,0,29884,2
937,9488412337000,1779380487615867123,0,38928,2
938,9488445658000,1779380487648167346,0,29597,2
939,9488478980000,1779380487681811445,0,39427,2
940,9488512300000,1779380487713874170,0,29791,2
941,9488545624000,1779380487747929562,0,29877,2
942,9488578955000,1779380487782210858,0,38624,2
943,9488612266000,1779380487814917855,0,38473,2
944,9488645589000,1779380487847681352,0,29692,2
945,9488678908000,1779380487880948695,0,29670,2
946,9488712231000,1779380487914880273,0,38951,2
947,9488745552000,1779380487947011183,0,29037,2
948,9488778874000,1779380487981845104,0,39269,2
949,9488812195000,1779380488013714369,0,29817,2
950,9488845517000,1779380488047172543,0,30580,2
951,9488878838000,1779380488083661430,0,30554,2
952,9488912159000,1779380488114998255,0,39715,2
953,9488945481000,1779380488146543541,0,30025,2
954,9488978803000,1779380488180686765,0,39470,2
955,9489012123000,1779380488213038969,0,30564,2
956,9489045445000,1779380488247354932,0,30702,2
957,9489078765000,1779380488279826098,0,30764,2
958,9489112089000,1779380488314316448,0,39501,2
959,9489145409000,1779380488346154861,0,30433,2
960,9489178731000,1779380488380843543,0,39587,2
961,9489212052000,1779380488425295444,1,200379,10
962,9489245374000,1779380488449071509,0,56482,3
963,9489278696000,1779380488480286947,0,30947,2
964,9489312020000,1779380488511659475,0,16897,1
965,9489345338000,1779380488545849477,0,10052,1
966,9489378660000,1779380488577857740,0,14728,1
967,9489411982000,1779380488611393025,0,17878,1
968,9489445303000,1779380488644773349,0,18241,1
969,9489478623000,1779380488678048600,0,17849,1
970,9489511944000,1779380488712295026,0,26667,2
971,9489545266000,1779380488745571055,0,25583,2
972,9489578588000,1779380488780151460,0,25656,2
973,9489611908000,1779380488812253000,0,25362,2
974,9489645231000,1779380488845461492,0,25410,2
975,9489678553000,1779380488878789724,0,24953,2
976,9489711874000,1779380488912746727,0,31279,2
977,9489745195000,1779380488946291938,0,31249,2
978,9489778517000,1779380488980368237,0,30356,2
979,9489811838000,1779380489012781903,0,30332,2
980,9489845161000,1779380489046435039,0,30329,2
981,9489878481000,1779380489079975973,0,30090,2
982,9489911803000,1779380489112670711,0,30459,2
983,9489945125000,1779380489146119423,0,30718,2
984,9489978446000,1779380489181150286,0,30134,2
985,9490011767000,1779380489212517333,0,30544,2
986,9490045089000,1779380489246433337,0,30549,2
987,9490078410000,1779380489279294222,0,30732,2
988,9490111731000,1779380489312557065,0,30744,2
989,9490145053000,1779380489345805872,0,30546,2
990,9490178375000,1779380489379573192,0,31117,2
991,9490211696000,1779380489412488428,0,30437,2
992,9490245020000,1779380489446614559,0,40165,2
993,9490278340000,1779380489479024392,0,29889,2
994,9490311662000,1779380489512555770,0,30478,2
995,9490344982000,1779380489546028241,0,30349,2
996,9490378303000,1779380489579402250,0,30291,2
997,9490411625000,1779380489613546659,0,39520,2
998,9490444947000,1779380489645695773,0,30039,2
999,9490478268000,1779380489679249651,0,30489,2
1000,9490511589000,1779380489712727048,0,30321,2
1001,9490544912000,1779380489747154713,0,39824,2
1002,9490578232000,1779380489779019015,0,30012,2
1003,9490611554000,1779380489813550679,0,39093,2
1004,9490644875000,1779380489845816681,0,29747,2
1005,9490678197000,1779380489880235569,0,39195,2
1006,9490711518000,1779380489912292109,0,29960,2
1007,9490744840000,1779380489945701821,0,29473,2
1008,9490778161000,1779380490006942689,0,39355,2
1009,9490811485000,1779380490041150987,0,29519,2
1010,9490844802000,1779380490074527088,0,39247,2
1011,9490878125000,1779380490107583175,0,29857,2
1012,9490911446000,1779380490140853370,0,39795,2
1013,9490944767000,1779380490174148435,0,29998,2
1014,9490978089000,1779380490207511667,0,30623,2
1015,9491011410000,1779380490240847787,0,39560,2
1016,9491044732000,1779380490274117057,0,30099,2
1017,9491078054000,1779380490310017338,0,38710,2
1018,9491111375000,1779380490340793316,0,29569,2
1019,9491144697000,1779380490374192603,0,39063,2
1020,9491178018000,1779380490407444650,0,29541,2
1021,9491211339000,1779380490457289259,1,200051,10
