frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
1142,9495243237000,1779380494449049941,0,57882,3
1143,9495276557000,1779380494479649718,0,32833,2
1144,9495309880000,1779380494509515632,0,18079,1
1145,9495343203000,1779380494541845818,0,11115,1
1146,9495376524000,1779380494575724229,0,15839,1
1147,9495409845000,1779380494610776037,0,15831,1
1148,9495443165000,1779380494642733338,0,19055,1
1149,9495476489000,1779380494675964052,0,19261,1
1150,9495509809000,1779380494709283747,0,19173,1
1151,9495543130000,1779380494743501951,0,27672,2
1152,9495576452000,1779380494776744128,0,26883,2
1153,9495609774000,1779380494810068360,0,26889,2
1154,9495643095000,1779380494843395203,0,26809,2
1155,9495676417000,1779380494876754583,0,26615,2
1156,9495709739000,1779380494910178480,0,26549,2
1157,9495743060000,1779380494943393935,0,26156,2
1158,9495776381000,1779380494976586131,0,26357,2
1159,9495809702000,1779380495012031620,0,25975,2
1160,9495843023000,1779380495044038439,0,32764,2
1161,9495876346000,1779380495077383652,0,31934,2
1162,9495909667000,1779380495110674884,0,32012,2
1163,9495942989000,1779380495144019875,0,31909,2
1164,9495976310000,1779380495177182034,0,31491,2
1165,9496009632000,1779380495210913188,0,31555,2
1166,9496042954000,1779380495244172587,0,31455,2
1167,9496076275000,1779380495277376654,0,31465,2
1168,9496109597000,1779380495312278277,0,31116,2
1169,9496142917000,1779380495343815082,0,31765,2
1170,9496176240000,1779380495377342275,0,31732,2
1171,9496209561000,1779380495410661433,0,32052,2
1172,9496242883000,1779380495443815314,0,31234,2
1173,9496276204000,1779380495477443932,0,31484,2
1174,9496309525000,1779380495510616591,0,31548,2
1175,9496342847000,1779380495544140432,0,31760,2
1176,9496376169000,1779380495577510182,0,31623,2
1177,9496409489000,1779380495610859321,0,31369,2
1178,9496442810000,1779380495645069452,0,40730,2
1179,9496476132000,1779380495677392730,0,30221,2
1180,9496509454000,1779380495710712221,0,30727,2
1181,9496542775000,1779380495744131767,0,30386,2
1182,9496576098000,1779380495778221436,0,40113,2
1183,9496609418000,1779380495810603325,0,29767,2
1184,9496642741000,1779380495843896298,0,30362,2
1185,9496676062000,1779380495878136632,0,39801,2
1186,9496709383000,1779380495910578261,0,29798,2
1187,9496742705000,1779380495944693245,0,38643,2
1188,9496776026000,1779380495977116837,0,28852,2
1189,9496809347000,1779380496011462466,0,38543,2
1190,9496842669000,1779380496043866948,0,28873,2
1191,9496875992000,1779380496078162244,0,38683,2
1192,9496909312000,1779380496109920102,0,29306,2
1193,9496942633000,1779380496144421101,0,38261,2
1194,9496975955000,1779380496176796749,0,28624,2
1195,9497009277000,1779380496210992435,0,37985,2
1196,9497042597000,1779380496245580210,0,28764,2
1197,9497075919000,1779380496277388716,0,37863,2
1198,9497109242000,1779380496310002862,0,28737,2
1199,9497142562000,1779380496344094827,0,37429,2
1200,9497175884000,1779380496376674770,0,28974,2
1201,9497209205000,1779380496427773533,1,198323,10
1202,9497242526000,1779380496448281630,0,55489,3
1203,9497275847000,1779380496476936389,0,30489,2
1204,9497309170000,1779380496508935078,0,16957,1
1205,9497342491000,1779380496543229374,0,14031,1
1206,9497375810000,1779380496574903011,0,14248,1
1207,9497409132000,1779380496608491870,0,17554,1
1208,9497442454000,1779380496643755268,0,17279,1
1209,9497475775000,1779380496676241434,0,25142,2
1210,9497509097000,1779380496739862946,0,24337,2
1211,9497542419000,1779380496772436574,0,24364,2
1212,9497575741000,1779380496806578983,0,23695,2
1213,9497609062000,1779380496838250860,0,24116,2
