frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
3063,9559253729000,1779380558455280822,0,33160,2
3064,9559287049000,1779380558486696667,0,17964,1
3065,9559320372000,1779380558520206437,0,15266,1
3066,9559353692000,1779380558552814048,0,15513,1
3067,9559387012000,1779380558586150856,0,15997,1
3068,9559420334000,1779380558621769512,0,19009,1
3069,9559453655000,1779380558653299616,0,19065,1
3070,9559486977000,1779380558687357639,0,27737,2
3071,9559520297000,1779380558720678651,0,27197,2
3072,9559553619000,1779380558753908145,0,26499,2
3073,9559586942000,1779380558787082825,0,25789,2
3074,9559620262000,1779380558820381597,0,25951,2
3075,9559653583000,1779380558853952328,0,26170,2
3076,9559686905000,1779380558887321377,0,25368,2
3077,9559720227000,1779380558922736035,0,25770,2
3078,9559753548000,1779380558953847494,0,26414,2
3079,9559786871000,1779380558987122044,0,25626,2
3080,9559820191000,1779380559020958773,0,31533,2
3081,9559853513000,1779380559054586041,0,31762,2
3082,9559886835000,1779380559088044848,0,31682,2
3083,9559920157000,1779380559121374471,0,30647,2
3084,9559953478000,1779380559154662538,0,30772,2
3085,9559986800000,1779380559188140475,0,31171,2
3086,9560020121000,1779380559222706641,0,30838,2
3087,9560053442000,1779380559254545353,0,31452,2
3088,9560086765000,1779380559287979845,0,31541,2
3089,9560120086000,1779380559321338579,0,31821,2
3090,9560153407000,1779380559354688868,0,30633,2
3091,9560186728000,1779380559388013991,0,31139,2
3092,9560220052000,1779380559421316355,0,31265,2
3093,9560253371000,1779380559454850420,0,31455,2
3094,9560286693000,1779380559487689955,0,31783,2
3095,9560320015000,1779380559521126355,0,31383,2
3096,9560353337000,1779380559554565236,0,32118,2
3097,9560386657000,1779380559587909507,0,31710,2
3098,9560419979000,1779380559621180909,0,31569,2
3099,9560453301000,1779380559656686010,0,53566,3
3100,9560486621000,1779380559687829043,0,31754,2
3101,9560519945000,1779380559721895381,0,31215,2
3102,9560553264000,1779380559754380661,0,32258,2
3103,9560586587000,1779380559787545007,0,31751,2
3104,9560619908000,1779380559821118295,0,31806,2
3105,9560653230000,1779380559854344807,0,31298,2
3106,9560686550000,1779380559890648198,0,31733,2
3107,9560719873000,1779380559921730102,0,31634,2
3108,9560753194000,1779380559954554841,0,31274,2
3109,9560786516000,1779380559987605929,0,31591,2
3110,9560819836000,1779380560023639526,0,31147,2
3111,9560853159000,1779380560057537625,0,32137,2
3112,9560886480000,1779380560090472641,0,31514,2
3113,9560919807000,1779380560123462730,0,32243,2
3114,9560953125000,1779380560157866416,0,31900,2
3115,9560986446000,1779380560187739313,0,32361,2
3116,9561019765000,1779380560222271740,0,31689,2
3117,9561053090000,1779380560257795453,0,31371,2
3118,9561086410000,1779380560289015799,0,40254,2
3119,9561119731000,1779380560321939260,0,30546,2
3120,9561153050000,1779380560355070477,0,30832,2
3121,9561186374000,1779380560405152346,1,200401,10
3122,9561219694000,1779380560427967218,0,57571,3
3123,9561253015000,1779380560457412212,0,31593,2
3124,9561286345000,1779380560489909362,0,17984,1
3125,9561319670000,1779380560522426622,0,15103,1
3126,9561352984000,1779380560555257398,0,15477,1
3127,9561386302000,1779380560589543900,0,15288,1
3128,9561419628000,1779380560620327400,0,19054,1
3129,9561452944000,1779380560652388942,0,18795,1
3130,9561486265000,1779380560686680723,0,27495,2
3131,9561519587000,1779380560720203733,0,27050,2
3132,9561552909000,1779380560753349894,0,26343,2
3133,9561586231000,1779380560786532815,0,26064,2
3134,9561619551000,1779380560819947252,0,26253,2
3135,9561652873000,1779380560855468354,0,26662,2
3136,9561686194000,1779380560886470592,0,26200,2
3137,9561719517000,1779380560919765659,0,26601,2
3138,9561752838000,1779380560953338613,0,26342,2
3139,9561786160000,1779380560987417747,0,32477,2
3140,9561819482000,1779380561020937331,0,31551,2
3141,9561852803000,1779380561054723709,0,32497,2
3142,9561886124000,1779380561087418857,0,32404,2
3143,9561919446000,1779380561120609000,0,32676,2
3144,9561952767000,1779380561153863494,0,32313,2
3145,9561986089000,1779380561187186006,0,32203,2
3146,9562019410000,1779380561220579257,0,32819,2
3147,9562052732000,1779380561253842307,0,32311,2
3148,9562086053000,1779380561287113375,0,32431,2
3149,9562119375000,1779380561320487775,0,32536,2
3150,9562152695000,1779380561353842102,0,33105,2
3151,9562186019000,1779380561387290927,0,32778,2
3152,9562219340000,1779380561420531125,0,33790,2
3153,9562252660000,1779380561453833100,0,33735,2
3154,9562285983000,1779380561487473794,0,33546,2
3155,9562319303000,1779380561520624141,0,33375,2
3156,9562352624000,1779380561554347741,0,34396,2
3157,9562385946000,1779380561587088444,0,33863,2
3158,9562419267000,1779380561620492418,0,33930,2
3159,9562452589000,1779380561653824393,0,34078,2
3160,9562485910000,1779380561687951490,0,33899,2
3161,9562519230000,1779380561720705081,0,33521,2
3162,9562552554000,1779380561753364747,0,27466,2
3163,9562585874000,1779380561789300697,0,34451,2
3164,9562619196000,1779380561820501304,0,33992,2
3165,9562652518000,1779380561853930518,0,34226,2
3166,9562685839000,1779380561894245037,0,33239,2
3167,9562719161000,1779380561948212849,0,33407,2
3168,9562752483000,1779380561981730156,0,33084,2
3169,9562785803000,1779380562015178111,0,33401,2
3170,9562819125000,1779380562048547011,0,33835,2
3171,9562852446000,1779380562081751543,0,34687,2
3172,9562885768000,1779380562115061277,0,34825,2
3173,9562919089000,1779380562148340345,0,27760,2
3174,9562952410000,1779380562182057853,0,34132,2
3175,9562985732000,1779380562215046127,0,33835,2
3176,9563019053000,1779380562248387824,0,33317,2
3177,9563052375000,1779380562284294607,0,33042,2
3178,9563085696000,1779380562314927775,0,33206,2
3179,9563119017000,1779380562348257601,0,32709,2
3180,9563152339000,1779380562383766407,0,32862,2
3181,9563185661000,1779380562433663352,1,201576,10
3182,9563218982000,1779380562455533344,0,59655,3
