frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
52718,13742595033000,1779985189316567758,0,20073,1
52719,13742628351000,1779985189349103995,0,14650,1
52720,13742661669000,1779985189382484667,0,14684,1
52721,13742694988000,1779985189416114392,0,14858,1
52722,13742728307000,1779985189449724969,0,20794,2
52723,13742761624000,1779985189482522092,0,14890,1
52724,13742794943000,1779985189515817451,0,14928,1
52725,13742828262000,1779985189549169031,0,14989,1
52726,13742861581000,1779985189582441204,0,14998,1
52727,13742894899000,1779985189615939079,0,15009,1
52728,13742928218000,1779985189649799820,0,21397,2
52729,13742961536000,1779985189682619961,0,15381,1
52730,13742994856000,1779985189715847931,0,15393,1
52731,13743028173000,1779985189749387935,0,14909,1
52732,13743061496000,1779985189784365017,0,21228,2
52733,13743094811000,1779985189815904394,0,15102,1
52734,13743128129000,1779985189849203604,0,15244,1
52735,13743161454000,1779985189882878125,0,15280,1
52736,13743194772000,1779985189916761088,0,15269,1
52737,13743228086000,1779985189953873481,0,21163,2
52738,13743261406000,1779985189985369210,0,15162,1
52739,13743294727000,1779985190016724811,0,15183,1
52740,13743328041000,1779985190051920057,0,21698,2
52741,13743361357000,1779985190089184152,1,83327,5
52742,13743394677000,1779985190117547524,0,29919,2
52743,13743427994000,1779985190149122104,0,16707,1
52744,13743461313000,1779985190182004911,0,9010,1
52745,13743494632000,1779985190214914311,0,7277,1
52746,13743527949000,1779985190249335361,0,9145,1
52747,13743561267000,1779985190281644470,0,8865,1
52748,13743594586000,1779985190318533384,0,8799,1
52749,13743627909000,1779985190350407350,0,11731,1
52750,13743661226000,1779985190382697996,0,11474,1
52751,13743694546000,1779985190417424414,0,11931,1
52752,13743727884000,1779985190449318287,0,11531,1
52753,13743761182000,1779985190481914004,0,11491,1
52754,13743794497000,1779985190515566396,0,15778,1
52755,13743827816000,1779985190548957235,0,15709,1
52756,13743861134000,1779985190582256612,0,15675,1
52757,13743894451000,1779985190615682265,0,15481,1
52758,13743927771000,1779985190649089715,0,15621,1
52759,13743961089000,1779985190682142928,0,15483,1
52760,13743994409000,1779985190715727431,0,15426,1
52761,13744027727000,1779985190764893921,0,15495,1
52762,13744061047000,1779985190799807670,0,15395,1
52763,13744094366000,1779985190833268971,0,15448,1
52764,13744127685000,1779985190867718355,0,15801,1
52765,13744161003000,1779985190900100889,0,15386,1
52766,13744194321000,1779985190933613579,0,15288,1
