frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
24866,12814608526000,1779984261331452225,0,17146,1
24867,12814641844000,1779984261362928325,0,16899,1
24868,12814675162000,1779984261398350643,0,17121,1
24869,12814708490000,1779984261431265320,0,17069,1
24870,12814741804000,1779984261463627429,0,16828,1
24871,12814775122000,1779984261497301506,0,16780,1
24872,12814808440000,1779984261532553973,0,16859,1
24873,12814841762000,1779984261564267737,0,11208,1
24874,12814875075000,1779984261596416404,0,16538,1
24875,12814908393000,1779984261629709503,0,16740,1
24876,12814941713000,1779984261662854771,0,16603,1
24877,12814975029000,1779984261696659994,0,16558,1
24878,12815008350000,1779984261729707615,0,16792,1
24879,12815041667000,1779984261762837771,0,16641,1
24880,12815074984000,1779984261796587125,0,16917,1
24881,12815108305000,1779984261829490284,0,16816,1
24882,12815141623000,1779984261862663940,0,16678,1
24883,12815174941000,1779984261896123371,0,16814,1
24884,12815208259000,1779984261929544117,0,16463,1
24885,12815241579000,1779984261962875235,0,16724,1
24886,12815274896000,1779984261996010484,0,16726,1
24887,12815308217000,1779984262030127408,0,16562,1
24888,12815341534000,1779984262063460562,0,16662,1
24889,12815374853000,1779984262096600922,0,16560,1
24890,12815408175000,1779984262132645123,0,16624,1
24891,12815441498000,1779984262164303980,0,16682,1
24892,12815474819000,1779984262196640200,0,16636,1
24893,12815508127000,1779984262228709164,0,7649,1
24894,12815541445000,1779984262263710986,0,16718,1
24895,12815574765000,1779984262296018929,0,16532,1
24896,12815608081000,1779984262329390009,0,16827,1
24897,12815641403000,1779984262363304139,0,16996,1
24898,12815674719000,1779984262396021707,0,16983,1
24899,12815708036000,1779984262429124271,0,11533,1
24900,12815741358000,1779984262463371083,0,16460,1
24901,12815774679000,1779984262501668278,1,87677,5
24902,12815807994000,1779984262533225859,0,34603,2
24903,12815841311000,1779984262566345738,0,18159,1
24904,12815874634000,1779984262595529268,0,8122,1
24905,12815907949000,1779984262628792961,0,5853,1
24906,12815941285000,1779984262661676916,0,7903,1
24907,12815974585000,1779984262695369400,0,7921,1
24908,12816007910000,1779984262732171055,0,7688,1
24909,12816041247000,1779984262766292905,0,11597,1
24910,12816074546000,1779984262798996955,0,11347,1
24911,12816107864000,1779984262831639246,0,11399,1
24912,12816141185000,1779984262865921150,0,11337,1
24913,12816174500000,1779984262896296891,0,11157,1
24914,12816207814000,1779984262929723100,0,16327,1
24915,12816241138000,1779984262964620534,0,16476,1
24916,12816274452000,1779984262998201205,0,16338,1
24917,12816307771000,1779984263030731534,0,16548,1
24918,12816341092000,1779984263064930383,0,16594,1
24919,12816374411000,1779984263098357500,0,16577,1
24920,12816407728000,1779984263130778775,0,16670,1
24921,12816441044000,1779984263162185727,0,16629,1
24922,12816474361000,1779984263195570011,0,16401,1
24923,12816507680000,1779984263229042015,0,16812,1
24924,12816540998000,1779984263262210283,0,16547,1
24925,12816574318000,1779984263295656232,0,16475,1
24926,12816607636000,1779984263328736389,0,16454,1
24927,12816640954000,1779984263362269412,0,16447,1
24928,12816674274000,1779984263395793342,0,16622,1
24929,12816707591000,1779984263428815000,0,16469,1
24930,12816740910000,1779984263462392133,0,16469,1
