frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
21145,12690630439000,1779984137351768352,0,18477,1
21146,12690663755000,1779984137384515698,0,12626,1
21147,12690697075000,1779984137421146096,0,18259,1
21148,12690730392000,1779984137451985406,0,18324,1
21149,12690763710000,1779984137485141988,0,12685,1
21150,12690797036000,1779984137521398427,0,18522,1
21151,12690830348000,1779984137551703909,0,18622,1
21152,12690863666000,1779984137588359696,0,12661,1
21153,12690896985000,1779984137618278108,0,18534,1
21154,12690930303000,1779984137652129257,0,18369,1
21155,12690963623000,1779984137684910195,0,12610,1
21156,12690996946000,1779984137719927554,0,18370,1
21157,12691030273000,1779984137753672630,0,18298,1
21158,12691063585000,1779984137786008480,0,12586,1
21159,12691096897000,1779984137818313960,0,18022,1
21160,12691130213000,1779984137852253701,0,18238,1
21161,12691163532000,1779984137887782462,0,18377,1
21162,12691196854000,1779984137922466954,0,12422,1
21163,12691230172000,1779984137960565596,0,18170,1
21164,12691263502000,1779984137992951520,0,18392,1
21165,12691296811000,1779984138024597081,0,12737,1
21166,12691330126000,1779984138051860650,0,18223,1
21167,12691363446000,1779984138085578504,0,18531,1
21168,12691396764000,1779984138119917204,0,12653,1
21169,12691430088000,1779984138153730612,0,18081,1
21170,12691463398000,1779984138185144768,0,18217,1
21171,12691496716000,1779984138219733743,0,12506,1
21172,12691530039000,1779984138251392322,0,18062,1
21173,12691563353000,1779984138284865160,0,18230,1
21174,12691596672000,1779984138317309991,0,12498,1
21175,12691629990000,1779984138351368212,0,18576,1
21176,12691663308000,1779984138384594312,0,18306,1
21177,12691696626000,1779984138417976299,0,12616,1
21178,12691729948000,1779984138451354675,0,18122,1
21179,12691763263000,1779984138484301908,0,12487,1
21180,12691796583000,1779984138519010825,0,18167,1
21181,12691829901000,1779984138556715564,1,93205,5
21182,12691863224000,1779984138586377646,0,37338,2
21183,12691896538000,1779984138617942170,0,19471,1
21184,12691929857000,1779984138650268687,0,8754,1
21185,12691963175000,1779984138683325529,0,6044,1
21186,12691996492000,1779984138716466371,0,5916,1
21187,12692029815000,1779984138750139522,0,8346,1
21188,12692063131000,1779984138783697952,0,8112,1
21189,12692096449000,1779984138816961125,0,8190,1
21190,12692129771000,1779984138850015338,0,8199,1
21191,12692163086000,1779984138883853265,0,12183,1
21192,12692196404000,1779984138919090067,0,12070,1
21193,12692229724000,1779984138950386890,0,12153,1
21194,12692263041000,1779984138983634046,0,12084,1
