frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
97122,15222601674000,1779986669325286352,0,21419,2
97123,15222635036000,1779986669358021121,0,14808,1
97124,15222668310000,1779986669389227259,0,15170,1
97125,15222701628000,1779986669422501152,0,14743,1
97126,15222734944000,1779986669456734923,0,20924,2
97127,15222768264000,1779986669489134381,0,14883,1
97128,15222801583000,1779986669522418977,0,14471,1
97129,15222834901000,1779986669556648100,0,20919,2
97130,15222868221000,1779986669589213575,0,14798,1
97131,15222901538000,1779986669623037294,0,20747,2
97132,15222934858000,1779986669655872451,0,14615,1
97133,15222968175000,1779986669690730067,0,14311,1
97134,15223001492000,1779986669723043730,0,20099,1
97135,15223034812000,1779986669756364196,0,20435,1
97136,15223068133000,1779986669789007299,0,14376,1
97137,15223101449000,1779986669824135894,0,13953,1
97138,15223134768000,1779986669856225355,0,19972,1
97139,15223168086000,1779986669889484267,0,20217,1
97140,15223201404000,1779986669922142203,0,14240,1
97141,15223234722000,1779986669960438207,1,81492,4
97142,15223268040000,1779986669990226583,0,28104,2
97143,15223301360000,1779986670022293637,0,15416,1
97144,15223334678000,1779986670059909204,0,7767,1
97145,15223367996000,1779986670105197353,0,7625,1
97146,15223401314000,1779986670140295003,0,10353,1
97147,15223434635000,1779986670172316336,0,10058,1
97148,15223467954000,1779986670205520303,0,10048,1
97149,15223501272000,1779986670241472889,0,10057,1
97150,15223534589000,1779986670273047282,0,14425,1
97151,15223567909000,1779986670306611430,0,14486,1
97152,15223601228000,1779986670339919841,0,14239,1
97153,15223634545000,1779986670374958011,0,14232,1
97154,15223667864000,1779986670409277151,0,14453,1
97155,15223701184000,1779986670440009776,0,14379,1
97156,15223734502000,1779986670476459615,0,14367,1
97157,15223767820000,1779986670508973775,0,14589,1
97158,15223801139000,1779986670542923753,0,14629,1
97159,15223834457000,1779986670575364470,0,14267,1
97160,15223867776000,1779986670606404313,0,14235,1
97161,15223901095000,1779986670640261940,0,13910,1
97162,15223934412000,1779986670672559547,0,13812,1
97163,15223967732000,1779986670707103759,0,19892,1
97164,15224001049000,1779986670740022433,0,13767,1
97165,15224034369000,1779986670773913005,0,19666,1
97166,15224067687000,1779986670806024280,0,13413,1
97167,15224101005000,1779986670842047402,0,19607,1
97168,15224134324000,1779986670874539989,0,13381,1
97169,15224167641000,1779986670905605239,0,19029,1
97170,15224200959000,1779986670938093437,0,19356,1
97171,15224234277000,1779986670970293489,0,13281,1
97172,15224267596000,1779986671004708684,0,19316,1
97173,15224300915000,1779986671037006717,0,13513,1
97174,15224334232000,1779986671071635725,0,19254,1
97175,15224367551000,1779986671105818311,0,13241,1
97176,15224400870000,1779986671140240117,0,18919,1
97177,15224434189000,1779986671174314908,0,19190,1
97178,15224467508000,1779986671207303841,0,13308,1
97179,15224500828000,1779986671240305792,0,18934,1
97180,15224534146000,1779986671271031954,0,19074,1
97181,15224567463000,1779986671292126073,0,13305,1
97182,15224600780000,1779986671322301426,0,19301,1
97183,15224634099000,1779986671356587530,0,13356,1
97184,15224667418000,1779986671389736461,0,19051,1
97185,15224700739000,1779986671423595199,0,13238,1
97186,15224734060000,1779986671459759615,0,19013,1
97187,15224767373000,1779986671489945042,0,19182,1
97188,15224800692000,1779986671521967726,0,13342,1
97189,15224834015000,1779986671555604541,0,19076,1
97190,15224867328000,1779986671589096005,0,13294,1
97191,15224900656000,1779986671622133845,0,19111,1
97192,15224933964000,1779986671655288091,0,13451,1
97193,15224967281000,1779986671689337179,0,18980,1
97194,15225000604000,1779986671721852765,0,13343,1
97195,15225033923000,1779986671756313145,0,19086,1
97196,15225067237000,1779986671788751602,0,13318,1
97197,15225100554000,1779986671822323121,0,18932,1
97198,15225133875000,1779986671855118556,0,12933,1
97199,15225167196000,1779986671890530185,0,18961,1
97200,15225200515000,1779986671926278106,0,13096,1
97201,15225233837000,1779986671961991046,1,80878,4
97202,15225267149000,1779986671990288049,0,26566,2
97203,15225300473000,1779986672022304437,0,13933,1
97204,15225333786000,1779986672057183182,0,9277,1
97205,15225367113000,1779986672093843223,0,9036,1
97206,15225400427000,1779986672125781667,0,9033,1
97207,15225433756000,1779986672161798937,0,8867,1
97208,15225467070000,1779986672192062104,0,12993,1
97209,15225500392000,1779986672225775436,0,13154,1
97210,15225533714000,1779986672259024199,0,12805,1
97211,15225567023000,1779986672288573670,0,13042,1
97212,15225600335000,1779986672321103571,0,12777,1
97213,15225633652000,1779986672354500721,0,12861,1
97214,15225666971000,1779986672387832502,0,12770,1
97215,15225700290000,1779986672421077395,0,12582,1
97216,15225733608000,1779986672455777180,0,12806,1
97217,15225766929000,1779986672489006369,0,18608,1
97218,15225800245000,1779986672521677787,0,18921,1
