frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
51518,13702612849000,1779985149351838291,0,14546,1
51519,13702646167000,1779985149385889956,0,14648,1
51520,13702679485000,1779985149420821075,0,20416,1
51521,13702712806000,1779985149454682520,0,14005,1
51522,13702746124000,1779985149481130079,0,19870,1
51523,13702779441000,1779985149510646236,0,19591,1
51524,13702812761000,1779985149542963197,0,13877,1
51525,13702846081000,1779985149576054946,0,13728,1
51526,13702879397000,1779985149604516559,0,19788,1
51527,13702912716000,1779985149636110046,0,19706,1
51528,13702946032000,1779985149666765765,0,13506,1
51529,13702979351000,1779985149700641469,0,19265,1
51530,13703012668000,1779985149734095992,0,13508,1
51531,13703045992000,1779985149768488006,0,18893,1
51532,13703079306000,1779985149800598710,0,18896,1
51533,13703112625000,1779985149833512554,0,13108,1
51534,13703145946000,1779985149868621745,0,18634,1
51535,13703179267000,1779985149900494341,0,13127,1
51536,13703212583000,1779985149938155376,0,18453,1
51537,13703245902000,1779985149969496884,0,18254,1
51538,13703279228000,1779985150001571551,0,18148,1
51539,13703312535000,1779985150034336545,0,17888,1
51540,13703345857000,1779985150067847438,0,12265,1
51541,13703379173000,1779985150104388504,1,76073,4
51542,13703412492000,1779985150134410563,0,25300,2
51543,13703445810000,1779985150168040547,0,13581,1
51544,13703479128000,1779985150199450110,0,8831,1
51545,13703512446000,1779985150232618692,0,8467,1
51546,13703545764000,1779985150266279454,0,12301,1
51547,13703579083000,1779985150299633904,0,12162,1
51548,13703612403000,1779985150332984873,0,12084,1
51549,13703645720000,1779985150366414656,0,12008,1
51550,13703679040000,1779985150399595960,0,11759,1
51551,13703712357000,1779985150432912022,0,11640,1
51552,13703745676000,1779985150466154696,0,11543,1
51553,13703778994000,1779985150500146306,0,17199,1
51554,13703812313000,1779985150533402572,0,17375,1
51555,13703845631000,1779985150566727319,0,17445,1
51556,13703878950000,1779985150601314016,0,17280,1
51557,13703912270000,1779985150632841060,0,11689,1
51558,13703945587000,1779985150666775356,0,17048,1
51559,13703978906000,1779985150702068119,0,17435,1
51560,13704012225000,1779985150733384480,0,17331,1
51561,13704045543000,1779985150766662801,0,17498,1
51562,13704078861000,1779985150800419377,0,17405,1
