frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
97362,15230598103000,1779986677320057740,0,20814,2
97363,15230631423000,1779986677358405614,0,14789,1
97364,15230664741000,1779986677386722357,0,14745,1
97365,15230698062000,1779986677420559503,0,20861,2
97366,15230731380000,1779986677454358668,0,14561,1
97367,15230764700000,1779986677487376433,0,21242,2
97368,15230798018000,1779986677518910919,0,14966,1
97369,15230831333000,1779986677552258108,0,14497,1
97370,15230864651000,1779986677586306992,0,20247,1
97371,15230897970000,1779986677619029965,0,14227,1
97372,15230931288000,1779986677652184988,0,14036,1
97373,15230964607000,1779986677688172870,0,20495,2
97374,15230997925000,1779986677718718792,0,14529,1
97375,15231031243000,1779986677752630678,0,20396,1
97376,15231064562000,1779986677785314429,0,14082,1
97377,15231097880000,1779986677820502227,0,20660,2
97378,15231131201000,1779986677855866633,0,14199,1
97379,15231164518000,1779986677885289254,0,14161,1
97380,15231197836000,1779986677920215072,0,20081,1
97381,15231231157000,1779986677959392233,1,80957,4
97382,15231264474000,1779986677988868779,0,27600,2
97383,15231297802000,1779986678021598419,0,16170,1
97384,15231331123000,1779986678053005258,0,7708,1
97385,15231364446000,1779986678086725942,0,7682,1
97386,15231397749000,1779986678119293676,0,10252,1
97387,15231431072000,1779986678153594853,0,9921,1
97388,15231464384000,1779986678186451436,0,9669,1
97389,15231497702000,1779986678218310140,0,9640,1
97390,15231531021000,1779986678251881900,0,13761,1
97391,15231564338000,1779986678285206774,0,13250,1
97392,15231597657000,1779986678318432722,0,13393,1
97393,15231630976000,1779986678351722004,0,13462,1
97394,15231664295000,1779986678384962434,0,13215,1
97395,15231697613000,1779986678418179272,0,13280,1
97396,15231730932000,1779986678451494034,0,13299,1
97397,15231764250000,1779986678484936296,0,13268,1
97398,15231797569000,1779986678518210244,0,13199,1
97399,15231830887000,1779986678552195573,0,19146,1
97400,15231864206000,1779986678584796918,0,13486,1
97401,15231897524000,1779986678619430629,0,19176,1
97402,15231930843000,1779986678652203471,0,19151,1
97403,15231964160000,1779986678685644825,0,19124,1
97404,15231997479000,1779986678718362928,0,13469,1
97405,15232030799000,1779986678752162092,0,19116,1
97406,15232064116000,1779986678784700067,0,13462,1
97407,15232097434000,1779986678818670582,0,18908,1
97408,15232130754000,1779986678851566942,0,13281,1
97409,15232164071000,1779986678885600178,0,18660,1
97410,15232197391000,1779986678918827812,0,18535,1
97411,15232230710000,1779986678951870411,0,18892,1
97412,15232264028000,1779986678984671735,0,13075,1
97413,15232297346000,1779986679018553158,0,18564,1
97414,15232330663000,1779986679051846754,0,18768,1
97415,15232363982000,1779986679084665152,0,12983,1
97416,15232397301000,1779986679119547730,0,18389,1
97417,15232430620000,1779986679152018206,0,18630,1
97418,15232463938000,1779986679184631735,0,12909,1
97419,15232497256000,1779986679220138437,0,18342,1
97420,15232530575000,1779986679251699941,0,18519,1
97421,15232563892000,1779986679285072925,0,18427,1
97422,15232597211000,1779986679317718325,0,12753,1
97423,15232630530000,1779986679351598952,0,18115,1
97424,15232663848000,1779986679385031805,0,18311,1
97425,15232697168000,1779986679418415438,0,18190,1
97426,15232730486000,1779986679451041819,0,12454,1
97427,15232763804000,1779986679485000852,0,17865,1
97428,15232797123000,1779986679519253253,0,18173,1
97429,15232830441000,1779986679551599341,0,18320,1
97430,15232863760000,1779986679584298814,0,12494,1
97431,15232897078000,1779986679619869589,0,18025,1
97432,15232930398000,1779986679651554295,0,18324,1
97433,15232963714000,1779986679684259805,0,12832,1
97434,15232997032000,1779986679718189876,0,18421,1
97435,15233030352000,1779986679751492565,0,18511,1
97436,15233063670000,1779986679784237796,0,13030,1
97437,15233096990000,1779986679819554463,0,19437,1
97438,15233130308000,1779986679851007690,0,13349,1
97439,15233163625000,1779986679885059556,0,18463,1
97440,15233196944000,1779986679922082778,0,12591,1
97441,15233230261000,1779986679955627760,1,76359,4
97442,15233263581000,1779986679986344885,0,25620,2
97443,15233296904000,1779986680022016084,0,13455,1
97444,15233330227000,1779986680054956351,0,8837,1
97445,15233363563000,1779986680086650317,0,8824,1
97446,15233396856000,1779986680126150252,0,8735,1
97447,15233430179000,1779986680153436007,0,12746,1
97448,15233463505000,1779986680186025370,0,12600,1
97449,15233496811000,1779986680218475457,0,12325,1
97450,15233530129000,1779986680251907848,0,12712,1
97451,15233563449000,1779986680285961732,0,12844,1
97452,15233596767000,1779986680319529344,0,12836,1
97453,15233630084000,1779986680351196402,0,12900,1
97454,15233663403000,1779986680384915994,0,12807,1
97455,15233696722000,1779986680418713547,0,12788,1
97456,15233730040000,1779986680451522612,0,18514,1
97457,15233763358000,1779986680485718402,0,18394,1
97458,15233796678000,1779986680519056942,0,18787,1
97459,15233829998000,1779986680551874488,0,12915,1
97460,15233863317000,1779986680587077155,0,18313,1
97461,15233896641000,1779986680620578805,0,12899,1
97462,15233929955000,1779986680652018477,0,18835,1
97463,15233963269000,1779986680686795705,0,18794,1
97464,15233996597000,1779986680717692365,0,13346,1
97465,15234029906000,1779986680754430738,0,18816,1
97466,15234063228000,1779986680789692794,0,12967,1
97467,15234096556000,1779986680823218702,0,18545,1
97468,15234129863000,1779986680859588783,0,18460,1
97469,15234163181000,1779986680886899352,0,12873,1
97470,15234196501000,1779986680918035750,0,18813,1
97471,15234229818000,1779986680951495067,0,18774,1
97472,15234263136000,1779986680983910302,0,12983,1
97473,15234296454000,1779986681018029630,0,18339,1
97474,15234329773000,1779986681051233820,0,18464,1
97475,15234363090000,1779986681084004625,0,12750,1
97476,15234396409000,1779986681117870882,0,18405,1
97477,15234429729000,1779986681152888737,0,18444,1
97478,15234463047000,1779986681184153300,0,12571,1
97479,15234496364000,1779986681218000427,0,18431,1
97480,15234529685000,1779986681250995119,0,18359,1
97481,15234563001000,1779986681284939504,0,12674,1
