frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
22585,12738609059000,1779984185330186195,0,17377,1
22586,12738642376000,1779984185364156639,0,17339,1
22587,12738675694000,1779984185396464452,0,11783,1
22588,12738709013000,1779984185430257195,0,17218,1
22589,12738742332000,1779984185463744236,0,17386,1
22590,12738775650000,1779984185496707635,0,17294,1
22591,12738808970000,1779984185530767227,0,17332,1
22592,12738842287000,1779984185564109511,0,17321,1
22593,12738875606000,1779984185598129473,0,17350,1
22594,12738908923000,1779984185630669024,0,11610,1
22595,12738942244000,1779984185664219806,0,16889,1
22596,12738975561000,1779984185697012670,0,17198,1
22597,12739008881000,1779984185730516878,0,17404,1
22598,12739042200000,1779984185764075697,0,12030,1
22599,12739075519000,1779984185797242871,0,17266,1
22600,12739108835000,1779984185830294695,0,17414,1
22601,12739142154000,1779984185863994161,0,17635,1
22602,12739175471000,1779984185897308667,0,17719,1
22603,12739208791000,1779984185933061056,0,12299,1
22604,12739242118000,1779984185964997040,0,17469,1
22605,12739275431000,1779984185999009354,0,17745,1
22606,12739308749000,1779984186031949253,0,18056,1
22607,12739342063000,1779984186063492370,0,12764,1
22608,12739375384000,1779984186098643636,0,17924,1
22609,12739408702000,1779984186129782961,0,12539,1
22610,12739442018000,1779984186163313724,0,17922,1
22611,12739475336000,1779984186196660842,0,18033,1
22612,12739508655000,1779984186230019422,0,18127,1
22613,12739542000000,1779984186263023950,0,12244,1
22614,12739575295000,1779984186296662472,0,17694,1
22615,12739608611000,1779984186330191346,0,17730,1
22616,12739641931000,1779984186362648028,0,12046,1
22617,12739675249000,1779984186396621158,0,17646,1
22618,12739708567000,1779984186429258912,0,11957,1
22619,12739741885000,1779984186463080857,0,17566,1
22620,12739775205000,1779984186495880147,0,12218,1
22621,12739808522000,1779984186535282424,1,90834,5
22622,12739841841000,1779984186565053356,0,36709,2
22623,12739875162000,1779984186596929840,0,19364,1
22624,12739908478000,1779984186628982452,0,8997,1
22625,12739941796000,1779984186661940481,0,6175,1
22626,12739975114000,1779984186695387042,0,6227,1
22627,12740008433000,1779984186728944212,0,8497,1
22628,12740041752000,1779984186762103461,0,8130,1
22629,12740075071000,1779984186796318884,0,8122,1
22630,12740108390000,1779984186829225228,0,12151,1
22631,12740141707000,1779984186862434532,0,12143,1
22632,12740175026000,1779984186909236195,0,12058,1
22633,12740208348000,1779984186946219349,0,12112,1
22634,12740241664000,1779984186980434198,0,12103,1
22635,12740274983000,1779984187013546373,0,12051,1
22636,12740308301000,1779984187046437384,0,12280,1
22637,12740341620000,1779984187081353300,0,17985,1
22638,12740374941000,1779984187115273670,0,18329,1
22639,12740408256000,1779984187144587959,0,12825,1
22640,12740441575000,1779984187180406384,0,18517,1
22641,12740474893000,1779984187216433029,0,12988,1
22642,12740508213000,1779984187251117095,0,18553,1
22643,12740541533000,1779984187292187188,0,18804,1
22644,12740574853000,1779984187304049917,0,18900,1
22645,12740608165000,1779984187329646114,0,12971,1
22646,12740641487000,1779984187363413190,0,18580,1
22647,12740674803000,1779984187397230692,0,18487,1
22648,12740708124000,1779984187429595986,0,12742,1
22649,12740741441000,1779984187469524072,0,18401,1
22650,12740774771000,1779984187498607085,0,18423,1
22651,12740808084000,1779984187531187081,0,12648,1
22652,12740841402000,1779984187567545630,0,18301,1
22653,12740874717000,1779984187596539736,0,18659,1
22654,12740908037000,1779984187632325680,0,12739,1
22655,12740941369000,1779984187664885602,0,18342,1
22656,12740974673000,1779984187698179257,0,18331,1
22657,12741007989000,1779984187731126508,0,13476,1
22658,12741041309000,1779984187763902835,0,13006,1
22659,12741074625000,1779984187796118001,0,18658,1
22660,12741107945000,1779984187829778781,0,18774,1
22661,12741141269000,1779984187863048529,0,18673,1
22662,12741174585000,1779984187895853819,0,12992,1
22663,12741207901000,1779984187931268970,0,18783,1
22664,12741241221000,1779984187963385211,0,12875,1
22665,12741274542000,1779984187997023677,0,18637,1
22666,12741307858000,1779984188029653413,0,18706,1
22667,12741341172000,1779984188062365648,0,13168,1
22668,12741374493000,1779984188097877724,0,18191,1
22669,12741407813000,1779984188134428790,0,18560,1
22670,12741441134000,1779984188165392450,0,12887,1
22671,12741474451000,1779984188198360553,0,18254,1
22672,12741507769000,1779984188229047068,0,18446,1
22673,12741541084000,1779984188262082448,0,12853,1
22674,12741574401000,1779984188295974652,0,18470,1
22675,12741607722000,1779984188328746090,0,12980,1
22676,12741641043000,1779984188362750626,0,18253,1
22677,12741674359000,1779984188395660359,0,18345,1
22678,12741707677000,1779984188428537204,0,12853,1
22679,12741740994000,1779984188462303261,0,18265,1
22680,12741774314000,1779984188495215809,0,12482,1
22681,12741807633000,1779984188533285858,1,77407,4
22682,12741840950000,1779984188563117179,0,26322,2
