frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
21865,12714619747000,1779984161341058263,0,18236,1
21866,12714653067000,1779984161373690184,0,12710,1
21867,12714686384000,1779984161407981273,0,18131,1
21868,12714719702000,1779984161441481389,0,18124,1
21869,12714753021000,1779984161473781313,0,12640,1
21870,12714786340000,1779984161508420714,0,17789,1
21871,12714819658000,1779984161541173763,0,17858,1
21872,12714852975000,1779984161574153736,0,17793,1
21873,12714886294000,1779984161607167468,0,12279,1
21874,12714919613000,1779984161640807767,0,17850,1
21875,12714952933000,1779984161675274928,0,17851,1
21876,12714986252000,1779984161708294067,0,12347,1
21877,12715019570000,1779984161742179920,0,17690,1
21878,12715052889000,1779984161774564380,0,17665,1
21879,12715086206000,1779984161807487224,0,17598,1
21880,12715119526000,1779984161841156653,0,17803,1
21881,12715152844000,1779984161873604687,0,11920,1
21882,12715186163000,1779984161907445466,0,17305,1
21883,12715219481000,1779984161941156338,0,17423,1
21884,12715252804000,1779984161974244977,0,17213,1
21885,12715286116000,1779984162007429781,0,17547,1
21886,12715319436000,1779984162042295086,0,17770,1
21887,12715352754000,1779984162074804860,0,12007,1
21888,12715386074000,1779984162107820185,0,17403,1
21889,12715419392000,1779984162140866342,0,17404,1
21890,12715452711000,1779984162174274107,0,17704,1
21891,12715486029000,1779984162209030376,0,17640,1
21892,12715519352000,1779984162240862991,0,12185,1
21893,12715552668000,1779984162277270984,0,17382,1
21894,12715586007000,1779984162310418918,0,17427,1
21895,12715619309000,1779984162341065581,0,17460,1
21896,12715652622000,1779984162374418680,0,12297,1
21897,12715685940000,1779984162407776797,0,17517,1
21898,12715719258000,1779984162441027712,0,11947,1
21899,12715752578000,1779984162474036351,0,17137,1
21900,12715785893000,1779984162507575559,0,12108,1
21901,12715819215000,1779984162546075863,1,89903,5
21902,12715852531000,1779984162575460614,0,35932,2
21903,12715885852000,1779984162607519467,0,18844,1
21904,12715919168000,1779984162639886613,0,8431,1
21905,12715952488000,1779984162677796961,0,6044,1
21906,12715985809000,1779984162706982714,0,8333,1
21907,12716019128000,1779984162742552234,0,8046,1
21908,12716052449000,1779984162777424095,0,8193,1
21909,12716085761000,1779984162813338667,0,12027,1
21910,12716119089000,1779984162843699630,0,12108,1
21911,12716152399000,1779984162879811626,0,12149,1
21912,12716185718000,1779984162912123513,0,12230,1
21913,12716219034000,1779984162942348737,0,11949,1
21914,12716252354000,1779984162978684342,0,12088,1
21915,12716285694000,1779984163011603667,0,12384,1
21916,12716319001000,1779984163040715865,0,12038,1
21917,12716352309000,1779984163073671598,0,17281,1
21918,12716385627000,1779984163106922882,0,17452,1
21919,12716418945000,1779984163141585764,0,17929,1
21920,12716452264000,1779984163172962494,0,12368,1
21921,12716485582000,1779984163207113029,0,17648,1
21922,12716518901000,1779984163241125121,0,17631,1
21923,12716552219000,1779984163273737764,0,17642,1
21924,12716585537000,1779984163306942679,0,17712,1
21925,12716618857000,1779984163340049206,0,17920,1
21926,12716652174000,1779984163373043327,0,12573,1
21927,12716685493000,1779984163406758811,0,18102,1
21928,12716718811000,1779984163440082854,0,18187,1
21929,12716752129000,1779984163472744775,0,12769,1
21930,12716785448000,1779984163506905051,0,18017,1
21931,12716818768000,1779984163539605249,0,12667,1
21932,12716852086000,1779984163573444416,0,18165,1
21933,12716885404000,1779984163606700794,0,18310,1
21934,12716918722000,1779984163640107707,0,18389,1
21935,12716952042000,1779984163672883867,0,12854,1
21936,12716985360000,1779984163707067494,0,18368,1
21937,12717018679000,1779984163739825654,0,12939,1
21938,12717051997000,1779984163774080707,0,18739,1
21939,12717085314000,1779984163806293076,0,13315,1
21940,12717118634000,1779984163842068613,0,19171,1
21941,12717151960000,1779984163872898830,0,13572,1
21942,12717185271000,1779984163906939181,0,19691,1
21943,12717218590000,1779984163940142022,0,14133,1
21944,12717251907000,1779984163972843998,0,13888,1
21945,12717285226000,1779984164006668314,0,19585,1
21946,12717318544000,1779984164039570825,0,13934,1
21947,12717351863000,1779984164073627861,0,19506,1
21948,12717385181000,1779984164106632037,0,13906,1
21949,12717418500000,1779984164139734675,0,13864,1
21950,12717451819000,1779984164187069925,0,19435,1
21951,12717485137000,1779984164225089920,0,14014,1
21952,12717518464000,1779984164260733976,0,20368,1
21953,12717551778000,1779984164279659669,0,15057,1
21954,12717585091000,1779984164306315170,0,15130,1
21955,12717618411000,1779984164339878674,0,15015,1
21956,12717651733000,1779984164375639026,0,14841,1
21957,12717685052000,1779984164406235838,0,15027,1
21958,12717718367000,1779984164441625860,0,21120,2
21959,12717751688000,1779984164474408909,0,14881,1
21960,12717785007000,1779984164507887525,0,14774,1
21961,12717818328000,1779984164544105464,1,80811,4
21962,12717851639000,1779984164575826969,0,28150,2
21963,12717884959000,1779984164606467762,0,15497,1
21964,12717918280000,1779984164638757150,0,8113,1
21965,12717951595000,1779984164673592937,0,8399,1
21966,12717984914000,1779984164705573605,0,11057,1
21967,12718018232000,1779984164738919908,0,10516,1
21968,12718051551000,1779984164772095175,0,10330,1
21969,12718084869000,1779984164806090785,0,10390,1
21970,12718118188000,1779984164838688170,0,10260,1
21971,12718151506000,1779984164874530946,0,14077,1
21972,12718184824000,1779984164906068397,0,14132,1
21973,12718218143000,1779984164939036704,0,13996,1
21974,12718251462000,1779984164972531653,0,13667,1
21975,12718284780000,1779984165006004769,0,13772,1
21976,12718318099000,1779984165039212869,0,13731,1
21977,12718351417000,1779984165072441635,0,13840,1
21978,12718384737000,1779984165105600384,0,14036,1
21979,12718418054000,1779984165138970964,0,14150,1
21980,12718451374000,1779984165172419765,0,14409,1
21981,12718484692000,1779984165206393024,0,20450,1
21982,12718518010000,1779984165238937502,0,14421,1
21983,12718551329000,1779984165273002982,0,20309,1
21984,12718584646000,1779984165305979418,0,14324,1
