frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
1502,12034622743000,1779983481345079807,0,27720,2
1503,12034656061000,1779983481376945736,0,14978,1
1504,12034689378000,1779983481409739637,0,7655,1
1505,12034722696000,1779983481443046274,0,7424,1
1506,12034756021000,1779983481476615760,0,9933,1
1507,12034789334000,1779983481509719584,0,9792,1
1508,12034822653000,1779983481543169033,0,9687,1
1509,12034855973000,1779983481577022516,0,13847,1
1510,12034889290000,1779983481611750712,0,13706,1
1511,12034922609000,1779983481643585253,0,13399,1
1512,12034955927000,1779983481676799316,0,13491,1
1513,12034989245000,1779983481710221877,0,13572,1
1514,12035022565000,1779983481743861140,0,13323,1
1515,12035055883000,1779983481776712004,0,13376,1
1516,12035089200000,1779983481810136454,0,13267,1
1517,12035122519000,1779983481843364610,0,13308,1
1518,12035155838000,1779983481876739023,0,13607,1
1519,12035189155000,1779983481912691133,0,19535,1
1520,12035222474000,1779983481943339315,0,13868,1
1521,12035255796000,1779983481977239427,0,19964,1
1522,12035289111000,1779983482010173438,0,14074,1
1523,12035322431000,1779983482044405472,0,19713,1
1524,12035355749000,1779983482076705064,0,13875,1
1525,12035389067000,1779983482110818025,0,13964,1
1526,12035422384000,1779983482143986182,0,20330,1
1527,12035455703000,1779983482176667714,0,14575,1
1528,12035489021000,1779983482209965072,0,14455,1
1529,12035522344000,1779983482243540114,0,14182,1
1530,12035555659000,1779983482277325930,0,20560,2
1531,12035588978000,1779983482310008240,0,14578,1
1532,12035622303000,1779983482343413690,0,14664,1
1533,12035655617000,1779983482377226192,0,20633,2
1534,12035688932000,1779983482410064871,0,14474,1
1535,12035722256000,1779983482443403248,0,14411,1
1536,12035755571000,1779983482477054992,0,20556,2
1537,12035788888000,1779983482509967892,0,14416,1
1538,12035822210000,1779983482543119715,0,14294,1
1539,12035855525000,1779983482577036956,0,20533,2
1540,12035888845000,1779983482609700285,0,14584,1
1541,12035922162000,1779983482643733210,0,20521,2
1542,12035955481000,1779983482676663536,0,14493,1
1543,12035988800000,1779983482709603009,0,14431,1
1544,12036022117000,1779983482744074356,0,20521,2
1545,12036055438000,1779983482776378633,0,14347,1
1546,12036088757000,1779983482810373280,0,20146,1
1547,12036122073000,1779983482843036387,0,14195,1
1548,12036155395000,1779983482876392726,0,14001,1
1549,12036188711000,1779983482910104562,0,20147,1
1550,12036222028000,1779983482943013111,0,14213,1
1551,12036255347000,1779983482976925982,0,19927,1
1552,12036288665000,1779983483009588773,0,13974,1
1553,12036321984000,1779983483043551699,0,19913,1
1554,12036355302000,1779983483076380378,0,13829,1
1555,12036388622000,1779983483110078251,0,19679,1
1556,12036421941000,1779983483144483376,0,19779,1
1557,12036455259000,1779983483176238288,0,13832,1
1558,12036488576000,1779983483209965272,0,19754,1
1559,12036521894000,1779983483245028687,0,13723,1
1560,12036555216000,1779983483276695340,0,19588,1
1561,12036588532000,1779983483314223192,1,80194,4
1562,12036621851000,1779983483344043291,0,27458,2
1563,12036655172000,1779983483376417641,0,14739,1
1564,12036688486000,1779983483408946433,0,7094,1
1565,12036721809000,1779983483442531900,0,7117,1
1566,12036755126000,1779983483475548114,0,9540,1
1567,12036788442000,1779983483509081952,0,9397,1
1568,12036821763000,1779983483543173025,0,9461,1
1569,12036855086000,1779983483577088137,0,13557,1
1570,12036888407000,1779983483611501743,0,13873,1
1571,12036921723000,1779983483645835165,0,13507,1
1572,12036955043000,1779983483675983779,0,13583,1
1573,12036988354000,1779983483710069334,0,14761,1
1574,12037021685000,1779983483745351098,0,16022,1
1575,12037054993000,1779983483777156324,0,16146,1
1576,12037088310000,1779983483809387120,0,14497,1
1577,12037121629000,1779983483844528682,0,14293,1
1578,12037154947000,1779983483876123799,0,13995,1
1579,12037188266000,1779983483909233475,0,13893,1
1580,12037221585000,1779983483942500686,0,13802,1
1581,12037254901000,1779983483975878766,0,13899,1
1582,12037288224000,1779983484009346660,0,13811,1
1583,12037321542000,1779983484042528372,0,13735,1
1584,12037354858000,1779983484076481669,0,20231,1
1585,12037388176000,1779983484109012295,0,13982,1
1586,12037421494000,1779983484142467856,0,14002,1
1587,12037454814000,1779983484176287431,0,19917,1
1588,12037488133000,1779983484209399051,0,14183,1
1589,12037521461000,1779983484243432291,0,20214,1
1590,12037554767000,1779983484276435283,0,13895,1
1591,12037588089000,1779983484309504422,0,19838,1
1592,12037621406000,1779983484342389526,0,13834,1
1593,12037654724000,1779983484473159135,0,20043,1
1594,12037688043000,1779983484473510520,0,13854,1
