frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
63283,14094604848000,1779985541326067736,0,14970,1
63284,14094638163000,1779985541358988635,0,15307,1
63285,14094671482000,1779985541392296549,0,15578,1
63286,14094704801000,1779985541427622571,0,15688,1
63287,14094738118000,1779985541459064597,0,15862,1
63288,14094771438000,1779985541492531990,0,15974,1
63289,14094804756000,1779985541525940348,0,15978,1
63290,14094838075000,1779985541559087485,0,15746,1
63291,14094871393000,1779985541592338085,0,15761,1
63292,14094904712000,1779985541627141983,0,16083,1
63293,14094938035000,1779985541664279876,0,16105,1
63294,14094971354000,1779985541693484999,0,16267,1
63295,14095004671000,1779985541728959057,0,16024,1
63296,14095037992000,1779985541763798084,0,22303,2
63297,14095071308000,1779985541795823511,0,16063,1
63298,14095104644000,1779985541829781807,0,15567,1
63299,14095137947000,1779985541861556904,0,21391,2
63300,14095171269000,1779985541893999326,0,21392,2
63301,14095204581000,1779985541932798480,1,81741,4
63302,14095237897000,1779985541962404191,0,28724,2
63303,14095271220000,1779985541992314047,0,15752,1
63304,14095304536000,1779985542029191239,0,8336,1
63305,14095337853000,1779985542074936598,0,8300,1
63306,14095371173000,1779985542108589878,0,8092,1
63307,14095404491000,1779985542142224659,0,7989,1
63308,14095437810000,1779985542175863755,0,10426,1
63309,14095471129000,1779985542209516313,0,10663,1
63310,14095504446000,1779985542242538322,0,10198,1
63311,14095537765000,1779985542274200994,0,14400,1
63312,14095571084000,1779985542307636499,0,14291,1
63313,14095604404000,1779985542340955320,0,13884,1
63314,14095637722000,1779985542373982663,0,13742,1
63315,14095671038000,1779985542407304558,0,14053,1
63316,14095704356000,1779985542441740812,0,13825,1
63317,14095737677000,1779985542476366342,0,13804,1
63318,14095770995000,1779985542509746810,0,14061,1
63319,14095804315000,1779985542542813652,0,13722,1
63320,14095837634000,1779985542576039512,0,13446,1
63321,14095870952000,1779985542610968038,0,20789,2
63322,14095904270000,1779985542643919511,0,14179,1
63323,14095937589000,1779985542679213553,0,19826,1
63324,14095970908000,1779985542711949750,0,13705,1
63325,14096004227000,1779985542744696133,0,19879,1
63326,14096037545000,1779985542777453793,0,13757,1
63327,14096070863000,1779985542812770778,0,13786,1
63328,14096104182000,1779985542843747235,0,19590,1
63329,14096137500000,1779985542878796075,0,13638,1
63330,14096170818000,1779985542910536357,0,19413,1
63331,14096204137000,1779985542944104416,0,19644,1
63332,14096237455000,1779985542976083233,0,13703,1
63333,14096270774000,1779985543010297582,0,19705,1
63334,14096304092000,1779985543043121463,0,13462,1
63335,14096337410000,1779985543077152962,0,19130,1
63336,14096370730000,1779985543108993910,0,13271,1
63337,14096404047000,1779985543143555033,0,18777,1
63338,14096437367000,1779985543178819204,0,18889,1
63339,14096470684000,1779985543209161037,0,13333,1
63340,14096504003000,1779985543243338794,0,18980,1
63341,14096537321000,1779985543278623410,0,19040,1
63342,14096570639000,1779985543309475756,0,13130,1
63343,14096603959000,1779985543343275535,0,18988,1
63344,14096637276000,1779985543376501802,0,18918,1
63345,14096670595000,1779985543408886540,0,13119,1
63346,14096703913000,1779985543443145703,0,18889,1
63347,14096737231000,1779985543477033185,0,13235,1
63348,14096770551000,1779985543510428320,0,18996,1
63349,14096803870000,1779985543543304461,0,19111,1
63350,14096837188000,1779985543575458405,0,13353,1
63351,14096870507000,1779985543609934714,0,18965,1
63352,14096903825000,1779985543642109732,0,13321,1
63353,14096937144000,1779985543676453839,0,18887,1
63354,14096970462000,1779985543709898288,0,18975,1
63355,14097003781000,1779985543742779521,0,13265,1
63356,14097037100000,1779985543773141836,0,18963,1
63357,14097070418000,1779985543804550288,0,13305,1
63358,14097103735000,1779985543838259661,0,18656,1
63359,14097137053000,1779985543871227374,0,18978,1
63360,14097170372000,1779985543905080190,0,13208,1
63361,14097203691000,1779985543946133801,1,79427,4
63362,14097237009000,1779985543974136899,0,26368,2
63363,14097270335000,1779985544007312166,0,13790,1
63364,14097303652000,1779985544038694174,0,9298,1
63365,14097336969000,1779985544064569017,0,8996,1
63366,14097370289000,1779985544090532766,0,8851,1
63367,14097403600000,1779985544124825262,0,8742,1
63368,14097436921000,1779985544157880179,0,12762,1
63369,14097470238000,1779985544191362350,0,12632,1
63370,14097503556000,1779985544224770429,0,12594,1
63371,14097536875000,1779985544257511405,0,12672,1
63372,14097570193000,1779985544293575475,0,12626,1
63373,14097603514000,1779985544325104222,0,12682,1
63374,14097636833000,1779985544357445239,0,12829,1
63375,14097670148000,1779985544390753819,0,12766,1
63376,14097703469000,1779985544425098759,0,18597,1
63377,14097736784000,1779985544458096861,0,12835,1
63378,14097770109000,1779985544494003896,0,18473,1
63379,14097803430000,1779985544526734335,0,18729,1
63380,14097836753000,1779985544557912307,0,12865,1
63381,14097870060000,1779985544591443126,0,18691,1
63382,14097903389000,1779985544625778400,0,18797,1
63383,14097936697000,1779985544662182467,0,12632,1
63384,14097970035000,1779985544699178490,0,18367,1
63385,14098003345000,1779985544729188642,0,18347,1
63386,14098036655000,1779985544759741177,0,18263,1
63387,14098069970000,1779985544790746670,0,12698,1
63388,14098103298000,1779985544825436310,0,18342,1
63389,14098136609000,1779985544858294173,0,18315,1
63390,14098169926000,1779985544890890724,0,12678,1
63391,14098203244000,1779985544924898131,0,18261,1
63392,14098236562000,1779985544958460616,0,18632,1
63393,14098269881000,1779985544991778807,0,12566,1
63394,14098303201000,1779985545024659337,0,18446,1
63395,14098336520000,1779985545057787456,0,12858,1
63396,14098369836000,1779985545091594105,0,18601,1
63397,14098403156000,1779985545124683577,0,18896,1
63398,14098436474000,1779985545157320183,0,12801,1
63399,14098469792000,1779985545192065730,0,18656,1
63400,14098503114000,1779985545224386136,0,18652,1
63401,14098536430000,1779985545257181832,0,12979,1
63402,14098569748000,1779985545291005111,0,19013,1
