frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
18263,12594606555000,1779984041341454592,0,19127,1
18264,12594639876000,1779984041374026477,0,13259,1
18265,12594673193000,1779984041412291210,0,19053,1
18266,12594706513000,1779984041445446959,0,13344,1
18267,12594739831000,1779984041479336015,0,19409,1
18268,12594773156000,1779984041509643682,0,13240,1
18269,12594806468000,1779984041543765773,0,19302,1
18270,12594839787000,1779984041577213981,0,19443,1
18271,12594873104000,1779984041612551763,0,13531,1
18272,12594906421000,1779984041648914349,0,19007,1
18273,12594939742000,1779984041678790428,0,13124,1
18274,12594973062000,1779984041712721706,0,19220,1
18275,12595006379000,1779984041745103611,0,13545,1
18276,12595039699000,1779984041779217850,0,19344,1
18277,12595073017000,1779984041813650178,0,13421,1
18278,12595106334000,1779984041846471431,0,19355,1
18279,12595139653000,1779984041877642571,0,13396,1
18280,12595172973000,1779984041912185990,0,19268,1
18281,12595206289000,1779984041943951624,0,19208,1
18282,12595239608000,1779984041976601619,0,13285,1
18283,12595272927000,1779984042019810967,0,19388,1
18284,12595306246000,1779984042049915655,0,13334,1
18285,12595339563000,1779984042079604366,0,19197,1
18286,12595372883000,1779984042106462661,0,13271,1
18287,12595406199000,1779984042136983271,0,19363,1
18288,12595439518000,1779984042168882033,0,13523,1
18289,12595472837000,1779984042214377950,0,19341,1
18290,12595506156000,1779984042244642877,0,13592,1
18291,12595539477000,1779984042278201640,0,19367,1
18292,12595572792000,1779984042311941716,0,13641,1
18293,12595606112000,1779984042342868247,0,19776,1
18294,12595639438000,1779984042374933619,0,13497,1
18295,12595672751000,1779984042399157682,0,19414,1
18296,12595706068000,1779984042427641980,0,13225,1
18297,12595739384000,1779984042462094974,0,19249,1
18298,12595772706000,1779984042494347733,0,13511,1
18299,12595806028000,1779984042527634702,0,19164,1
18300,12595839342000,1779984042560475362,0,13633,1
18301,12595872659000,1779984042598081972,1,79310,4
18302,12595905976000,1779984042628148753,0,27179,2
18303,12595939296000,1779984042660725100,0,14630,1
18304,12595972614000,1779984042695723349,0,9969,1
18305,12596005932000,1779984042727613555,0,9608,1
18306,12596039257000,1779984042761369372,0,9662,1
18307,12596072575000,1779984042795641294,0,9524,1
18308,12596105909000,1779984042826735176,0,9491,1
18309,12596139206000,1779984042861268466,0,13661,1
18310,12596172527000,1779984042894714971,0,13816,1
18311,12596205854000,1779984042931862901,0,13682,1
18312,12596239166000,1779984042966701447,0,13766,1
18313,12596272490000,1779984042996748580,0,13597,1
18314,12596305810000,1779984043028160847,0,13777,1
18315,12596339117000,1779984043060018424,0,13743,1
18316,12596372434000,1779984043093246283,0,13459,1
18317,12596405755000,1779984043128426678,0,13693,1
18318,12596439072000,1779984043160014720,0,13481,1
18319,12596472390000,1779984043193218950,0,13646,1
18320,12596505712000,1779984043227282893,0,19602,1
18321,12596539027000,1779984043261553779,0,13619,1
18322,12596572346000,1779984043293928906,0,19539,1
18323,12596605664000,1779984043326883972,0,13445,1
18324,12596638988000,1779984043362355086,0,19581,1
18325,12596672302000,1779984043393307950,0,13415,1
18326,12596705621000,1779984043427421467,0,19490,1
18327,12596738939000,1779984043460217553,0,13659,1
18328,12596772257000,1779984043494075257,0,20610,2
18329,12596805575000,1779984043526760289,0,13937,1
18330,12596838894000,1779984043560515976,0,19680,1
18331,12596872212000,1779984043593360117,0,13858,1
18332,12596905530000,1779984043626860251,0,13720,1
18333,12596938852000,1779984043660467217,0,19439,1
18334,12596972168000,1779984043693795798,0,19920,1
