frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
96281,15194580841000,1779986641302078204,0,19579,1
96282,15194614160000,1779986641335408078,0,19656,1
96283,15194647478000,1779986641368177032,0,13669,1
96284,15194680797000,1779986641402019122,0,19347,1
96285,15194714117000,1779986641434816112,0,13511,1
96286,15194747434000,1779986641468639369,0,19188,1
96287,15194780753000,1779986641501437304,0,13451,1
96288,15194814071000,1779986641535361449,0,19256,1
96289,15194847389000,1779986641568138773,0,13497,1
96290,15194880709000,1779986641603761547,0,19334,1
96291,15194914026000,1779986641634726077,0,13622,1
96292,15194947345000,1779986641668501445,0,18950,1
96293,15194980664000,1779986641701568618,0,13096,1
96294,15195013982000,1779986641735253488,0,18798,1
96295,15195047300000,1779986641768529214,0,18721,1
96296,15195080619000,1779986641801872698,0,18610,1
96297,15195113938000,1779986641834569190,0,12944,1
96298,15195147256000,1779986641868627666,0,18260,1
96299,15195180574000,1779986641902479090,0,12975,1
96300,15195213893000,1779986641934940417,0,18448,1
96301,15195247210000,1779986641972843000,1,78595,4
96302,15195280530000,1779986642004198840,0,26170,2
96303,15195313849000,1779986642034522117,0,13746,1
96304,15195347166000,1779986642067376681,0,9059,1
96305,15195380486000,1779986642100931607,0,8756,1
96306,15195413803000,1779986642133986725,0,8823,1
96307,15195447122000,1779986642167341894,0,8646,1
96308,15195480441000,1779986642201118781,0,12709,1
96309,15195513760000,1779986642234568931,0,12698,1
96310,15195547078000,1779986642267676400,0,12673,1
96311,15195580395000,1779986642300998496,0,12386,1
96312,15195613715000,1779986642334236018,0,12390,1
96313,15195647033000,1779986642367620151,0,12513,1
96314,15195680350000,1779986642401105948,0,12334,1
96315,15195713670000,1779986642434814040,0,18078,1
96316,15195746987000,1779986642467552624,0,12681,1
96317,15195780307000,1779986642501563045,0,18509,1
96318,15195813625000,1779986642534748995,0,18297,1
96319,15195846943000,1779986642567577818,0,12503,1
96320,15195880262000,1779986642601357853,0,18057,1
96321,15195913581000,1779986642636277469,0,18304,1
96322,15195946899000,1779986642668203987,0,18169,1
96323,15195980218000,1779986642703000826,0,18323,1
96324,15196013535000,1779986642734388184,0,12604,1
96325,15196046859000,1779986642767967962,0,18118,1
96326,15196080174000,1779986642801335761,0,18183,1
96327,15196113491000,1779986642836112656,0,12448,1
96328,15196146810000,1779986642868758333,0,17752,1
