frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
83084,14754610498000,1779986201331118567,0,12795,1
83085,14754643816000,1779986201365007268,0,18430,1
83086,14754677135000,1779986201397700778,0,12938,1
83087,14754710453000,1779986201431696904,0,19057,1
83088,14754743772000,1779986201466646519,0,13145,1
83089,14754777091000,1779986201498388873,0,18335,1
83090,14754810409000,1779986201531652080,0,18429,1
83091,14754843727000,1779986201564948399,0,18562,1
83092,14754877045000,1779986201597707260,0,12595,1
83093,14754910365000,1779986201631056707,0,12526,1
83094,14754943683000,1779986201664930816,0,18112,1
83095,14754977001000,1779986201698189449,0,18135,1
83096,14755010320000,1779986201731569378,0,18303,1
83097,14755043637000,1779986201765204859,0,12405,1
83098,14755076956000,1779986201797525614,0,12098,1
83099,14755110275000,1779986201831644535,0,18127,1
83100,14755143592000,1779986201864257361,0,12570,1
83101,14755176912000,1779986201902594253,1,78027,4
83102,14755210230000,1779986201932328740,0,25764,2
83103,14755243550000,1779986201964361610,0,13813,1
83104,14755276866000,1779986201999300169,0,8886,1
83105,14755310185000,1779986202030700897,0,8955,1
83106,14755343504000,1779986202064229454,0,9115,1
83107,14755376823000,1779986202097433921,0,12883,1
83108,14755410141000,1779986202130673611,0,12520,1
83109,14755443460000,1779986202164128983,0,12732,1
83110,14755476777000,1779986202198221996,0,12532,1
83111,14755510097000,1779986202230866729,0,12661,1
83112,14755543415000,1779986202264103474,0,12609,1
83113,14755576734000,1779986202298987719,0,12613,1
83114,14755610053000,1779986202330961756,0,12633,1
83115,14755643370000,1779986202364089465,0,12461,1
83116,14755676688000,1779986202398084257,0,18222,1
83117,14755710012000,1779986202431700831,0,18387,1
83118,14755743328000,1779986202464858596,0,18573,1
83119,14755776644000,1779986202499097533,0,12447,1
83120,14755809962000,1779986202531369141,0,18271,1
83121,14755843283000,1779986202565030048,0,18260,1
83122,14755876602000,1779986202599340355,0,18057,1
83123,14755909918000,1779986202632785487,0,18172,1
83124,14755943252000,1779986202665747012,0,12527,1
83125,14755976566000,1779986202699379420,0,17901,1
83126,14756009892000,1779986202731175292,0,18461,1
83127,14756043192000,1779986202765111677,0,18017,1
83128,14756076515000,1779986202798188127,0,18234,1
83129,14756109832000,1779986202832026866,0,12629,1
83130,14756143148000,1779986202865091705,0,18311,1
83131,14756176467000,1779986202897253536,0,12469,1
83132,14756209782000,1779986202937857792,0,18506,1
83133,14756243101000,1779986202982868185,0,18510,1
83134,14756276424000,1779986203014693575,0,12680,1
83135,14756309741000,1779986203047822488,0,18382,1
83136,14756343059000,1779986203080224854,0,18672,1
83137,14756376378000,1779986203114224646,0,18295,1
83138,14756409696000,1779986203145934852,0,12611,1
83139,14756443016000,1779986203178167200,0,18335,1
83140,14756476334000,1779986203212139234,0,18606,1
83141,14756509658000,1779986203241136340,0,13602,1
83142,14756542978000,1779986203266849094,0,13104,1
83143,14756576293000,1779986203297877808,0,18737,1
83144,14756609611000,1779986203331574399,0,13063,1
83145,14756642928000,1779986203364616517,0,18597,1
83146,14756676243000,1779986203399928461,0,12825,1
83147,14756709575000,1779986203438050949,0,18744,1
83148,14756742884000,1779986203470655200,0,18620,1
83149,14756776206000,1779986203502834772,0,18329,1
83150,14756809520000,1779986203537198171,0,12926,1
83151,14756842844000,1779986203568728990,0,18130,1
83152,14756876161000,1779986203601249743,0,18419,1
83153,14756909473000,1779986203631007378,0,18499,1
83154,14756942791000,1779986203663843313,0,12755,1
83155,14756976109000,1779986203697894493,0,18349,1
83156,14757009429000,1779986203731696677,0,12991,1
83157,14757042746000,1779986203764388002,0,18900,1
83158,14757076065000,1779986203797195085,0,13089,1
83159,14757109384000,1779986203832016590,0,13430,1
83160,14757142704000,1779986203864224068,0,19150,1
83161,14757176021000,1779986203901664211,1,78065,4
83162,14757209338000,1779986203931605104,0,26671,2
83163,14757242658000,1779986203964059394,0,14206,1
83164,14757275977000,1779986203996503630,0,9456,1
83165,14757309295000,1779986204029704134,0,9430,1
83166,14757342612000,1779986204065265057,0,9386,1
83167,14757375932000,1779986204096349344,0,9485,1
83168,14757409250000,1779986204129654218,0,9797,1
83169,14757442566000,1779986204163266366,0,13840,1
83170,14757475884000,1779986204196596296,0,13701,1
83171,14757509207000,1779986204229957817,0,13815,1
83172,14757542522000,1779986204263254691,0,13738,1
83173,14757575842000,1779986204296567842,0,13635,1
83174,14757609160000,1779986204330516042,0,13733,1
83175,14757642478000,1779986204363358533,0,13606,1
83176,14757675797000,1779986204396590203,0,13703,1
83177,14757709113000,1779986204429796338,0,13228,1
83178,14757742433000,1779986204463164692,0,13252,1
83179,14757775755000,1779986204496949876,0,18848,1
83180,14757809069000,1779986204532620520,0,13288,1
83181,14757842413000,1779986204564596779,0,18779,1
83182,14757875710000,1779986204597689803,0,18859,1
83183,14757909029000,1779986204630421887,0,13387,1
83184,14757942346000,1779986204668429061,0,18990,1
83185,14757975691000,1779986204698137530,0,13189,1
83186,14758008982000,1779986204730425526,0,19081,1
83187,14758042298000,1779986204764847961,0,18987,1
83188,14758075617000,1779986204796351540,0,13265,1
83189,14758108937000,1779986204830156834,0,18731,1
83190,14758142256000,1779986204863738946,0,18586,1
83191,14758175576000,1779986204896192422,0,12921,1
83192,14758208892000,1779986204930045215,0,18828,1
83193,14758242210000,1779986204964025545,0,18723,1
83194,14758275530000,1779986205000380385,0,13099,1
83195,14758308849000,1779986205030338666,0,19213,1
83196,14758342166000,1779986205065152764,0,13627,1
83197,14758375484000,1779986205097160911,0,19682,1
83198,14758408808000,1779986205129724571,0,13902,1
83199,14758442122000,1779986205165538658,0,13752,1
83200,14758475448000,1779986205198433203,0,19292,1
83201,14758508766000,1779986205231320045,0,13686,1
83202,14758542082000,1779986205264177553,0,19501,1
83203,14758575396000,1779986205299129649,0,13872,1
