frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
31109,13022615841000,1779984469337044953,0,17994,1
31110,13022649158000,1779984469370774714,0,17878,1
31111,13022682478000,1779984469403507634,0,12150,1
31112,13022715799000,1779984469439033877,0,17919,1
31113,13022749114000,1779984469471056897,0,17808,1
31114,13022782432000,1779984469504318145,0,12258,1
31115,13022815752000,1779984469537942222,0,17913,1
31116,13022849077000,1779984469570708382,0,18054,1
31117,13022882388000,1779984469604759122,0,12442,1
31118,13022915714000,1779984469638413440,0,17825,1
31119,13022949032000,1779984469671321617,0,18181,1
31120,13022982353000,1779984469703649300,0,18437,1
31121,13023015667000,1779984469740910933,0,12480,1
31122,13023048982000,1779984469770457923,0,18319,1
31123,13023082299000,1779984469803521728,0,18378,1
31124,13023115617000,1779984469836285444,0,12806,1
31125,13023148935000,1779984469870346517,0,18445,1
31126,13023182255000,1779984469902755310,0,13007,1
31127,13023215571000,1779984469938549847,0,18459,1
31128,13023248891000,1779984469972375144,0,18568,1
31129,13023282220000,1779984470004847345,0,13088,1
31130,13023315531000,1779984470037628005,0,18731,1
31131,13023348850000,1779984470070589144,0,13039,1
31132,13023382167000,1779984470106359440,0,18924,1
31133,13023415486000,1779984470136518554,0,13569,1
31134,13023448805000,1779984470170100279,0,19313,1
31135,13023482122000,1779984470202810903,0,13518,1
31136,13023515440000,1779984470236786218,0,19413,1
31137,13023548758000,1779984470269487564,0,13733,1
31138,13023582076000,1779984470302910977,0,13503,1
31139,13023615396000,1779984470336891587,0,19545,1
31140,13023648715000,1779984470369464250,0,13799,1
31141,13023682032000,1779984470407827037,1,79164,4
31142,13023715351000,1779984470437677320,0,26947,2
31143,13023748670000,1779984470469815895,0,14470,1
31144,13023781989000,1779984470502416353,0,9810,1
31145,13023815305000,1779984470537214270,0,9291,1
31146,13023848624000,1779984470568988403,0,9385,1
31147,13023881942000,1779984470602172819,0,9479,1
31148,13023915260000,1779984470638036928,0,13406,1
31149,13023948579000,1779984470669389418,0,13428,1
